Id,HomeService,EncarDiagnosis,Manufacturer,Model,Badge,Transmission,FuelType,Mileage,Price,SellType,OfficeCityState,Model_Month,Vehicle_Age
41598829,EncarMeetgo,EncarDiagnosisP1,제네시스,GV70,2.5T 가솔린 AWD,오토,가솔린,103311.0,3640.0,일반,경기,2,2
41697600,EncarMeetgo,EncarDiagnosisP1,기아,K5 하이브리드 3세대,노블레스,오토,가솔린+전기,96077.0,1980.0,일반,경기,6,5
41830323,EncarMeetgo,EncarDiagnosisP1,제네시스,G70,Others,오토,가솔린,81202.0,2060.0,일반,경기,4,7
41938134,EncarMeetgo,EncarDiagnosisP1,제네시스,GV70,2.5T 가솔린 AWD,오토,가솔린,49321.0,4999.0,일반,경기,5,2
41906017,EncarMeetgo,EncarDiagnosisP1,제네시스,G90 (RS4),가솔린 3.5 터보 AWD,오토,가솔린,107942.0,5050.0,일반,경기,9,4
41889477,EncarMeetgo,EncarDiagnosisP1,기아,K5 하이브리드 3세대,프레스티지,오토,가솔린+전기,104560.0,1730.0,일반,경기,12,4
41607261,EncarMeetgo,EncarDiagnosisP1,현대,싼타페 (MX5),HEV 1.6 2WD,오토,가솔린+전기,29737.0,3340.0,일반,경기,3,2
41822992,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 K3,프레스티지,오토,가솔린,66796.0,980.0,일반,경기,7,10
41805596,EncarMeetgo,EncarDiagnosisP1,현대,아반떼 (CN7),1.6,오토,가솔린,102110.0,1380.0,일반,경기,5,6
41733319,EncarMeetgo,EncarDiagnosisP1,현대,더 뉴 싼타페,가솔린 2.5T 2WD,오토,가솔린,79323.0,2299.0,일반,경기,6,4
41849107,EncarMeetgo,EncarDiagnosisP1,현대,싼타페 (MX5),HEV 1.6 2WD,오토,가솔린+전기,48445.0,3550.0,일반,경기,11,3
41178782,EncarMeetgo,EncarDiagnosisP1,현대,더 뉴 투싼 (NX4),가솔린 1.6 터보 2WD,오토,가솔린,7449.0,2540.0,일반,경기,5,2
41417700,EncarMeetgo,EncarDiagnosisP1,현대,팰리세이드,가솔린 3.8 2WD,오토,가솔린,59335.0,2740.0,일반,경기,12,6
41679666,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,가솔린 9인승 노블레스,오토,가솔린,55998.0,2499.0,일반,경기,12,6
41001304,EncarMeetgo,EncarDiagnosisP1,현대,싼타페 (MX5),HEV 1.6 4WD,오토,가솔린+전기,19751.0,3999.0,일반,경기,10,3
41636548,EncarMeetgo,EncarDiagnosisP1,기아,스포티지 5세대,가솔린 1.6 터보 2WD,오토,가솔린,87064.0,2450.0,일반,경기,3,4
41778114,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,Others,오토,가솔린,42314.0,2560.0,일반,경기,12,4
41938443,EncarMeetgo,EncarDiagnosisP1,기아,Others,2.5 가솔린 2WD,오토,가솔린,32811.0,2350.0,일반,경기,6,5
41873921,EncarMeetgo,EncarDiagnosisP1,현대,그랜저 (GN7),Others,오토,LPG(일반인 구입),117255.0,2640.0,일반,경기,3,3
41929701,EncarMeetgo,EncarDiagnosisP1,기아,EV6,Others,오토,전기,38711.0,3599.0,일반,경기,9,3
41838523,EncarMeetgo,EncarDiagnosisP1,기아,스포티지 5세대,가솔린 1.6 터보 2WD,오토,가솔린,57471.0,2550.0,일반,경기,9,5
41946623,EncarMeetgo,EncarDiagnosisP1,기아,Others,Others,오토,전기,56719.0,4299.0,일반,경기,6,2
41953435,EncarMeetgo,EncarDiagnosisP1,현대,아반떼 (CN7),1.6,오토,가솔린,38253.0,1690.0,일반,경기,1,5
41768934,EncarMeetgo,EncarDiagnosisP1,쉐보레(GM대우),캡티바,Others,오토,디젤,78381.0,770.0,일반,경기,10,9
40921131,EncarMeetgo,EncarDiagnosisP1,쉐보레(GM대우),Others,Others,오토,가솔린,84212.0,2090.0,일반,경기,4,5
41769509,EncarMeetgo,EncarDiagnosisP1,현대,그랜저 IG,Others,오토,가솔린,97284.0,3333.0,일반,경기,1,9
41936633,EncarMeetgo,EncarDiagnosisP1,르노코리아(삼성),SM6,1.6 TCe RE,오토,가솔린,89720.0,1150.0,일반,경기,3,8
41944161,EncarMeetgo,EncarDiagnosisP1,제네시스,GV80,2.5T 가솔린 2WD,오토,가솔린,34318.0,4490.0,일반,인천,2,4
41766000,EncarMeetgo,EncarDiagnosisP1,기아,올 뉴 쏘렌토,디젤 2.2 2WD,오토,디젤,114099.0,1210.0,일반,인천,10,12
41919517,EncarMeetgo,EncarDiagnosisP1,현대,싼타페 TM,디젤 2.2 2WD,오토,디젤,70575.0,1960.0,일반,인천,4,8
41593480,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,가솔린 9인승 시그니처,오토,가솔린,98571.0,2700.0,일반,서울,1,5
41640488,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,Others,오토,가솔린,63954.0,2420.0,일반,서울,5,3
41881050,EncarMeetgo,EncarDiagnosisP1,현대,쏘나타 (DN8),2.0,오토,가솔린,88999.0,2809.0,일반,경기,3,4
41612917,EncarMeetgo,EncarDiagnosisP1,기아,쏘렌토 4세대,HEV 1.6 2WD,오토,가솔린+전기,70483.0,3280.0,일반,서울,5,3
41508006,EncarMeetgo,EncarDiagnosisP1,제네시스,GV80,2.5T 가솔린 2WD,오토,가솔린,71171.0,4010.0,일반,서울,9,4
41509265,EncarMeetgo,EncarDiagnosisP1,현대,아반떼 (CN7),1.6,오토,가솔린,56336.0,1890.0,일반,서울,10,4
41693990,EncarMeetgo,EncarDiagnosisP1,제네시스,G80 (RG3),가솔린 2.5 터보 AWD,오토,가솔린,62824.0,4500.0,일반,서울,2,4
41793011,EncarMeetgo,EncarDiagnosisP1,현대,투싼 (NX4),가솔린 1.6 터보 2WD,오토,가솔린,121995.0,1860.0,일반,경기,5,3
41823162,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,9인승 노블레스,오토,디젤,58636.0,2990.0,일반,서울,8,4
41324629,,EncarDiagnosisP1,쉐보레(GM대우),Others,Others,오토,가솔린,51223.0,2299.0,일반,경기,2,6
40783999,,EncarDiagnosisP0,제네시스,GV80,3.0 디젤 AWD,오토,디젤,56207.0,5399.0,일반,경기,2,4
41015794,,EncarDiagnosisP1,현대,팰리세이드,디젤 2.2 4WD,오토,디젤,72739.0,3790.0,일반,부산,2,4
41421957,,EncarDiagnosisP1,기아,스포티지 5세대,디젤 2.0 2WD,오토,디젤,71929.0,2130.0,일반,경기,6,3
41113285,,EncarDiagnosisP1,제네시스,GV70,2.5T 가솔린 2WD,오토,가솔린,49412.0,3860.0,일반,경기,11,5
41244655,,EncarDiagnosisP1,기아,카니발 4세대,9인승 프레스티지,오토,디젤,74458.0,2499.0,일반,경기,12,4
41543072,,EncarDiagnosisP1,기아,카니발 4세대,Others,오토,가솔린,112559.0,3460.0,일반,경기,10,5
41574937,,EncarDiagnosisP1,쉐보레(GM대우),Others,Others,오토,가솔린,64820.0,2099.0,일반,경기,10,7
41702611,,EncarDiagnosisP1,제네시스,GV80,2.5T 가솔린 AWD,오토,가솔린,58449.0,4560.0,일반,경기,3,5
41603240,,EncarDiagnosisP1,KG모빌리티(쌍용),올 뉴 렉스턴,디젤 2.2 4WD,오토,디젤,46454.0,2680.0,일반,경기,12,6
41324640,,EncarDiagnosisP1,제네시스,Others,Others,오토,가솔린,64650.0,3140.0,일반,경기,2,4
41692955,,EncarDiagnosisP1,기아,K5 하이브리드 3세대,노블레스,오토,가솔린+전기,96077.0,1980.0,일반,경기,6,5
41935388,,EncarDiagnosisP1,제네시스,G80 (RG3),Others,오토,가솔린,49089.0,4620.0,일반,경기,4,2
41935442,,EncarDiagnosisP1,기아,K8 하이브리드,노블레스,오토,가솔린+전기,67415.0,2699.0,일반,경기,4,4
41908314,,EncarDiagnosisP1,기아,더 뉴 기아 레이,프레스티지,오토,가솔린,26617.0,1599.0,일반,경기,3,2
41935340,,EncarDiagnosisP1,제네시스,GV70,2.5T 가솔린 2WD,오토,가솔린,27767.0,3580.0,일반,경기,6,5
41935451,,EncarDiagnosisP1,기아,Others,Others,오토,LPG(일반인 구입),59692.0,2480.0,일반,경기,4,4
41130791,,EncarDiagnosisP1,제네시스,Others,Others,오토,가솔린,49497.0,3499.0,일반,경기,11,5
41476125,,EncarDiagnosisP1,KG모빌리티(쌍용),토레스,Others,오토,가솔린,83486.0,1799.0,일반,경기,7,4
41543211,,EncarDiagnosisP1,제네시스,GV80,2.5T 가솔린 AWD,오토,가솔린,89079.0,5250.0,일반,경기,12,3
41595102,,EncarDiagnosisP1,제네시스,GV70,2.5T 가솔린 AWD,오토,가솔린,103311.0,3640.0,일반,경기,2,2
41603286,,EncarDiagnosisP1,쉐보레(GM대우),Others,Others,오토,가솔린,17547.0,1980.0,일반,경기,4,2
41827766,,EncarDiagnosisP1,제네시스,G70,Others,오토,가솔린,81202.0,2060.0,일반,경기,4,7
41895450,,EncarDiagnosisP1,기아,더 뉴 쏘렌토 4세대,가솔린 2.5T 2WD,오토,가솔린,21459.0,3350.0,일반,경기,12,3
41811043,,EncarDiagnosisP1,기아,디 올 뉴 니로,트렌디,오토,가솔린+전기,47618.0,2180.0,일반,경기,3,4
41649011,,EncarDiagnosisP1,기아,카니발 4세대,Others,오토,가솔린,52359.0,3480.0,일반,경기,6,5
41935403,,EncarDiagnosisP1,제네시스,GV70,2.5T 가솔린 AWD,오토,가솔린,49321.0,4999.0,일반,경기,5,2
41886438,,EncarDiagnosisP1,기아,K5 하이브리드 3세대,프레스티지,오토,가솔린+전기,104560.0,1730.0,일반,경기,12,4
41861402,,EncarDiagnosisP0,기아,K5 3세대,2.0,오토,가솔린,136180.0,1820.0,일반,경기,12,7
41895138,,EncarDiagnosisP0,기아,K7 프리미어,2.5 GDI 프레스티지,오토,가솔린,80150.0,1699.0,일반,경기,1,6
41901749,,EncarDiagnosisP1,제네시스,G90 (RS4),가솔린 3.5 터보 AWD,오토,가솔린,107942.0,5050.0,일반,경기,9,4
41774421,,EncarDiagnosisP1,기아,카니발 4세대,Others,오토,가솔린,42314.0,2560.0,일반,경기,12,4
41730392,,EncarDiagnosisP1,현대,더 뉴 싼타페,가솔린 2.5T 2WD,오토,가솔린,79323.0,2299.0,일반,경기,6,4
41926730,,EncarDiagnosisP1,기아,EV6,Others,오토,전기,38711.0,3599.0,일반,경기,9,3
41886438,,EncarDiagnosisP1,기아,K5 하이브리드 3세대,프레스티지,오토,가솔린+전기,104560.0,1730.0,일반,경기,12,4
41935451,,EncarDiagnosisP1,기아,Others,Others,오토,LPG(일반인 구입),59692.0,2480.0,일반,경기,4,4
41861402,,EncarDiagnosisP0,기아,K5 3세대,2.0,오토,가솔린,136180.0,1820.0,일반,경기,12,7
41949438,,EncarDiagnosisP1,기아,K5 3세대,1.6 터보,오토,가솔린,72588.0,2280.0,일반,경기,7,3
40997550,,EncarDiagnosisP1,현대,싼타페 (MX5),HEV 1.6 4WD,오토,가솔린+전기,19751.0,3999.0,일반,경기,10,3
41774421,,EncarDiagnosisP1,기아,카니발 4세대,Others,오토,가솔린,42314.0,2560.0,일반,경기,12,4
41802401,,EncarDiagnosisP1,현대,아반떼 (CN7),1.6,오토,가솔린,102110.0,1380.0,일반,경기,5,6
41926730,,EncarDiagnosisP1,기아,EV6,Others,오토,전기,38711.0,3599.0,일반,경기,9,3
41676099,,EncarDiagnosisP1,기아,카니발 4세대,가솔린 9인승 노블레스,오토,가솔린,55998.0,2499.0,일반,경기,12,6
41870145,,EncarDiagnosisP1,현대,그랜저 (GN7),Others,오토,LPG(일반인 구입),117255.0,2640.0,일반,경기,3,3
41603268,,EncarDiagnosisP1,현대,싼타페 (MX5),HEV 1.6 2WD,오토,가솔린+전기,29737.0,3340.0,일반,경기,3,2
41941644,,EncarDiagnosisP1,기아,Others,Others,오토,전기,56719.0,4299.0,일반,경기,6,2
41835157,,EncarDiagnosisP1,기아,스포티지 5세대,가솔린 1.6 터보 2WD,오토,가솔린,57471.0,2550.0,일반,경기,9,5
41730392,,EncarDiagnosisP1,현대,더 뉴 싼타페,가솔린 2.5T 2WD,오토,가솔린,79323.0,2299.0,일반,경기,6,4
41819151,,EncarDiagnosisP1,기아,더 뉴 K3,프레스티지,오토,가솔린,66796.0,980.0,일반,경기,7,10
41413968,,EncarDiagnosisP1,현대,팰리세이드,가솔린 3.8 2WD,오토,가솔린,59335.0,2740.0,일반,경기,12,6
41845934,,EncarDiagnosisP1,현대,싼타페 (MX5),HEV 1.6 2WD,오토,가솔린+전기,48445.0,3550.0,일반,경기,11,3
41175513,,EncarDiagnosisP1,현대,더 뉴 투싼 (NX4),가솔린 1.6 터보 2WD,오토,가솔린,7449.0,2540.0,일반,경기,5,2
41631332,,EncarDiagnosisP1,기아,스포티지 5세대,가솔린 1.6 터보 2WD,오토,가솔린,87064.0,2450.0,일반,경기,3,4
41935426,,EncarDiagnosisP1,기아,Others,2.5 가솔린 2WD,오토,가솔린,32811.0,2350.0,일반,경기,6,5
41949488,,EncarDiagnosisP1,현대,아반떼 (CN7),1.6,오토,가솔린,38253.0,1690.0,일반,경기,1,5
41846466,,EncarDiagnosisP0,기아,더 뉴 쏘렌토 4세대,HEV 1.6 2WD,오토,가솔린+전기,14172.0,4140.0,일반,충남,6,2
41907816,,EncarDiagnosisP0,제네시스,G80,3.3 GDI AWD,오토,가솔린,147760.0,1380.0,일반,충남,10,9
41894267,,,현대,Others,Others,오토,디젤,201860.0,390.0,일반,부산,11,14
41825677,,,기아,Others,Others,오토,가솔린,89689.0,210.0,일반,부산,3,16
41933327,,EncarDiagnosisP1,르노코리아(삼성),SM6,1.6 TCe RE,오토,가솔린,89720.0,1150.0,일반,경기,3,8
41754860,,EncarDiagnosisP1,현대,그랜저 IG,Others,오토,가솔린,97284.0,3333.0,일반,경기,1,9
41891370,,,현대,싼타페 더 프라임,디젤 2.0 2WD,오토,디젤,110471.0,1430.0,일반,경기,10,10
41448677,,EncarDiagnosisP0,기아,카니발 4세대,9인승 프레스티지,오토,디젤,52727.0,2290.0,일반,경기,9,6
40899535,,EncarDiagnosisP1,쉐보레(GM대우),Others,Others,오토,가솔린,84212.0,2090.0,일반,경기,4,5
41691760,,EncarDiagnosisP0,기아,올 뉴 카니발,Others,오토,디젤,251503.0,870.0,일반,경기,4,11
41754847,,EncarDiagnosisP1,쉐보레(GM대우),캡티바,Others,오토,디젤,78381.0,770.0,일반,경기,10,9
41637390,EncarMeetgo,EncarDiagnosisP1,제네시스,GV80,3.0 디젤 AWD,오토,디젤,59129.0,4590.0,일반,경기,11,6
41943892,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 기아 레이,시그니처,오토,가솔린,5346.0,1919.0,일반,경기,3,1
41626513,EncarMeetgo,EncarDiagnosisP1,기아,모닝 어반 (JA),시그니처,오토,가솔린,21158.0,1499.0,일반,경기,3,3
41594269,EncarMeetgo,EncarDiagnosisP1,제네시스,G80 (RG3),가솔린 3.5 터보 AWD,오토,가솔린,56876.0,4480.0,일반,서울,1,3
41896582,EncarMeetgo,EncarDiagnosisP1,기아,Others,Others,오토,가솔린+전기,17558.0,2160.0,일반,경기,12,5
41787015,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 기아 레이,시그니처,오토,가솔린,10209.0,1749.0,일반,경기,4,2
41777719,EncarMeetgo,EncarDiagnosisP1,제네시스,G80 (RG3),Others,오토,가솔린,115549.0,2900.0,일반,서울,2,5
41805080,EncarMeetgo,EncarDiagnosisP1,현대,더 뉴 팰리세이드,디젤 2.2 2WD,오토,디젤,29966.0,3550.0,일반,서울,12,2
41693011,EncarMeetgo,EncarDiagnosisP1,현대,그랜저 하이브리드 (GN7),캘리그래피,오토,가솔린+전기,55493.0,3770.0,일반,서울,11,3
41861920,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,가솔린 9인승 시그니처,오토,가솔린,81661.0,2790.0,일반,서울,1,3
41879835,EncarMeetgo,EncarDiagnosisP1,현대,더 뉴 그랜저 IG,Others,오토,가솔린,65007.0,2420.0,일반,경기,3,4
41938339,EncarMeetgo,EncarDiagnosisP1,기아,Others,2.5 가솔린 2WD,오토,가솔린,54075.0,2300.0,일반,경기,4,4
41805091,EncarMeetgo,EncarDiagnosisP1,기아,Others,2.5 가솔린 2WD,오토,가솔린,71299.0,2590.0,일반,서울,12,4
41815871,EncarMeetgo,EncarDiagnosisP1,기아,K5 하이브리드 3세대,시그니처,오토,가솔린+전기,75603.0,2430.0,일반,서울,7,3
41805087,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 기아 레이,프레스티지,오토,가솔린,21621.0,1410.0,일반,서울,3,3
41871586,EncarMeetgo,EncarDiagnosisP1,기아,Others,Others,오토,가솔린+전기,67352.0,2600.0,일반,서울,8,4
41805089,EncarMeetgo,EncarDiagnosisP1,현대,그랜저 (GN7),2.5 가솔린 2WD,오토,가솔린,46317.0,2890.0,일반,서울,1,3
41805088,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 기아 레이,밴,오토,가솔린,77683.0,1120.0,일반,서울,11,3
41805091,EncarMeetgo,EncarDiagnosisP1,기아,Others,2.5 가솔린 2WD,오토,가솔린,71299.0,2590.0,일반,서울,12,4
41805088,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 기아 레이,밴,오토,가솔린,77683.0,1120.0,일반,서울,11,3
41777719,EncarMeetgo,EncarDiagnosisP1,제네시스,G80 (RG3),Others,오토,가솔린,115549.0,2900.0,일반,서울,2,5
41805080,EncarMeetgo,EncarDiagnosisP1,현대,더 뉴 팰리세이드,디젤 2.2 2WD,오토,디젤,29966.0,3550.0,일반,서울,12,2
41693011,EncarMeetgo,EncarDiagnosisP1,현대,그랜저 하이브리드 (GN7),캘리그래피,오토,가솔린+전기,55493.0,3770.0,일반,서울,11,3
41861920,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,가솔린 9인승 시그니처,오토,가솔린,81661.0,2790.0,일반,서울,1,3
41879835,EncarMeetgo,EncarDiagnosisP1,현대,더 뉴 그랜저 IG,Others,오토,가솔린,65007.0,2420.0,일반,경기,3,4
41871586,EncarMeetgo,EncarDiagnosisP1,기아,Others,Others,오토,가솔린+전기,67352.0,2600.0,일반,서울,8,4
41938339,EncarMeetgo,EncarDiagnosisP1,기아,Others,2.5 가솔린 2WD,오토,가솔린,54075.0,2300.0,일반,경기,4,4
41805089,EncarMeetgo,EncarDiagnosisP1,현대,그랜저 (GN7),2.5 가솔린 2WD,오토,가솔린,46317.0,2890.0,일반,서울,1,3
41506154,,EncarDiagnosisP1,제네시스,GV80,2.5T 가솔린 2WD,오토,가솔린,71171.0,4010.0,일반,서울,9,4
41609755,,EncarDiagnosisP1,기아,쏘렌토 4세대,HEV 1.6 2WD,오토,가솔린+전기,70483.0,3280.0,일반,서울,5,3
41591921,,EncarDiagnosisP1,기아,카니발 4세대,가솔린 9인승 시그니처,오토,가솔린,98571.0,2700.0,일반,서울,1,5
41637837,,EncarDiagnosisP1,기아,카니발 4세대,Others,오토,가솔린,63954.0,2420.0,일반,서울,5,3
41874625,,EncarDiagnosisP1,현대,쏘나타 (DN8),2.0,오토,가솔린,88999.0,2809.0,일반,경기,3,4
41690349,,EncarDiagnosisP1,제네시스,G80 (RG3),가솔린 2.5 터보 AWD,오토,가솔린,62824.0,4500.0,일반,서울,2,4
41506155,,EncarDiagnosisP1,현대,아반떼 (CN7),1.6,오토,가솔린,56336.0,1890.0,일반,서울,10,4
41818730,,EncarDiagnosisP1,기아,카니발 4세대,9인승 노블레스,오토,디젤,58636.0,2990.0,일반,서울,8,4
41790648,,EncarDiagnosisP1,현대,투싼 (NX4),가솔린 1.6 터보 2WD,오토,가솔린,121995.0,1860.0,일반,경기,5,3
41625591,EncarMeetgo,EncarDiagnosisP1,현대,그랜저 IG,2.4 프리미엄,오토,가솔린,160036.0,1170.0,일반,경남,12,10
41844215,EncarMeetgo,EncarDiagnosisP1,현대,코나,1.6 터보 2WD,오토,가솔린,67937.0,1670.0,일반,경남,10,7
41729555,EncarMeetgo,EncarDiagnosisP1,현대,아반떼 AD,1.6 GDI 밸류 플러스,오토,가솔린,59089.0,1350.0,일반,경남,8,8
41647639,EncarMeetgo,EncarDiagnosisP1,쉐보레(GM대우),Others,Others,오토,가솔린,16426.0,3850.0,일반,부산,12,3
41378788,EncarMeetgo,EncarDiagnosisP1,현대,쏘나타 뉴 라이즈,Others,오토,가솔린,27368.0,1690.0,일반,부산,2,7
41617122,EncarMeetgo,EncarDiagnosisP0,쉐보레(GM대우),더 뉴 트랙스,Others,오토,가솔린,30951.0,980.0,일반,경기,5,7
41636850,,EncarDiagnosisP1,제네시스,GV80,3.0 디젤 AWD,오토,디젤,59129.0,4590.0,일반,경기,11,6
41779611,EncarMeetgo,EncarDiagnosisP1,현대,더 뉴 투싼 (NX4),가솔린 1.6 터보 2WD,오토,가솔린,8812.0,3199.0,일반,대전,2,1
41818091,EncarMeetgo,EncarDiagnosisP1,현대,더 뉴 팰리세이드,디젤 2.2 2WD,오토,디젤,40921.0,3359.0,일반,대전,10,4
41838977,EncarMeetgo,EncarDiagnosisP1,제네시스,GV80,3.5T 가솔린 AWD,오토,가솔린,96445.0,4399.0,일반,대전,4,4
41926229,EncarMeetgo,EncarDiagnosisP1,기아,Others,프레스티지,오토,가솔린+전기,56183.0,2350.0,일반,대전,3,2
41716477,EncarMeetgo,EncarDiagnosisP1,현대,Others,Others,오토,가솔린+전기,102639.0,1899.0,일반,대전,2,4
41467103,EncarMeetgo,EncarDiagnosisP1,제네시스,GV80,Others,오토,디젤,121098.0,3799.0,일반,대전,11,6
41823815,EncarMeetgo,EncarDiagnosisP1,제네시스,G80 (RG3),Others,오토,가솔린,22392.0,5389.0,일반,대전,4,2
41914223,EncarMeetgo,EncarDiagnosisP1,현대,팰리세이드 (LX3),Others,오토,가솔린,27918.0,5850.0,일반,대전,4,1
41575167,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 쏘렌토 4세대,HEV 1.6 2WD,오토,가솔린+전기,14342.0,4550.0,일반,부산,5,2
41144002,EncarMeetgo,EncarDiagnosisP1,기아,Others,Others,오토,가솔린,54210.0,1850.0,일반,부산,2,8
41634005,EncarMeetgo,EncarDiagnosisP1,기아,쏘렌토 4세대,HEV 1.6 2WD,오토,가솔린+전기,47107.0,3280.0,일반,부산,11,6
41639539,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,9인승 시그니처,오토,디젤,78944.0,2990.0,일반,서울,2,4
41778478,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,Others,오토,가솔린,34192.0,3100.0,일반,서울,3,3
41805073,EncarMeetgo,EncarDiagnosisP1,제네시스,G80 (RG3),가솔린 2.5 터보 AWD,오토,가솔린,129015.0,2810.0,일반,서울,3,4
41827502,EncarMeetgo,EncarDiagnosisP0,KG모빌리티(쌍용),토레스,Others,오토,가솔린,42260.0,2230.0,일반,경기,10,4
41941348,EncarMeetgo,EncarDiagnosisP1,기아,Others,Others,오토,가솔린,3106.0,4800.0,일반,부산,10,1
41902995,EncarMeetgo,EncarDiagnosisP1,기아,K5 3세대,2.0,오토,가솔린,14766.0,2409.0,일반,경기,7,3
41889324,EncarMeetgo,EncarDiagnosisP1,르노코리아(삼성),Others,Others,오토,가솔린+전기,8930.0,3880.0,일반,부산,12,2
40991482,EncarMeetgo,EncarDiagnosisP2,제네시스,GV80,3.0 디젤 AWD,오토,디젤,76714.0,4999.0,일반,서울,11,5
41121577,EncarMeetgo,EncarDiagnosisP2,제네시스,GV80,3.0 디젤 AWD,오토,디젤,48368.0,5999.0,일반,서울,11,4
41309214,EncarMeetgo,EncarDiagnosisP0,기아,레이,Others,오토,가솔린+LPG,158971.0,490.0,일반,인천,2,14
41334004,EncarMeetgo,EncarDiagnosisP1,기아,모하비 더 마스터,디젤 3.0 4WD 6인승,오토,디젤,52395.0,3900.0,일반,부산,9,5
41295516,EncarMeetgo,EncarDiagnosisP1,기아,Others,Others,오토,가솔린+전기,29313.0,3280.0,일반,부산,11,4
41624282,EncarMeetgo,EncarDiagnosisP1,현대,Others,Others,오토,가솔린+전기,119242.0,1520.0,일반,경기,6,6
