Id,HomeService,EncarDiagnosis,Manufacturer,Model,Badge,Transmission,FuelType,Year,Mileage,Price,SellType,OfficeCityState
41796170,,EncarDiagnosisP1,현대,팰리세이드,디젤 2.2 2WD,오토,디젤,202109.0,106613.0,2780.0,일반,경기
41796069,,EncarDiagnosisP1,현대,그랜드 스타렉스,12인승 왜건,오토,디젤,201410.0,85607.0,950.0,일반,인천
41795431,,,현대,쏘나타 하이브리드 (DN8),스마트,오토,가솔린+전기,202102.0,174877.0,1269.0,일반,대구
41783332,,EncarDiagnosisP0,기아,올 뉴 카니발,7인승 하이리무진,오토,디젤,201604.0,221975.0,1230.0,일반,경기
41774741,,EncarDiagnosisP1,기아,더 뉴 카니발 4세대,7인승 그래비티,오토,디젤,202407.0,19675.0,4050.0,일반,경기
41817756,,EncarDiagnosisP1,현대,더 뉴 팰리세이드,디젤 2.2 4WD,오토,디젤,202305.0,52363.0,3930.0,일반,서울
41858070,,EncarDiagnosisP0,현대,쏘나타 (DN8),2.0,오토,가솔린,202207.0,130326.0,1429.0,일반,충남
41858770,,EncarDiagnosisP1,기아,쏘렌토 4세대,HEV 1.6 4WD,오토,가솔린+전기,202201.0,47197.0,3790.0,일반,경기
41863305,,EncarDiagnosisP1,현대,베라크루즈,디젤 2WD 익스클루시브,오토,디젤,201407.0,149492.0,1010.0,일반,인천
41860152,,EncarDiagnosisP1,르노코리아(삼성),아르카나,1.6 GTe 아이코닉,오토,가솔린,202404.0,23109.0,2090.0,일반,충남
41857485,,EncarDiagnosisP1,르노코리아(삼성),SM6,2.0 LPe SE (장애인용),오토,LPG(일반인 구입),201704.0,113563.0,670.0,일반,경기
41856309,,,현대,아반떼 (CN7),2.0 N,오토,가솔린,202302.0,57529.0,1980.0,일반,대구
41856177,,EncarDiagnosisP0,쉐보레(GM대우),말리부,2.4 LTZ,오토,가솔린,201405.0,156515.0,449.0,일반,대구
41855356,,,현대,아이오닉 하이브리드,Q,오토,가솔린+전기,201603.0,181048.0,730.0,일반,인천
41849118,,,기아,스포티지 5세대 하이브리드,시그니처 2WD,오토,가솔린+전기,202305.0,36848.0,2999.0,일반,충남
41841330,,EncarDiagnosisP1,제네시스,GV80,3.0 디젤 AWD,오토,디젤,202103.0,81553.0,4999.0,일반,경기
41838227,,EncarDiagnosisP1,현대,그랜저 IG,2.2 디젤 프리미엄,오토,디젤,201804.0,157410.0,1590.0,일반,인천
41830090,,,KG모빌리티(쌍용),티볼리,디젤 LX 2WD,오토,디젤,201611.0,166373.0,639.0,일반,대구
41829070,,EncarDiagnosisP1,쉐보레(GM대우),올 뉴 말리부,1.5 터보 LT,오토,가솔린,201606.0,102796.0,680.0,일반,인천
41826255,,EncarDiagnosisP0,KG모빌리티(쌍용),G4 렉스턴,디젤 2.2 4WD,오토,디젤,201903.0,66799.0,1980.0,일반,서울
41824983,,EncarDiagnosisP0,제네시스,G80,3.3 GDI AWD,오토,가솔린,201804.0,58280.0,2130.0,일반,경기
41834565,,EncarDiagnosisP1,현대,싼타페 DM,디젤(e-VGT) 2.2 2WD 프리미엄,오토,디젤,201211.0,106300.0,840.0,일반,인천
41830233,,,기아,카니발 4세대,9인승 노블레스,오토,디젤,202010.0,58085.0,2799.0,일반,대구
41830537,,EncarDiagnosisP0,현대,투싼 하이브리드 (NX4),인스퍼레이션 2WD,오토,가솔린+전기,202012.0,22390.0,2599.0,일반,경기
41817939,,,기아,카니발 4세대,9인승 프레스티지,오토,디젤,202203.0,45964.0,2510.0,일반,서울
41821667,,EncarDiagnosisP1,KG모빌리티(쌍용),더 뉴 코란도 스포츠,2.2 CX5 2WD,오토,디젤,201609.0,132161.0,900.0,일반,경기
41821516,,,현대,테라칸,4WD JX290,오토,디젤,200501.0,239068.0,220.0,일반,경기
41821185,,,현대,더 뉴 아반떼 AD,1.6,오토,가솔린,202002.0,58135.0,1350.0,일반,경기
41978515,,,현대,그랜저 IG,2.4 모던,오토,가솔린,201911.0,115177.0,1170.0,일반,부산
41908781,,,기아,스포티지 5세대 하이브리드,시그니처 그래비티 2WD,오토,가솔린+전기,202206.0,88329.0,2450.0,일반,대구
41964295,,,현대,그랜저 IG,2.4 익스클루시브,오토,가솔린,201903.0,75919.0,1720.0,일반,경기
41978484,,EncarDiagnosisP1,현대,베뉴,1.6 모던 플러스,오토,가솔린,202201.0,28888.0,2360.0,일반,전북
41970870,,EncarDiagnosisP0,쉐보레(GM대우),트래버스,3.6 AWD 레드라인,오토,가솔린,202310.0,72629.0,3090.0,일반,경기
41958303,,EncarDiagnosisP1,쉐보레(GM대우),더 넥스트 스파크,LTZ,오토,가솔린,201610.0,49153.0,650.0,일반,인천
41949919,,,현대,더 뉴 그랜저 IG,2.5,오토,가솔린,202103.0,112072.0,29.0,리스,경기
41940015,,EncarDiagnosisP0,기아,더 뉴 쏘렌토 4세대,디젤 2.2 2WD,오토,디젤,202404.0,49165.0,3440.0,일반,서울
41939604,,EncarDiagnosisP1,제네시스,GV70,2.5T 가솔린 AWD,오토,가솔린,202109.0,23467.0,3499.0,일반,서울
41933986,,EncarDiagnosisP1,기아,K8,3.5 LPG 2WD,오토,LPG(일반인 구입),202105.0,112895.0,1699.0,일반,경기
41933300,,EncarDiagnosisP2,기아,더 뉴 쏘렌토,디젤 2.2 4WD,오토,디젤,201803.0,143567.0,1790.0,일반,서울
41926022,,EncarDiagnosisP1,기아,더 뉴 K5 2세대,2.0,오토,가솔린,201804.0,178591.0,899.0,일반,경기
41910658,,,기아,올 뉴 K7,3.0 GDI 리미티드,오토,가솔린,201804.0,126526.0,1370.0,일반,경기
41919480,,EncarDiagnosisP0,기아,니로,프레스티지,오토,가솔린+전기,201604.0,223814.0,720.0,일반,인천
41913244,,,현대,쏠라티,리무진,오토,디젤,201906.0,112397.0,5000.0,일반,경기
41975498,,EncarDiagnosisP1,현대,싼타페 TM,가솔린 2.0T 2WD,오토,가솔린,201908.0,71219.0,2290.0,일반,경기
41979358,,EncarDiagnosisP0,기아,스포티지 4세대,디젤 2.0 2WD 노블레스,오토,디젤,201611.0,130005.0,1190.0,일반,부산
41966869,,EncarDiagnosisP1,현대,팰리세이드 (LX3),HEV 2.5T 2WD 7인승,오토,가솔린+전기,202507.0,19058.0,5890.0,일반,경기
41978723,,EncarDiagnosisP1,르노코리아(삼성),세닉,테크노 플러스,오토,전기,202603.0,34.0,3780.0,일반,경기
41960036,,,현대,제네시스 DH,G330 프리미엄 AWD,오토,가솔린,201408.0,48539.0,1290.0,일반,경기
41896159,,EncarDiagnosisP0,제네시스,EQ900,3.8 GDI AWD,오토,가솔린,201611.0,248465.0,1190.0,일반,인천
41893552,,EncarDiagnosisP0,KG모빌리티(쌍용),G4 렉스턴,디젤 2.2 4WD,오토,디젤,201812.0,62268.0,1599.0,일반,충남
41888205,,,기아,카니발 4세대,가솔린 4인승 하이리무진,오토,가솔린,202211.0,77921.0,3390.0,일반,대구
41884315,,EncarDiagnosisP2,기아,쏘렌토 4세대,디젤 2.2 2WD,오토,디젤,202103.0,95090.0,2590.0,일반,부산
41887819,,,기아,PV5,패신저,오토,전기,202603.0,260.0,3735.0,렌트,서울
41881520,,,현대,아반떼 MD,M16 GDI 럭셔리,오토,가솔린,201109.0,158991.0,399.0,일반,대구
41881110,,EncarDiagnosisP1,르노코리아(삼성),더 뉴 QM6,2.0 GDe RE 시그니처 2WD,오토,가솔린,202103.0,20090.0,2190.0,일반,경기
41868118,,EncarDiagnosisP0,현대,그랜저 IG,3.0 LPi 모던 (렌터카),오토,LPG(일반인 구입),201801.0,40569.0,1770.0,일반,서울
41876211,,,쉐보레(GM대우),올란도,LPG 퍼펙트 블랙,오토,LPG(일반인 구입),201608.0,227354.0,330.0,일반,인천
41874991,,EncarDiagnosisP1,기아,K5 3세대,2.0,오토,가솔린,202303.0,85421.0,9999.0,일반,경기
41873903,,,현대,아이오닉 하이브리드,N,오토,가솔린+전기,201704.0,217118.0,719.0,일반,대구
41797194,,EncarDiagnosisP1,현대,싼타페 TM,가솔린 2.0T 2WD,오토,가솔린,201810.0,71299.0,2090.0,일반,인천
41800427,,EncarDiagnosisP1,제네시스,G80 (RG3),가솔린 3.5 터보 AWD,오토,가솔린,202104.0,29609.0,4380.0,일반,대구
41796329,,,KG모빌리티(쌍용),뷰티풀 코란도,가솔린 1.5 2WD C5,오토,가솔린,202012.0,35645.0,1350.0,일반,인천
41796069,,EncarDiagnosisP1,현대,그랜드 스타렉스,12인승 왜건,오토,디젤,201410.0,85607.0,950.0,일반,인천
41795431,,,현대,쏘나타 하이브리드 (DN8),스마트,오토,가솔린+전기,202102.0,174877.0,1269.0,일반,대구
41785630,,EncarDiagnosisP0,기아,카니발 4세대,9인승 노블레스,오토,디젤,202103.0,91517.0,2680.0,일반,서울
41783332,,EncarDiagnosisP0,기아,올 뉴 카니발,7인승 하이리무진,오토,디젤,201604.0,221975.0,1230.0,일반,경기
41780653,,EncarDiagnosisP0,제네시스,G80 (RG3),가솔린 2.5 터보 AWD,오토,가솔린,202203.0,57417.0,4299.0,일반,인천
41817756,,EncarDiagnosisP1,현대,더 뉴 팰리세이드,디젤 2.2 4WD,오토,디젤,202305.0,52363.0,3930.0,일반,서울
41862410,,EncarDiagnosisP1,제네시스,G80 (RG3),가솔린 3.5 터보 AWD,오토,가솔린,202404.0,36852.0,5700.0,일반,대전
41864326,,EncarDiagnosisP1,쉐보레(GM대우),볼트 EV,EV LT 디럭스,오토,전기,202012.0,24815.0,1930.0,일반,서울
41858770,,EncarDiagnosisP1,기아,쏘렌토 4세대,HEV 1.6 4WD,오토,가솔린+전기,202201.0,47197.0,3790.0,일반,경기
41857485,,EncarDiagnosisP1,르노코리아(삼성),SM6,2.0 LPe SE (장애인용),오토,LPG(일반인 구입),201704.0,113563.0,670.0,일반,경기
41855458,,EncarDiagnosisP1,현대,투싼 (NX4),가솔린 1.6 터보 2WD,오토,가솔린,202203.0,170310.0,1640.0,일반,대전
41852364,,EncarDiagnosisP1,현대,싼타페 TM,디젤 2.0 4WD,오토,디젤,201905.0,114347.0,1699.0,일반,서울
41852172,,EncarDiagnosisP0,현대,i40 살룬,1.7 VGT,오토,디젤,201306.0,130288.0,650.0,일반,대전
41849118,,,기아,스포티지 5세대 하이브리드,시그니처 2WD,오토,가솔린+전기,202305.0,36848.0,2999.0,일반,충남
41848291,,,기아,K8,2.5 가솔린 2WD,오토,가솔린,202202.0,71726.0,2190.0,일반,경기
41849468,,EncarDiagnosisP0,현대,그랜저 HG,HG240 모던,오토,가솔린,201504.0,119255.0,795.0,일반,서울
41838227,,EncarDiagnosisP1,현대,그랜저 IG,2.2 디젤 프리미엄,오토,디젤,201804.0,157410.0,1590.0,일반,인천
41837683,,EncarDiagnosisP1,르노코리아(삼성),SM5 노바,클래식,오토,가솔린,201807.0,146267.0,450.0,일반,경기
41830090,,,KG모빌리티(쌍용),티볼리,디젤 LX 2WD,오토,디젤,201611.0,166373.0,639.0,일반,대구
41598377,,EncarDiagnosisP2,기아,쏘렌토 4세대,디젤 2.2 4WD,오토,디젤,202106.0,93836.0,2690.0,일반,부산
41617039,,EncarDiagnosisP2,현대,팰리세이드 (LX3),HEV 2.5T 4WD 7인승,오토,가솔린+전기,202601.0,1635.0,6990.0,일반,부산
41656379,,EncarDiagnosisP1,제네시스,G80 (RG3),가솔린 2.5 터보 AWD,오토,가솔린,202112.0,156305.0,2799.0,일반,경기
41746101,,,현대,제네시스,프라다 GP500,오토,가솔린,201107.0,264772.0,620.0,일반,경기
41679028,,,현대,아반떼 AD,1.6 터보 스포츠,오토,가솔린,201607.0,132812.0,980.0,일반,경기
41687485,,EncarDiagnosisP2,현대,아반떼 (CN7),1.6,오토,가솔린,202006.0,22489.0,2000.0,일반,경기
41715772,,EncarDiagnosisP1,쉐보레(GM대우),더 넥스트 스파크,LT,오토,가솔린,201603.0,85108.0,530.0,일반,경기
41718279,,EncarDiagnosisP1,제네시스,G80 (RG3),가솔린 2.5 터보 AWD,오토,가솔린,202208.0,53235.0,4490.0,일반,경기
41742305,,EncarDiagnosisP0,기아,K5,2.0 디럭스,오토,가솔린,201104.0,113922.0,450.0,일반,광주
41817575,,EncarDiagnosisP0,기아,K8,2.5 가솔린 2WD,오토,가솔린,202104.0,110352.0,2290.0,일반,인천
41807234,,EncarDiagnosisP1,르노코리아(삼성),더 뉴 QM6,2.0 LPe LE 2WD,오토,LPG(일반인 구입),202103.0,128837.0,1250.0,일반,경기
41810081,,EncarDiagnosisP0,현대,그랜저 IG 하이브리드,익스클루시브,오토,가솔린+전기,201805.0,199948.0,1150.0,일반,경기
41813571,,EncarDiagnosisP0,기아,더 뉴 카니발,7인승 리무진,오토,디젤,201810.0,292424.0,935.0,일반,대구
41804250,,,쉐보레(GM대우),마티즈 크리에이티브,그루브,오토,가솔린,200910.0,125752.0,149.0,일반,인천
41802426,,,기아,더 뉴 레이,시그니처,오토,가솔린,202108.0,61842.0,1290.0,일반,충북
41871870,,,현대,그랜드 스타렉스,5인승 밴,오토,디젤,201709.0,110710.0,980.0,일반,광주
41871707,,,현대,쏘나타 하이브리드 (DN8),스마트,오토,가솔린+전기,202006.0,141519.0,1280.0,일반,대구
41866730,,EncarDiagnosisP0,기아,올 뉴 카렌스,2.0 LPi 럭셔리,오토,LPG(일반인 구입),201307.0,208713.0,579.0,일반,경기
41908781,,,기아,스포티지 5세대 하이브리드,시그니처 그래비티 2WD,오토,가솔린+전기,202206.0,88329.0,2450.0,일반,대구
41966869,,EncarDiagnosisP1,현대,팰리세이드 (LX3),HEV 2.5T 2WD 7인승,오토,가솔린+전기,202507.0,19058.0,5890.0,일반,경기
41978723,,EncarDiagnosisP1,르노코리아(삼성),세닉,테크노 플러스,오토,전기,202603.0,34.0,3780.0,일반,경기
41964295,,,현대,그랜저 IG,2.4 익스클루시브,오토,가솔린,201903.0,75919.0,1720.0,일반,경기
41960036,,,현대,제네시스 DH,G330 프리미엄 AWD,오토,가솔린,201408.0,48539.0,1290.0,일반,경기
41960369,,EncarDiagnosisP1,기아,스포티지 5세대,가솔린 1.6 터보 2WD,오토,가솔린,202203.0,99764.0,2050.0,일반,인천
41960225,,EncarDiagnosisP1,현대,그랜저 IG,3.0 익스클루시브,오토,가솔린,201806.0,88446.0,1590.0,일반,인천
41953460,,EncarDiagnosisP2,기아,더 뉴 K9 2세대,3.8 GDI AWD,오토,가솔린,202111.0,31323.0,3790.0,일반,부산
41949919,,,현대,더 뉴 그랜저 IG,2.5,오토,가솔린,202103.0,112072.0,29.0,리스,경기
41940015,,EncarDiagnosisP0,기아,더 뉴 쏘렌토 4세대,디젤 2.2 2WD,오토,디젤,202404.0,49165.0,3440.0,일반,서울
41939604,,EncarDiagnosisP1,제네시스,GV70,2.5T 가솔린 AWD,오토,가솔린,202109.0,23467.0,3499.0,일반,서울
41926022,,EncarDiagnosisP1,기아,더 뉴 K5 2세대,2.0,오토,가솔린,201804.0,178591.0,899.0,일반,경기
41925178,,EncarDiagnosisP0,르노코리아(삼성),QM3,RE,오토,디젤,201501.0,188016.0,390.0,일반,서울
41925165,,EncarDiagnosisP0,쉐보레(GM대우),올 뉴 말리부,1.5 터보 LTZ,오토,가솔린,201610.0,167964.0,630.0,일반,서울
41924825,,EncarDiagnosisP1,기아,K3,디럭스,오토,가솔린,201402.0,142955.0,430.0,일반,인천
41925401,,EncarDiagnosisP1,현대,더 뉴 싼타페,디젤 2.2 4WD,오토,디젤,202009.0,140062.0,2499.0,일반,경기
41910658,,,기아,올 뉴 K7,3.0 GDI 리미티드,오토,가솔린,201804.0,126526.0,1370.0,일반,경기
41908952,,EncarDiagnosisP1,KG모빌리티(쌍용),렉스턴 스포츠,디젤 2.2 2WD,오토,디젤,201809.0,98344.0,1230.0,일반,충남
41826255,,EncarDiagnosisP0,KG모빌리티(쌍용),G4 렉스턴,디젤 2.2 4WD,오토,디젤,201903.0,66799.0,1980.0,일반,서울
41829070,,EncarDiagnosisP1,쉐보레(GM대우),올 뉴 말리부,1.5 터보 LT,오토,가솔린,201606.0,102796.0,680.0,일반,인천
41828498,,EncarDiagnosisP0,기아,더 뉴 카니발,9인승 노블레스,오토,디젤,201809.0,183521.0,1149.0,일반,대구
41834750,,,제네시스,G80 (RG3),가솔린 2.5 터보 2WD,오토,가솔린,202208.0,23384.0,4159.0,일반,대구
41830537,,EncarDiagnosisP0,현대,투싼 하이브리드 (NX4),인스퍼레이션 2WD,오토,가솔린+전기,202012.0,22390.0,2599.0,일반,경기
41817939,,,기아,카니발 4세대,9인승 프레스티지,오토,디젤,202203.0,45964.0,2510.0,일반,서울
41902742,,EncarDiagnosisP0,르노코리아(삼성),QM6,디젤 4WD RE 시그니처,오토,디젤,201707.0,89594.0,1130.0,일반,인천
41905203,,EncarDiagnosisP0,기아,더 뉴 모하비,디젤 3.0 4WD,오토,디젤,201612.0,158250.0,1560.0,일반,대구
41898508,,EncarDiagnosisP1,쉐보레(GM대우),더 뉴 스파크,프리미어,오토,가솔린,202203.0,40849.0,1060.0,일반,충남
41897577,,,기아,더 뉴 카니발,9인승 프레스티지,오토,디젤,201808.0,189918.0,990.0,일반,충남
41886733,,EncarDiagnosisP1,제네시스,G70,2.0T AWD,오토,가솔린,201901.0,66893.0,2190.0,일반,경기
41886137,,,기아,올 뉴 모닝,디럭스 트렌디,오토,가솔린,201404.0,32541.0,450.0,일반,경기
41883857,,EncarDiagnosisP0,기아,더 뉴 카니발 4세대,가솔린 7인승 아웃도어,오토,가솔린,202401.0,24481.0,3350.0,일반,경기
41880588,,,현대,아반떼 AD,1.6 GDI 스마트,오토,가솔린,201512.0,154445.0,759.0,일반,대구
41877516,,EncarDiagnosisP2,현대,그랜드 스타렉스,12인승 왜건,오토,디젤,201605.0,142023.0,1090.0,일반,부산
41876414,,EncarDiagnosisP1,제네시스,G80 (RG3),가솔린 2.5 터보 AWD,오토,가솔린,202203.0,57807.0,4120.0,일반,광주
41919480,,EncarDiagnosisP0,기아,니로,프레스티지,오토,가솔린+전기,201604.0,223814.0,720.0,일반,인천
41913244,,,현대,쏠라티,리무진,오토,디젤,201906.0,112397.0,5000.0,일반,경기
41919355,,,기아,카니발 4세대,9인승 프레스티지,오토,디젤,202104.0,160167.0,1790.0,일반,부산
42027038,,,기아,올 뉴 카렌스,1.7 VGT 프레스티지,오토,디젤,201308.0,222950.0,380.0,일반,경기
42026907,,EncarDiagnosisP1,제네시스,G80 (RG3),가솔린 2.5 터보 AWD,오토,가솔린,202107.0,82994.0,3300.0,일반,인천
42022416,,EncarDiagnosisP0,쉐보레(GM대우),트래버스,3.6 AWD 하이컨트리,오토,가솔린,202202.0,54161.0,3280.0,일반,경기
42022668,,EncarDiagnosisP1,기아,카니발 4세대,7인승 시그니처,오토,디젤,202010.0,101875.0,2670.0,일반,서울
42021409,,EncarDiagnosisP1,기아,카니발 4세대,9인승 프레스티지,오토,디젤,202009.0,84531.0,2190.0,일반,대전
42023483,,,현대,LF 쏘나타,LPI 프리미엄,오토,LPG(일반인 구입),201702.0,137838.0,679.0,일반,경기
42018950,,EncarDiagnosisP1,현대,투싼 ix,디젤 4WD X20,오토,디젤,201207.0,131505.0,460.0,일반,경기
42018923,,EncarDiagnosisP1,르노코리아(삼성),QM3,RE,오토,디젤,201504.0,122767.0,8000.0,일반,인천
42017727,,EncarDiagnosisP1,기아,더 뉴 쏘렌토,디젤 2.0 2WD,오토,디젤,201905.0,173293.0,1570.0,일반,인천
42015117,,EncarDiagnosisP1,제네시스,G80 (RG3),가솔린 2.5 터보 2WD,오토,가솔린,202104.0,77296.0,2880.0,일반,경기
42019600,,EncarDiagnosisP0,현대,그랜저 IG,3.0 익스클루시브,오토,가솔린,201807.0,77837.0,1899.0,일반,부산
42010178,,,현대,아반떼 (CN7),2.0 N,오토,가솔린,202204.0,38239.0,2150.0,일반,경기
42052841,,EncarDiagnosisP1,현대,그랜저 IG,3.0 LPi 모던 (렌터카),오토,LPG(일반인 구입),201807.0,178357.0,1099.0,일반,경기
42051864,,EncarDiagnosisP0,기아,K5,2.0 프레스티지,오토,가솔린,201102.0,126400.0,450.0,일반,인천
42047465,,EncarDiagnosisP1,KG모빌리티(쌍용),토레스,가솔린 1.5 2WD,오토,가솔린,202212.0,26799.0,1990.0,일반,서울
42047515,,EncarDiagnosisP0,제네시스,G90 (RS4),가솔린 3.5 터보 e-S/C AWD LWB,오토,가솔린,202212.0,154893.0,6250.0,일반,경기
42085978,,,제네시스,G80 (RG3),가솔린 3.5 터보 2WD,오토,가솔린,202211.0,63382.0,2990.0,렌트,경기
42085905,,,제네시스,G80 (RG3),가솔린 2.5 터보 2WD,오토,가솔린,202104.0,89309.0,2415.0,렌트,경기
42100611,,,쉐보레(GM대우),스파크,LT,오토,가솔린,201310.0,72720.0,210.0,일반,경기
42085746,,,현대,더 뉴 그랜저 IG,3.3,오토,가솔린,202201.0,46109.0,1894.0,렌트,경기
42086023,,,기아,K8,2.5 가솔린 2WD,오토,가솔린,202302.0,61425.0,2020.0,렌트,경기
42020192,,EncarDiagnosisP1,현대,아반떼 AD,1.6 GDI 스마트,오토,가솔린,201512.0,88671.0,950.0,일반,대전
42027038,,,기아,올 뉴 카렌스,1.7 VGT 프레스티지,오토,디젤,201308.0,222950.0,380.0,일반,경기
42026907,,EncarDiagnosisP1,제네시스,G80 (RG3),가솔린 2.5 터보 AWD,오토,가솔린,202107.0,82994.0,3300.0,일반,인천
42020552,,,현대,제네시스,BH330 럭셔리,오토,가솔린,201105.0,147714.0,460.0,일반,대구
42023483,,,현대,LF 쏘나타,LPI 프리미엄,오토,LPG(일반인 구입),201702.0,137838.0,679.0,일반,경기
42018923,,EncarDiagnosisP1,르노코리아(삼성),QM3,RE,오토,디젤,201504.0,122767.0,8000.0,일반,인천
42016715,,EncarDiagnosisP0,현대,싼타페 DM,디젤(e-VGT) 2.0 2WD 프리미엄,오토,디젤,201302.0,218081.0,690.0,일반,경기
42017727,,EncarDiagnosisP1,기아,더 뉴 쏘렌토,디젤 2.0 2WD,오토,디젤,201905.0,173293.0,1570.0,일반,인천
42011921,,,기아,모하비,4WD KV300,오토,디젤,201207.0,184011.0,690.0,일반,인천
42010352,,EncarDiagnosisP1,기아,디 올 뉴 니로,프레스티지,오토,가솔린+전기,202204.0,118224.0,9999.0,일반,대전
42019549,,,KG모빌리티(쌍용),뉴코란도 C,2.0 CVT 2WD,오토,디젤,201406.0,119309.0,290.0,일반,경기
42007183,,,현대,쏘나타 (DN8),2.0,오토,가솔린,202102.0,144079.0,1750.0,일반,경기
41987347,,EncarDiagnosisP1,기아,더 뉴 K9 2세대,3.8 GDI AWD,오토,가솔린,202108.0,50648.0,4150.0,일반,인천
42003015,,,현대,제네시스,BH330 럭셔리,오토,가솔린,201006.0,161778.0,550.0,일반,대전
42080241,,EncarDiagnosisP1,현대,더 뉴 그랜드 스타렉스,어린이보호차 LPi,오토,LPG(일반인 구입),201806.0,78880.0,1850.0,일반,인천
42075133,,EncarDiagnosisP0,제네시스,G90,3.8 AWD,오토,가솔린,201911.0,192322.0,2350.0,일반,경기
42075087,,EncarDiagnosisP1,현대,올 뉴 투싼,가솔린 1.6 터보 4WD,오토,가솔린,201901.0,126724.0,1390.0,일반,경기
42074692,,EncarDiagnosisP1,KG모빌리티(쌍용),렉스턴 스포츠,디젤 2.2 4WD,오토,디젤,201904.0,90499.0,1450.0,일반,경기
42076554,,EncarDiagnosisP1,KG모빌리티(쌍용),렉스턴 W,2.0 4WD RX7,오토,디젤,201407.0,131136.0,600.0,일반,경기
42076229,,,기아,올 뉴 모닝 (JA),프레스티지,오토,가솔린,201704.0,56798.0,740.0,일반,인천
42072195,,,제네시스,GV70,2.5T 가솔린 2WD,오토,가솔린,202312.0,66411.0,4280.0,일반,대구
42085881,,,제네시스,G80 (RG3),가솔린 2.5 터보 AWD,오토,가솔린,202202.0,64892.0,2796.0,렌트,경기
42085789,,,제네시스,G80 (RG3),가솔린 3.5 터보 2WD,오토,가솔린,202310.0,64479.0,3277.0,렌트,경기
42085369,,EncarDiagnosisP1,현대,그랜저 IG 하이브리드,익스클루시브,오토,가솔린+전기,201810.0,135015.0,1500.0,일반,경기
42071893,,EncarDiagnosisP1,KG모빌리티(쌍용),베리 뉴 티볼리,가솔린 1.5 2WD,오토,가솔린,202207.0,37976.0,1530.0,일반,경기
42071071,,EncarDiagnosisP1,현대,그랜저 (GN7),3.5 LPG 2WD (택시형),오토,LPG(일반인 구입),202404.0,174438.0,2150.0,일반,경기
42071211,,EncarDiagnosisP1,KG모빌리티(쌍용),티볼리 아머,TX 2WD,오토,가솔린,201903.0,63015.0,940.0,일반,인천
42072047,,EncarDiagnosisP1,기아,K5 3세대,2.0 LPI,오토,LPG(일반인 구입),202205.0,20395.0,3190.0,일반,경기
42067003,,EncarDiagnosisP0,KG모빌리티(쌍용),코란도 투리스모,4WD RT 9인승,오토,디젤,201407.0,226870.0,279.0,일반,경기
42058436,,,현대,LF 쏘나타,LPI 모던,오토,LPG(일반인 구입),201507.0,228926.0,499.0,일반,경기
42057487,,EncarDiagnosisP1,현대,싼타페 (MX5),가솔린 2.5T 4WD,오토,가솔린,202411.0,15819.0,6666.0,일반,경기
42056561,,EncarDiagnosisP1,제네시스,GV80,3.5T 가솔린 AWD,오토,가솔린,202010.0,174359.0,3490.0,일반,서울
42056069,,EncarDiagnosisP1,기아,EV6,롱레인지,오토,전기,202210.0,125390.0,2790.0,일반,대전
42049875,,,기아,더 K9,3.8 GDI AWD,오토,가솔린,201806.0,70637.0,2550.0,일반,경기
42038266,,EncarDiagnosisP1,KG모빌리티(쌍용),렉스턴 스포츠 칸,디젤 2.2 4WD,오토,디젤,201912.0,105582.0,1550.0,일반,인천
42099355,,EncarDiagnosisP0,르노코리아(삼성),클리오,인텐스,오토,디젤,201806.0,61975.0,950.0,일반,서울
42091385,,EncarDiagnosisP1,KG모빌리티(쌍용),렉스턴 스포츠,디젤 2.2 4WD,오토,디젤,201901.0,145099.0,1400.0,일반,경기
42095885,,EncarDiagnosisP1,기아,더 뉴 K3 2세대,1.6,오토,가솔린,202105.0,61865.0,1790.0,일반,대전
42096191,,EncarDiagnosisP1,르노코리아(삼성),QM6,가솔린 2WD LE,오토,가솔린,201907.0,97985.0,1200.0,일반,부산
42096640,,EncarDiagnosisP1,기아,더 뉴 K5 2세대,2.0,오토,가솔린,201802.0,98366.0,1250.0,일반,경남
42085941,,,제네시스,G80 (RG3),가솔린 3.5 터보 AWD,오토,가솔린,202305.0,59692.0,3165.0,렌트,경기
41454791,,,KG모빌리티(쌍용),뉴코란도 C,2.2 DX 2WD,오토,디젤,201611.0,124178.0,549.0,일반,대구
42091120,,EncarDiagnosisP0,기아,레이,럭셔리,오토,가솔린,201706.0,42807.0,980.0,일반,부산
42013364,,,현대,에쿠스(신형),VS380,오토,가솔린,201407.0,167802.0,740.0,일반,인천
42083162,EncarMeetgo,EncarDiagnosisP1,현대,아반떼 AD,1.6 GDI 스마트,오토,가솔린,201610.0,132546.0,780.0,일반,서울
42054811,EncarMeetgo,EncarDiagnosisP1,현대,싼타페 (MX5),HEV 1.6 2WD,오토,가솔린+전기,202408.0,24928.0,3790.0,일반,경기
42082168,EncarMeetgo,EncarDiagnosisP1,르노코리아(삼성),더 뉴 QM6,2.0 LPe LE 2WD,오토,LPG(일반인 구입),202212.0,25589.0,2150.0,일반,경기
42084007,EncarMeetgo,EncarDiagnosisP1,기아,올 뉴 모닝,럭셔리,오토,가솔린,201409.0,64450.0,570.0,일반,경기
42083168,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 셀토스,가솔린 1.6 터보 2WD,오토,가솔린,202211.0,21905.0,2580.0,일반,경기
