Id,HomeService,EncarDiagnosis,Manufacturer,Model,Badge,Transmission,FuelType,Year,Mileage,Price,SellType,OfficeCityState
41838559,EncarMeetgo,EncarDiagnosisP1,현대,그랜저 IG,2.2 디젤 프리미엄,오토,디젤,201804.0,157410.0,1590.0,일반,인천
41892675,EncarMeetgo,EncarDiagnosisP1,르노코리아(삼성),아르카나,1.6 E-TECH 아이코닉 디자인 패키지,오토,가솔린+전기,202405.0,43117.0,2450.0,일반,인천
41903714,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 쏘렌토 4세대,HEV 1.6 2WD,오토,가솔린+전기,202408.0,13278.0,4450.0,일반,인천
41929188,EncarMeetgo,EncarDiagnosisP1,기아,K3,디럭스,오토,가솔린,201402.0,142955.0,430.0,일반,인천
41967877,EncarMeetgo,EncarDiagnosisP1,기아,스포티지 5세대,가솔린 1.6 터보 2WD,오토,가솔린,202203.0,99764.0,2050.0,일반,인천
41983841,EncarMeetgo,EncarDiagnosisP1,르노코리아(삼성),더 뉴 QM6,2.0 LPe LE 2WD,오토,LPG(일반인 구입),202303.0,100723.0,1590.0,일반,인천
41755706,EncarMeetgo,EncarDiagnosisP1,제네시스,GV80,3.0 디젤 AWD,오토,디젤,202004.0,39548.0,4990.0,일반,인천
41748482,EncarMeetgo,EncarDiagnosisP1,기아,올 뉴 쏘렌토,디젤 2.0 2WD,오토,디젤,201601.0,130019.0,1090.0,일반,인천
41796982,EncarMeetgo,EncarDiagnosisP1,현대,그랜드 스타렉스,12인승 왜건,오토,디젤,201410.0,85607.0,950.0,일반,인천
41836937,EncarMeetgo,EncarDiagnosisP1,기아,K3,디럭스,오토,가솔린,201501.0,56184.0,650.0,일반,인천
41997039,EncarMeetgo,EncarDiagnosisP1,기아,스포티지 4세대,디젤 2.0 2WD 노블레스,오토,디젤,201801.0,129613.0,1190.0,일반,인천
41992708,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 K9 2세대,3.8 GDI AWD,오토,가솔린,202108.0,50648.0,4150.0,일반,인천
42032650,EncarMeetgo,EncarDiagnosisP1,제네시스,GV70,2.5T 가솔린 2WD,오토,가솔린,202209.0,44189.0,3690.0,일반,인천
42032726,EncarMeetgo,EncarDiagnosisP1,현대,스타리아,라운지 9인승,오토,디젤,202310.0,85395.0,3370.0,일반,인천
42053585,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),올 뉴 렉스턴,디젤 2.2 4WD,오토,디젤,202209.0,76748.0,2850.0,일반,인천
42033827,EncarMeetgo,EncarDiagnosisP1,기아,스토닉,디젤 1.6,오토,디젤,201805.0,107709.0,930.0,일반,인천
42008301,EncarMeetgo,EncarDiagnosisP1,기아,올 뉴 K7,2.4 GDI 프레스티지,오토,가솔린,201609.0,25981.0,1450.0,일반,인천
42035914,EncarMeetgo,EncarDiagnosisP1,제네시스,더 뉴 G70,가솔린 2.5T 2WD,오토,가솔린,202409.0,15596.0,3590.0,일반,인천
42040167,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),렉스턴 스포츠 칸,디젤 2.2 4WD,오토,디젤,201912.0,105582.0,1550.0,일반,인천
42053636,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),렉스턴 스포츠,디젤 2.2 2WD,오토,디젤,201905.0,54420.0,1390.0,일반,인천
42041843,EncarMeetgo,EncarDiagnosisP1,현대,더 뉴 싼타페,디젤 2.2 4WD,오토,디젤,202007.0,46372.0,2950.0,일반,인천
42015762,EncarMeetgo,EncarDiagnosisP1,현대,더 뉴 싼타페,디젤 2.2 2WD,오토,디젤,202308.0,37009.0,2850.0,일반,인천
42023739,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 쏘렌토,디젤 2.0 2WD,오토,디젤,201905.0,173293.0,1570.0,일반,인천
41806834,EncarMeetgo,EncarDiagnosisP1,제네시스,G80 (RG3),가솔린 2.5 터보 2WD,오토,가솔린,202107.0,90994.0,2930.0,일반,서울
41605354,EncarMeetgo,EncarDiagnosisP2,기아,쏘렌토 4세대,가솔린 2.5T 4WD,오토,가솔린,202302.0,38522.0,3140.0,일반,경기
41603414,EncarMeetgo,EncarDiagnosisP2,기아,카니발 4세대,가솔린 9인승 프레스티지,오토,가솔린,202302.0,61175.0,2600.0,일반,경기
41971784,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 기아 레이,시그니처,오토,가솔린,202405.0,43768.0,1570.0,일반,서울
41605736,EncarMeetgo,EncarDiagnosisP2,제네시스,더 뉴 G70,가솔린 2.0T 2WD,오토,가솔린,202204.0,53329.0,3290.0,일반,경기
42063811,EncarMeetgo,EncarDiagnosisP1,현대,그랜저 (GN7),2.5 가솔린 2WD,오토,가솔린,202404.0,38433.0,3709.0,일반,경기
42008537,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,가솔린 7인승 시그니처,오토,가솔린,202206.0,146274.0,2709.0,일반,경기
41971782,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,가솔린 9인승 프레스티지,오토,가솔린,202207.0,59378.0,2300.0,일반,서울
41971779,EncarMeetgo,EncarDiagnosisP1,현대,그랜저 (GN7),2.5 가솔린 2WD,오토,가솔린,202408.0,29897.0,3050.0,일반,서울
41806835,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 K3 2세대,1.6,오토,가솔린,202203.0,38213.0,1500.0,일반,서울
41603756,EncarMeetgo,EncarDiagnosisP1,기아,스포티지 5세대,디젤 2.0 2WD,오토,디젤,202203.0,52619.0,2390.0,일반,경기
41689625,EncarMeetgo,EncarDiagnosisP2,기아,쏘렌토 4세대,가솔린 2.5T 2WD,오토,가솔린,202303.0,14602.0,3190.0,일반,경기
41745422,,EncarDiagnosisP1,제네시스,GV80,2.5T 가솔린 AWD,오토,가솔린,202109.0,100906.0,4190.0,일반,인천
41563349,,,제네시스,G90 (RS4),가솔린 3.5 터보 AWD,오토,가솔린,202301.0,78954.0,6790.0,일반,대전
41773401,,EncarDiagnosisP1,기아,K9,3.8 GDI 이그제큐티브,오토,가솔린,201311.0,138474.0,850.0,일반,인천
41750811,,EncarDiagnosisP1,제네시스,GV80,3.0 디젤 AWD,오토,디젤,202004.0,39548.0,4990.0,일반,인천
41796329,,,KG모빌리티(쌍용),뷰티풀 코란도,가솔린 1.5 2WD C5,오토,가솔린,202012.0,35645.0,1350.0,일반,인천
41773401,,EncarDiagnosisP1,기아,K9,3.8 GDI 이그제큐티브,오토,가솔린,201311.0,138474.0,850.0,일반,인천
41744881,,EncarDiagnosisP1,현대,그랜드 스타렉스,어린이보호차,오토,디젤,201705.0,97706.0,1050.0,일반,인천
41796069,,EncarDiagnosisP1,현대,그랜드 스타렉스,12인승 왜건,오토,디젤,201410.0,85607.0,950.0,일반,인천
41838227,,EncarDiagnosisP1,현대,그랜저 IG,2.2 디젤 프리미엄,오토,디젤,201804.0,157410.0,1590.0,일반,인천
41847852,,EncarDiagnosisP1,KG모빌리티(쌍용),뉴코란도 C,2.0 RX 4WD,오토,디젤,201507.0,149387.0,490.0,일반,인천
41889325,,EncarDiagnosisP1,르노코리아(삼성),아르카나,1.6 E-TECH 아이코닉 디자인 패키지,오토,가솔린+전기,202405.0,43117.0,2450.0,일반,인천
41890387,,EncarDiagnosisP1,현대,아반떼 MD,M16 GDI 럭셔리,오토,가솔린,201112.0,117147.0,380.0,일반,인천
41895831,,EncarDiagnosisP1,기아,더 뉴 쏘렌토 4세대,HEV 1.6 2WD,오토,가솔린+전기,202408.0,13278.0,4450.0,일반,인천
41896159,,EncarDiagnosisP0,제네시스,EQ900,3.8 GDI AWD,오토,가솔린,201611.0,248465.0,1190.0,일반,인천
41924825,,EncarDiagnosisP1,기아,K3,디럭스,오토,가솔린,201402.0,142955.0,430.0,일반,인천
41958303,,EncarDiagnosisP1,쉐보레(GM대우),더 넥스트 스파크,LTZ,오토,가솔린,201610.0,49153.0,650.0,일반,인천
41940725,,EncarDiagnosisP0,현대,에쿠스(신형),VS380,오토,가솔린,201405.0,293533.0,450.0,일반,인천
41919480,,EncarDiagnosisP0,기아,니로,프레스티지,오토,가솔린+전기,201604.0,223814.0,720.0,일반,인천
41960369,,EncarDiagnosisP1,기아,스포티지 5세대,가솔린 1.6 터보 2WD,오토,가솔린,202203.0,99764.0,2050.0,일반,인천
41960225,,EncarDiagnosisP1,현대,그랜저 IG,3.0 익스클루시브,오토,가솔린,201806.0,88446.0,1590.0,일반,인천
41977689,,EncarDiagnosisP1,르노코리아(삼성),더 뉴 QM6,2.0 LPe LE 2WD,오토,LPG(일반인 구입),202303.0,100723.0,1590.0,일반,인천
41984828,,,기아,더 뉴 쏘렌토,디젤 2.0 2WD,오토,디젤,201801.0,54213.0,1690.0,일반,인천
41829070,,EncarDiagnosisP1,쉐보레(GM대우),올 뉴 말리부,1.5 터보 LT,오토,가솔린,201606.0,102796.0,680.0,일반,인천
41836334,,EncarDiagnosisP1,기아,K3,디럭스,오토,가솔린,201501.0,56184.0,650.0,일반,인천
41849317,,,KG모빌리티(쌍용),코란도 스포츠,CX7 4WD,오토,디젤,201203.0,153525.0,390.0,일반,인천
41876211,,,쉐보레(GM대우),올란도,LPG 퍼펙트 블랙,오토,LPG(일반인 구입),201608.0,227354.0,330.0,일반,인천
41855356,,,현대,아이오닉 하이브리드,Q,오토,가솔린+전기,201603.0,181048.0,730.0,일반,인천
41919407,,EncarDiagnosisP1,현대,싼타페 TM,디젤 2.0 2WD,오토,디젤,201808.0,60598.0,2480.0,일반,인천
41988260,,EncarDiagnosisP2,현대,더 뉴 그랜저 IG 하이브리드,르블랑,오토,가솔린+전기,202204.0,64315.0,2949.0,일반,서울
41987347,,EncarDiagnosisP1,기아,더 뉴 K9 2세대,3.8 GDI AWD,오토,가솔린,202108.0,50648.0,4150.0,일반,인천
41995985,,EncarDiagnosisP1,기아,스포티지 4세대,디젤 2.0 2WD 노블레스,오토,디젤,201801.0,129613.0,1190.0,일반,인천
41983155,,EncarDiagnosisP1,현대,쏘나타 뉴 라이즈,2.0 스마트,오토,가솔린,201710.0,161953.0,930.0,일반,인천
42028976,,,기아,더 뉴 쏘렌토 4세대,가솔린 2.5T 2WD,오토,가솔린,202403.0,45291.0,3070.0,일반,인천
42033494,,EncarDiagnosisP1,기아,스토닉,디젤 1.6,오토,디젤,201805.0,107709.0,930.0,일반,인천
42053350,,EncarDiagnosisP1,KG모빌리티(쌍용),올 뉴 렉스턴,디젤 2.2 4WD,오토,디젤,202209.0,76748.0,2850.0,일반,인천
42066289,,,현대,그랜저 HG,LPG HG300 익스클루시브,오토,LPG(일반인 구입),201508.0,109499.0,950.0,일반,인천
42017727,,EncarDiagnosisP1,기아,더 뉴 쏘렌토,디젤 2.0 2WD,오토,디젤,201905.0,173293.0,1570.0,일반,인천
42010872,,EncarDiagnosisP1,현대,더 뉴 싼타페,디젤 2.2 2WD,오토,디젤,202308.0,37009.0,2850.0,일반,인천
42038266,,EncarDiagnosisP1,KG모빌리티(쌍용),렉스턴 스포츠 칸,디젤 2.2 4WD,오토,디젤,201912.0,105582.0,1550.0,일반,인천
42038274,,EncarDiagnosisP0,제네시스,EQ900,3.3 T-GDI AWD,오토,가솔린,201611.0,204163.0,1550.0,일반,인천
42050692,,,기아,엘란,1.8 DOHC,수동,가솔린,199812.0,70556.0,1990.0,일반,인천
42051614,,EncarDiagnosisP1,KG모빌리티(쌍용),렉스턴 스포츠,디젤 2.2 2WD,오토,디젤,201905.0,54420.0,1390.0,일반,인천
41796602,,,현대,그랜저 HG,HG240 모던 컬렉션,오토,가솔린,201610.0,147697.0,650.0,일반,인천
41787632,,EncarDiagnosisP1,기아,모하비 더 마스터,디젤 3.0 4WD 5인승,오토,디젤,201911.0,62719.0,3050.0,일반,인천
41995960,,,기아,더 뉴 K7,2.4 GDI 프레스티지 스페셜,오토,가솔린,201405.0,82931.0,730.0,일반,인천
42028528,,EncarDiagnosisP1,제네시스,GV70,2.5T 가솔린 2WD,오토,가솔린,202209.0,44189.0,3690.0,일반,인천
42029105,,,쉐보레(GM대우),스파크,스파크 S,오토,가솔린,201410.0,92117.0,250.0,일반,부산
42028986,,EncarDiagnosisP1,현대,스타리아,라운지 9인승,오토,디젤,202310.0,85395.0,3370.0,일반,인천
42041661,,EncarDiagnosisP1,현대,더 뉴 싼타페,디젤 2.2 4WD,오토,디젤,202007.0,46372.0,2950.0,일반,인천
42033736,,EncarDiagnosisP1,제네시스,더 뉴 G70,가솔린 2.5T 2WD,오토,가솔린,202409.0,15596.0,3590.0,일반,인천
42005567,,EncarDiagnosisP1,기아,올 뉴 K7,2.4 GDI 프레스티지,오토,가솔린,201609.0,25981.0,1450.0,일반,인천
41605734,,EncarDiagnosisP2,제네시스,더 뉴 G70,가솔린 2.0T 2WD,오토,가솔린,202204.0,53329.0,3290.0,일반,경기
41699916,,EncarDiagnosisP0,기아,셀토스,가솔린 1.6 터보 2WD,오토,가솔린,202203.0,57883.0,1710.0,일반,경기
41603754,,EncarDiagnosisP1,기아,스포티지 5세대,디젤 2.0 2WD,오토,디젤,202203.0,52619.0,2390.0,일반,경기
41967777,,EncarDiagnosisP1,기아,카니발 4세대,가솔린 9인승 프레스티지,오토,가솔린,202207.0,59378.0,2300.0,일반,서울
41843497,,,현대,에쿠스(신형),VS380,오토,가솔린,201212.0,275000.0,400.0,일반,전북
41603413,,EncarDiagnosisP2,기아,카니발 4세대,가솔린 9인승 프레스티지,오토,가솔린,202302.0,61175.0,2600.0,일반,경기
41699905,,EncarDiagnosisP0,기아,카니발 4세대,9인승 시그니처,오토,디젤,202203.0,130204.0,2480.0,일반,경기
41799436,,EncarDiagnosisP1,제네시스,G80 (RG3),가솔린 2.5 터보 2WD,오토,가솔린,202107.0,90994.0,2930.0,일반,서울
42006949,,EncarDiagnosisP1,기아,카니발 4세대,가솔린 7인승 시그니처,오토,가솔린,202206.0,146274.0,2709.0,일반,경기
41967643,,EncarDiagnosisP1,현대,그랜저 (GN7),2.5 가솔린 2WD,오토,가솔린,202408.0,29897.0,3050.0,일반,서울
42057762,,EncarDiagnosisP1,현대,그랜저 (GN7),2.5 가솔린 2WD,오토,가솔린,202404.0,38433.0,3709.0,일반,경기
41605734,,EncarDiagnosisP2,제네시스,더 뉴 G70,가솔린 2.0T 2WD,오토,가솔린,202204.0,53329.0,3290.0,일반,경기
41799442,,EncarDiagnosisP1,기아,더 뉴 K3 2세대,1.6,오토,가솔린,202203.0,38213.0,1500.0,일반,서울
41605352,,EncarDiagnosisP2,기아,쏘렌토 4세대,가솔린 2.5T 4WD,오토,가솔린,202302.0,38522.0,3140.0,일반,경기
41968073,,EncarDiagnosisP1,기아,더 뉴 기아 레이,시그니처,오토,가솔린,202405.0,43768.0,1570.0,일반,서울
41689622,,EncarDiagnosisP2,기아,쏘렌토 4세대,가솔린 2.5T 2WD,오토,가솔린,202303.0,14602.0,3190.0,일반,경기
41729142,EncarMeetgo,EncarDiagnosisP1,현대,더 뉴 그랜저 IG,2.5,오토,가솔린,202209.0,94971.0,2210.0,일반,경기
41729924,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,9인승 프레스티지,오토,디젤,202207.0,67522.0,2260.0,일반,경기
41459953,EncarMeetgo,EncarDiagnosisP1,기아,스포티지 5세대,가솔린 1.6 터보 2WD,오토,가솔린,202203.0,46181.0,2450.0,일반,서울
41459657,EncarMeetgo,EncarDiagnosisP1,제네시스,GV80,3.5T 가솔린 AWD,오토,가솔린,202305.0,56863.0,5990.0,일반,서울
41901590,EncarMeetgo,EncarDiagnosisP1,기아,쏘렌토 4세대,HEV 1.6 2WD,오토,가솔린+전기,202204.0,67185.0,2450.0,일반,경기
41730387,EncarMeetgo,EncarDiagnosisP1,기아,쏘렌토 4세대,HEV 1.6 2WD,오토,가솔린+전기,202202.0,82929.0,2990.0,일반,경기
41777948,EncarMeetgo,EncarDiagnosisP1,제네시스,G80 (RG3),가솔린 2.5 터보 AWD,오토,가솔린,202305.0,89146.0,3520.0,일반,서울
41729627,EncarMeetgo,EncarDiagnosisP1,기아,쏘렌토 4세대,가솔린 2.5T 2WD,오토,가솔린,202203.0,41926.0,2500.0,일반,경기
41777947,EncarMeetgo,EncarDiagnosisP1,현대,코나 (SX2),가솔린 1.6 터보 2WD,오토,가솔린,202303.0,17319.0,2060.0,일반,서울
41728370,EncarMeetgo,EncarDiagnosisP1,현대,캐스퍼,인스퍼레이션,오토,가솔린,202207.0,37680.0,1430.0,일반,경기
41729284,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,9인승 시그니처,오토,디젤,202202.0,65231.0,2780.0,일반,경기
41460993,EncarMeetgo,EncarDiagnosisP1,제네시스,G80 (RG3),가솔린 2.5 터보 AWD,오토,가솔린,202201.0,86666.0,3480.0,일반,서울
41460241,EncarMeetgo,EncarDiagnosisP1,제네시스,G80 (RG3),가솔린 2.5 터보 2WD,오토,가솔린,202302.0,49796.0,4140.0,일반,서울
41460766,EncarMeetgo,EncarDiagnosisP1,현대,팰리세이드,가솔린 3.8 2WD,오토,가솔린,202101.0,52448.0,2670.0,일반,서울
41461525,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,9인승 노블레스,오토,디젤,202101.0,83713.0,2610.0,일반,서울
41777924,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,가솔린 7인승 시그니처,오토,가솔린,202103.0,140370.0,2160.0,일반,서울
41730305,EncarMeetgo,EncarDiagnosisP1,현대,그랜저 (GN7),2.5 가솔린 2WD,오토,가솔린,202312.0,34108.0,2610.0,일반,경기
41462023,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),토레스,가솔린 1.5 4WD,오토,가솔린,202208.0,63012.0,2100.0,일반,서울
41848221,EncarMeetgo,EncarDiagnosisP1,기아,K8,2.5 가솔린 2WD,오토,가솔린,202303.0,31904.0,2530.0,일반,서울
41864727,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,가솔린 9인승 노블레스,오토,가솔린,202302.0,30776.0,2810.0,일반,서울
41872448,EncarMeetgo,EncarDiagnosisP2,현대,더 뉴 그랜저 IG,3.0 LPi (렌터카용),오토,LPG(일반인 구입),202203.0,82057.0,2620.0,일반,경기
41460475,EncarMeetgo,EncarDiagnosisP1,기아,K8 하이브리드,노블레스,오토,가솔린+전기,202201.0,106510.0,2280.0,일반,서울
41461134,EncarMeetgo,EncarDiagnosisP1,현대,그랜저 (GN7),3.5 가솔린 4WD,오토,가솔린,202212.0,68104.0,3100.0,일반,서울
41729818,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),토레스,가솔린 1.5 2WD,오토,가솔린,202303.0,44389.0,1890.0,일반,경기
41792449,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 쏘렌토 4세대,HEV 1.6 2WD,오토,가솔린+전기,202310.0,59856.0,3780.0,일반,경기
41462198,EncarMeetgo,EncarDiagnosisP1,제네시스,GV80,2.5T 가솔린 AWD,오토,가솔린,202301.0,36575.0,5450.0,일반,서울
41869181,EncarMeetgo,EncarDiagnosisP2,현대,팰리세이드,디젤 2.2 4WD,오토,디젤,202203.0,54862.0,3020.0,일반,경기
41869281,EncarMeetgo,EncarDiagnosisP2,기아,더 뉴 쏘렌토 4세대,HEV 1.6 2WD,오토,가솔린+전기,202402.0,43517.0,3840.0,일반,경기
41699931,,EncarDiagnosisP0,기아,더 뉴 셀토스,가솔린 1.6 터보 2WD,오토,가솔린,202411.0,26094.0,2320.0,일반,경기
41728102,,EncarDiagnosisP1,기아,카니발 4세대,9인승 프레스티지,오토,디젤,202207.0,67522.0,2260.0,일반,경기
41773121,,EncarDiagnosisP1,현대,코나 (SX2),가솔린 1.6 터보 2WD,오토,가솔린,202303.0,17319.0,2060.0,일반,서울
41728067,,EncarDiagnosisP1,현대,캐스퍼,인스퍼레이션,오토,가솔린,202207.0,37680.0,1430.0,일반,경기
41773089,,EncarDiagnosisP1,제네시스,G80 (RG3),가솔린 2.5 터보 AWD,오토,가솔린,202305.0,89146.0,3520.0,일반,서울
41899813,,EncarDiagnosisP1,기아,쏘렌토 4세대,HEV 1.6 2WD,오토,가솔린+전기,202204.0,67185.0,2450.0,일반,경기
41459776,,EncarDiagnosisP1,기아,스포티지 5세대,가솔린 1.6 터보 2WD,오토,가솔린,202203.0,46181.0,2450.0,일반,서울
41459530,,EncarDiagnosisP1,제네시스,GV80,3.5T 가솔린 AWD,오토,가솔린,202305.0,56863.0,5990.0,일반,서울
41699931,,EncarDiagnosisP0,기아,더 뉴 셀토스,가솔린 1.6 터보 2WD,오토,가솔린,202411.0,26094.0,2320.0,일반,경기
41728067,,EncarDiagnosisP1,현대,캐스퍼,인스퍼레이션,오토,가솔린,202207.0,37680.0,1430.0,일반,경기
41728212,,EncarDiagnosisP1,기아,쏘렌토 4세대,HEV 1.6 2WD,오토,가솔린+전기,202202.0,82929.0,2990.0,일반,경기
41728201,,EncarDiagnosisP1,기아,쏘렌토 4세대,가솔린 2.5T 2WD,오토,가솔린,202203.0,41926.0,2500.0,일반,경기
41460142,,EncarDiagnosisP1,기아,K8 하이브리드,노블레스,오토,가솔린+전기,202201.0,106510.0,2280.0,일반,서울
41460784,,EncarDiagnosisP1,제네시스,G80 (RG3),가솔린 2.5 터보 AWD,오토,가솔린,202201.0,86666.0,3480.0,일반,서울
41843485,,EncarDiagnosisP1,기아,K8,2.5 가솔린 2WD,오토,가솔린,202303.0,31904.0,2530.0,일반,서울
41773056,,EncarDiagnosisP1,기아,카니발 4세대,가솔린 7인승 시그니처,오토,가솔린,202103.0,140370.0,2160.0,일반,서울
41728412,,EncarDiagnosisP1,현대,그랜저 (GN7),2.5 가솔린 2WD,오토,가솔린,202312.0,34108.0,2610.0,일반,경기
41728385,,EncarDiagnosisP1,KG모빌리티(쌍용),토레스,가솔린 1.5 2WD,오토,가솔린,202303.0,44389.0,1890.0,일반,경기
41869179,,EncarDiagnosisP2,현대,팰리세이드,디젤 2.2 4WD,오토,디젤,202203.0,54862.0,3020.0,일반,경기
41861453,,EncarDiagnosisP1,기아,카니발 4세대,가솔린 9인승 노블레스,오토,가솔린,202302.0,30776.0,2810.0,일반,서울
41872447,,EncarDiagnosisP2,현대,더 뉴 그랜저 IG,3.0 LPi (렌터카용),오토,LPG(일반인 구입),202203.0,82057.0,2620.0,일반,경기
41460154,,EncarDiagnosisP1,제네시스,G80 (RG3),가솔린 2.5 터보 2WD,오토,가솔린,202302.0,49796.0,4140.0,일반,서울
41461931,,EncarDiagnosisP1,제네시스,GV80,2.5T 가솔린 AWD,오토,가솔린,202301.0,36575.0,5450.0,일반,서울
41461923,,EncarDiagnosisP1,KG모빌리티(쌍용),토레스,가솔린 1.5 4WD,오토,가솔린,202208.0,63012.0,2100.0,일반,서울
41461214,,EncarDiagnosisP1,기아,카니발 4세대,9인승 노블레스,오토,디젤,202101.0,83713.0,2610.0,일반,서울
41460395,,EncarDiagnosisP1,현대,팰리세이드,가솔린 3.8 2WD,오토,가솔린,202101.0,52448.0,2670.0,일반,서울
41869279,,EncarDiagnosisP2,기아,더 뉴 쏘렌토 4세대,HEV 1.6 2WD,오토,가솔린+전기,202402.0,43517.0,3840.0,일반,경기
41461010,,EncarDiagnosisP1,현대,그랜저 (GN7),3.5 가솔린 4WD,오토,가솔린,202212.0,68104.0,3100.0,일반,서울
41790317,,EncarDiagnosisP1,기아,더 뉴 쏘렌토 4세대,HEV 1.6 2WD,오토,가솔린+전기,202310.0,59856.0,3780.0,일반,경기
41777912,EncarMeetgo,EncarDiagnosisP1,쉐보레(GM대우),트랙스 크로스오버,1.2 LT,오토,가솔린,202403.0,32571.0,1690.0,일반,서울
41777913,EncarMeetgo,EncarDiagnosisP1,현대,아반떼 하이브리드 (CN7),인스퍼레이션,오토,가솔린+전기,202203.0,74666.0,1720.0,일반,서울
41463238,EncarMeetgo,EncarDiagnosisP1,기아,K8,2.5 가솔린 2WD,오토,가솔린,202302.0,15940.0,3040.0,일반,서울
42047937,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 셀토스,가솔린 1.6 터보 2WD,오토,가솔린,202210.0,87813.0,2709.0,일반,경기
42009309,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,가솔린 9인승 프레스티지,오토,가솔린,202212.0,47635.0,3109.0,일반,경기
42047931,EncarMeetgo,EncarDiagnosisP1,현대,캐스퍼,스마트,오토,가솔린,202209.0,46510.0,1709.0,일반,경기
41463042,EncarMeetgo,EncarDiagnosisP1,기아,쏘렌토 4세대,가솔린 2.5T 2WD,오토,가솔린,202204.0,44984.0,2430.0,일반,서울
41774234,EncarMeetgo,EncarDiagnosisP2,현대,더 뉴 그랜저 IG,2.5,오토,가솔린,202210.0,24511.0,2899.0,일반,서울
41785468,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),코란도 스포츠,어드벤처 60th 에디션 4WD,오토,디젤,201411.0,56515.0,950.0,일반,서울
41456477,EncarMeetgo,EncarDiagnosisP2,쉐보레(GM대우),트래버스,3.6 AWD 레드라인,오토,가솔린,202104.0,63029.0,3333.0,일반,서울
41792424,EncarMeetgo,EncarDiagnosisP2,현대,더 뉴 그랜저 IG 하이브리드,프리미엄 초이스,오토,가솔린+전기,202001.0,65391.0,2499.0,일반,서울
41542847,EncarMeetgo,EncarDiagnosisP2,기아,더 뉴 K5 3세대,1.6 터보,오토,가솔린,202404.0,29345.0,2900.0,일반,경기
41871625,EncarMeetgo,EncarDiagnosisP2,쉐보레(GM대우),트랙스 크로스오버,1.2 ACTIV,오토,가솔린,202309.0,32020.0,1930.0,일반,경기
41212124,EncarMeetgo,EncarDiagnosisP1,제네시스,G80,3.3 GDI AWD,오토,가솔린,201901.0,138475.0,1670.0,일반,경기
