Id,HomeService,EncarDiagnosis,Manufacturer,Model,Badge,Transmission,FuelType,Mileage,Price,SellType,OfficeCityState,Model_Month,Vehicle_Age
41910889,EncarMeetgo,EncarDiagnosisP1,현대,더 뉴 맥스크루즈,가솔린 3.3 4WD,오토,가솔린,73681.0,1960.0,일반,경남,4,9
41220413,,EncarDiagnosisP1,기아,더 뉴 레이,시그니처,오토,가솔린,39355.0,1170.0,일반,대구,12,6
41700576,,EncarDiagnosisP0,현대,코나 하이브리드,모던 스페셜,오토,가솔린+전기,151870.0,1270.0,일반,대구,10,7
41675318,,EncarDiagnosisP1,기아,모닝 어반 (JA),시그니처,오토,가솔린,30325.0,1220.0,일반,대구,9,6
41682574,,EncarDiagnosisP1,현대,쏘나타 뉴 라이즈,2.0 스마트 스페셜,오토,가솔린,179867.0,949.0,일반,대구,9,8
41909409,,EncarDiagnosisP0,기아,올 뉴 K7,2.4 GDI 리미티드,오토,가솔린,192076.0,899.0,일반,대구,6,9
41667134,,EncarDiagnosisP1,기아,올 뉴 모닝 (JA),럭셔리,오토,가솔린,64269.0,770.0,일반,대구,9,9
41289242,,EncarDiagnosisP1,기아,모닝 어반 (JA),시그니처,오토,가솔린,36065.0,1199.0,일반,대구,8,5
41932692,,EncarDiagnosisP0,기아,더 뉴 카렌스,2.0 LPI 프레스티지,오토,LPG(일반인 구입),237839.0,620.0,일반,대구,10,10
41682640,,EncarDiagnosisP1,KG모빌리티(쌍용),뷰티풀 코란도,가솔린 1.5 2WD C5,오토,가솔린,126718.0,1270.0,일반,대구,5,5
41800801,,EncarDiagnosisP1,쉐보레(GM대우),더 뉴 스파크,프리미어,오토,가솔린,61641.0,769.0,일반,대구,10,8
41933473,,EncarDiagnosisP1,쉐보레(GM대우),더 뉴 스파크,마이핏 에디션,오토,가솔린,71401.0,899.0,일반,대구,9,6
40920841,EncarMeetgo,EncarDiagnosisP1,기아,K5 3세대,1.6 터보,오토,가솔린,97704.0,1850.0,일반,경기,10,5
40989456,EncarMeetgo,EncarDiagnosisP1,쉐보레(GM대우),스파크,스파크 S,오토,가솔린,125335.0,299.0,일반,경기,1,12
41247943,EncarMeetgo,EncarDiagnosisP0,기아,쏘렌토 4세대,HEV 1.6 2WD,오토,가솔린+전기,115096.0,2950.0,일반,경기,7,4
41585287,EncarMeetgo,EncarDiagnosisP1,현대,벨로스터 (JS),1.6 터보 스포츠,오토,가솔린,102327.0,1200.0,일반,경기,12,8
41776776,EncarMeetgo,EncarDiagnosisP1,기아,올 뉴 K3,럭셔리,오토,가솔린,54507.0,1300.0,일반,경기,3,6
41602294,EncarMeetgo,EncarDiagnosisP1,르노코리아(삼성),조에,인텐스 에코,오토,전기,45600.0,1290.0,일반,경기,7,5
41631283,EncarMeetgo,EncarDiagnosisP1,제네시스,GV80,2.5T 가솔린 2WD,오토,가솔린,60291.0,4900.0,일반,경기,2,4
41729083,EncarMeetgo,EncarDiagnosisP1,쉐보레(GM대우),리얼 뉴 콜로라도,3.6 Z71-X 4WD,오토,가솔린,29433.0,2620.0,일반,경기,3,5
41856397,EncarMeetgo,EncarDiagnosisP1,제네시스,GV80,2.5T 가솔린 AWD,오토,가솔린,43539.0,4990.0,일반,경기,5,5
41470103,EncarMeetgo,EncarDiagnosisP1,현대,싼타페 (MX5),가솔린 2.5T 4WD,오토,가솔린,8116.0,4050.0,일반,경기,1,2
41315831,EncarMeetgo,EncarDiagnosisP1,기아,K5 하이브리드 3세대,시그니처,오토,가솔린+전기,39874.0,2680.0,일반,경기,1,3
41589168,EncarMeetgo,EncarDiagnosisP1,기아,스팅어,2.0 터보 2WD,오토,가솔린,153665.0,1270.0,일반,경기,10,9
41791649,EncarMeetgo,EncarDiagnosisP1,기아,EV6,롱레인지 4WD,오토,전기,79947.0,3290.0,일반,경기,8,4
40916071,,EncarDiagnosisP1,기아,쏘렌토 4세대,가솔린 2.5T 2WD,오토,가솔린,79882.0,2490.0,일반,경기,4,4
41921460,,EncarDiagnosisP1,기아,더 뉴 K5 3세대,2.0 LPi(렌트카용),오토,LPG(일반인 구입),41209.0,2150.0,일반,경기,5,2
41700739,,EncarDiagnosisP1,현대,싼타페 TM,디젤 2.0 2WD,오토,디젤,90255.0,1870.0,일반,경기,7,8
41529290,,EncarDiagnosisP1,현대,코나 하이브리드 (SX2),인스퍼레이션,오토,가솔린+전기,41465.0,3070.0,일반,경기,12,3
40950722,,EncarDiagnosisP1,현대,더 뉴 그랜드 스타렉스,어린이보호차,오토,디젤,138210.0,1470.0,일반,경기,11,8
41025143,,EncarDiagnosisP1,기아,더 뉴 K3 2세대,1.6,오토,가솔린,72251.0,1590.0,일반,경기,7,4
41945951,EncarMeetgo,EncarDiagnosisP1,기아,스포티지 4세대,디젤 2.0 2WD 노블레스,오토,디젤,146704.0,1250.0,일반,부산,10,11
41897842,,EncarDiagnosisP0,현대,i30 cw,1.6 VVT 프리미어,오토,가솔린,134430.0,450.0,일반,대전,8,17
41874111,,EncarDiagnosisP0,쉐보레(GM대우),더 넥스트 스파크,에코 LTZ,오토,가솔린,162513.0,590.0,일반,대전,3,10
41254461,,EncarDiagnosisP1,르노코리아(삼성),SM5 노바,LPLi 택시렌터카 고급형,오토,LPG(일반인 구입),131682.0,460.0,일반,대전,11,10
41815167,,EncarDiagnosisP0,현대,그랜저 HG 하이브리드,프리미엄,오토,가솔린+전기,112686.0,920.0,일반,경기,2,10
41666336,,EncarDiagnosisP1,현대,엑센트(신형),1.4 VVT 모던,오토,가솔린,97545.0,650.0,일반,대전,1,10
41756619,,EncarDiagnosisP1,현대,아반떼 AD,1.6 터보 스포츠,오토,가솔린,135540.0,990.0,일반,대전,1,9
41666370,,EncarDiagnosisP1,기아,더 뉴 K5 2세대,2.0 LPI 렌터카용,오토,LPG(일반인 구입),124519.0,1040.0,일반,대전,10,8
41666060,,EncarDiagnosisP0,현대,아반떼 MD,M16 GDI 탑,오토,가솔린,150431.0,530.0,일반,대전,9,16
41581967,,,기아,쏘렌토 4세대,디젤 2.2 2WD,오토,디젤,80467.0,2480.0,일반,충북,11,6
41941665,,EncarDiagnosisP1,KG모빌리티(쌍용),티볼리 에어,1.5 A3 2WD,오토,가솔린,69830.0,1370.0,일반,울산,12,6
41917227,,EncarDiagnosisP1,현대,더 뉴 아반떼 (CN7),1.6,오토,가솔린,11278.0,2230.0,일반,경기,3,1
41919504,,EncarDiagnosisP1,제네시스,G80 (RG3),가솔린 2.5 터보 2WD,오토,가솔린,67013.0,3780.0,일반,경기,5,3
41691564,,EncarDiagnosisP1,제네시스,GV70,2.5T 가솔린 AWD,오토,가솔린,130885.0,3160.0,일반,경기,5,5
41614767,,EncarDiagnosisP1,기아,카니발 4세대,가솔린 9인승 시그니처,오토,가솔린,50924.0,3030.0,일반,경기,1,3
41748521,EncarMeetgo,EncarDiagnosisP1,현대,제네시스 DH,G330 프리미엄,오토,가솔린,104941.0,1100.0,일반,경남,1,12
41848373,EncarMeetgo,EncarDiagnosisP1,제네시스,G90,3.8,오토,가솔린,86688.0,3480.0,일반,경남,1,5
41784044,EncarMeetgo,EncarDiagnosisP1,현대,그랜저 (GN7),3.5 가솔린 2WD,오토,가솔린,48781.0,2990.0,일반,경남,2,3
41910889,EncarMeetgo,EncarDiagnosisP1,현대,더 뉴 맥스크루즈,가솔린 3.3 4WD,오토,가솔린,73681.0,1960.0,일반,경남,4,9
41220413,,EncarDiagnosisP1,기아,더 뉴 레이,시그니처,오토,가솔린,39355.0,1170.0,일반,대구,12,6
41700576,,EncarDiagnosisP0,현대,코나 하이브리드,모던 스페셜,오토,가솔린+전기,151870.0,1270.0,일반,대구,10,7
41675318,,EncarDiagnosisP1,기아,모닝 어반 (JA),시그니처,오토,가솔린,30325.0,1220.0,일반,대구,9,6
41682574,,EncarDiagnosisP1,현대,쏘나타 뉴 라이즈,2.0 스마트 스페셜,오토,가솔린,179867.0,949.0,일반,대구,9,8
41909409,,EncarDiagnosisP0,기아,올 뉴 K7,2.4 GDI 리미티드,오토,가솔린,192076.0,899.0,일반,대구,6,9
41667134,,EncarDiagnosisP1,기아,올 뉴 모닝 (JA),럭셔리,오토,가솔린,64269.0,770.0,일반,대구,9,9
41932692,,EncarDiagnosisP0,기아,더 뉴 카렌스,2.0 LPI 프레스티지,오토,LPG(일반인 구입),237839.0,620.0,일반,대구,10,10
41289242,,EncarDiagnosisP1,기아,모닝 어반 (JA),시그니처,오토,가솔린,36065.0,1199.0,일반,대구,8,5
41682640,,EncarDiagnosisP1,KG모빌리티(쌍용),뷰티풀 코란도,가솔린 1.5 2WD C5,오토,가솔린,126718.0,1270.0,일반,대구,5,5
41800801,,EncarDiagnosisP1,쉐보레(GM대우),더 뉴 스파크,프리미어,오토,가솔린,61641.0,769.0,일반,대구,10,8
41933473,,EncarDiagnosisP1,쉐보레(GM대우),더 뉴 스파크,마이핏 에디션,오토,가솔린,71401.0,899.0,일반,대구,9,6
40920841,EncarMeetgo,EncarDiagnosisP1,기아,K5 3세대,1.6 터보,오토,가솔린,97704.0,1850.0,일반,경기,10,5
41247943,EncarMeetgo,EncarDiagnosisP0,기아,쏘렌토 4세대,HEV 1.6 2WD,오토,가솔린+전기,115096.0,2950.0,일반,경기,7,4
41315831,EncarMeetgo,EncarDiagnosisP1,기아,K5 하이브리드 3세대,시그니처,오토,가솔린+전기,39874.0,2680.0,일반,경기,1,3
41585287,EncarMeetgo,EncarDiagnosisP1,현대,벨로스터 (JS),1.6 터보 스포츠,오토,가솔린,102327.0,1200.0,일반,경기,12,8
41776776,EncarMeetgo,EncarDiagnosisP1,기아,올 뉴 K3,럭셔리,오토,가솔린,54507.0,1300.0,일반,경기,3,6
41602294,EncarMeetgo,EncarDiagnosisP1,르노코리아(삼성),조에,인텐스 에코,오토,전기,45600.0,1290.0,일반,경기,7,5
41470103,EncarMeetgo,EncarDiagnosisP1,현대,싼타페 (MX5),가솔린 2.5T 4WD,오토,가솔린,8116.0,4050.0,일반,경기,1,2
40989456,EncarMeetgo,EncarDiagnosisP1,쉐보레(GM대우),스파크,스파크 S,오토,가솔린,125335.0,299.0,일반,경기,1,12
41589168,EncarMeetgo,EncarDiagnosisP1,기아,스팅어,2.0 터보 2WD,오토,가솔린,153665.0,1270.0,일반,경기,10,9
41791649,EncarMeetgo,EncarDiagnosisP1,기아,EV6,롱레인지 4WD,오토,전기,79947.0,3290.0,일반,경기,8,4
41631283,EncarMeetgo,EncarDiagnosisP1,제네시스,GV80,2.5T 가솔린 2WD,오토,가솔린,60291.0,4900.0,일반,경기,2,4
41856397,EncarMeetgo,EncarDiagnosisP1,제네시스,GV80,2.5T 가솔린 AWD,오토,가솔린,43539.0,4990.0,일반,경기,5,5
41729083,EncarMeetgo,EncarDiagnosisP1,쉐보레(GM대우),리얼 뉴 콜로라도,3.6 Z71-X 4WD,오토,가솔린,29433.0,2620.0,일반,경기,3,5
41529290,,EncarDiagnosisP1,현대,코나 하이브리드 (SX2),인스퍼레이션,오토,가솔린+전기,41465.0,3070.0,일반,경기,12,3
40950722,,EncarDiagnosisP1,현대,더 뉴 그랜드 스타렉스,어린이보호차,오토,디젤,138210.0,1470.0,일반,경기,11,8
41921460,,EncarDiagnosisP1,기아,더 뉴 K5 3세대,2.0 LPi(렌트카용),오토,LPG(일반인 구입),41209.0,2150.0,일반,경기,5,2
41700739,,EncarDiagnosisP1,현대,싼타페 TM,디젤 2.0 2WD,오토,디젤,90255.0,1870.0,일반,경기,7,8
41025143,,EncarDiagnosisP1,기아,더 뉴 K3 2세대,1.6,오토,가솔린,72251.0,1590.0,일반,경기,7,4
40916071,,EncarDiagnosisP1,기아,쏘렌토 4세대,가솔린 2.5T 2WD,오토,가솔린,79882.0,2490.0,일반,경기,4,4
41945951,EncarMeetgo,EncarDiagnosisP1,기아,스포티지 4세대,디젤 2.0 2WD 노블레스,오토,디젤,146704.0,1250.0,일반,부산,10,11
41815167,,EncarDiagnosisP0,현대,그랜저 HG 하이브리드,프리미엄,오토,가솔린+전기,112686.0,920.0,일반,경기,2,10
41897842,,EncarDiagnosisP0,현대,i30 cw,1.6 VVT 프리미어,오토,가솔린,134430.0,450.0,일반,대전,8,17
41666060,,EncarDiagnosisP0,현대,아반떼 MD,M16 GDI 탑,오토,가솔린,150431.0,530.0,일반,대전,9,16
41874111,,EncarDiagnosisP0,쉐보레(GM대우),더 넥스트 스파크,에코 LTZ,오토,가솔린,162513.0,590.0,일반,대전,3,10
41254461,,EncarDiagnosisP1,르노코리아(삼성),SM5 노바,LPLi 택시렌터카 고급형,오토,LPG(일반인 구입),131682.0,460.0,일반,대전,11,10
41666336,,EncarDiagnosisP1,현대,엑센트(신형),1.4 VVT 모던,오토,가솔린,97545.0,650.0,일반,대전,1,10
41756619,,EncarDiagnosisP1,현대,아반떼 AD,1.6 터보 스포츠,오토,가솔린,135540.0,990.0,일반,대전,1,9
41666370,,EncarDiagnosisP1,기아,더 뉴 K5 2세대,2.0 LPI 렌터카용,오토,LPG(일반인 구입),124519.0,1040.0,일반,대전,10,8
41581967,,,기아,쏘렌토 4세대,디젤 2.2 2WD,오토,디젤,80467.0,2480.0,일반,충북,11,6
41941665,,EncarDiagnosisP1,KG모빌리티(쌍용),티볼리 에어,1.5 A3 2WD,오토,가솔린,69830.0,1370.0,일반,울산,12,6
41893014,,EncarDiagnosisP0,현대,팰리세이드 (LX3),HEV 2.5T 2WD 9인승,오토,가솔린+전기,5353.0,4500.0,일반,경기,10,1
41614767,,EncarDiagnosisP1,기아,카니발 4세대,가솔린 9인승 시그니처,오토,가솔린,50924.0,3030.0,일반,경기,1,3
41919504,,EncarDiagnosisP1,제네시스,G80 (RG3),가솔린 2.5 터보 2WD,오토,가솔린,67013.0,3780.0,일반,경기,5,3
41691564,,EncarDiagnosisP1,제네시스,GV70,2.5T 가솔린 AWD,오토,가솔린,130885.0,3160.0,일반,경기,5,5
41748521,EncarMeetgo,EncarDiagnosisP1,현대,제네시스 DH,G330 프리미엄,오토,가솔린,104941.0,1100.0,일반,경남,1,12
41848373,EncarMeetgo,EncarDiagnosisP1,제네시스,G90,3.8,오토,가솔린,86688.0,3480.0,일반,경남,1,5
41784044,EncarMeetgo,EncarDiagnosisP1,현대,그랜저 (GN7),3.5 가솔린 2WD,오토,가솔린,48781.0,2990.0,일반,경남,2,3
41910889,EncarMeetgo,EncarDiagnosisP1,현대,더 뉴 맥스크루즈,가솔린 3.3 4WD,오토,가솔린,73681.0,1960.0,일반,경남,4,9
41220413,,EncarDiagnosisP1,기아,더 뉴 레이,시그니처,오토,가솔린,39355.0,1170.0,일반,대구,12,6
41700576,,EncarDiagnosisP0,현대,코나 하이브리드,모던 스페셜,오토,가솔린+전기,151870.0,1270.0,일반,대구,10,7
41675318,,EncarDiagnosisP1,기아,모닝 어반 (JA),시그니처,오토,가솔린,30325.0,1220.0,일반,대구,9,6
41682574,,EncarDiagnosisP1,현대,쏘나타 뉴 라이즈,2.0 스마트 스페셜,오토,가솔린,179867.0,949.0,일반,대구,9,8
41909409,,EncarDiagnosisP0,기아,올 뉴 K7,2.4 GDI 리미티드,오토,가솔린,192076.0,899.0,일반,대구,6,9
41667134,,EncarDiagnosisP1,기아,올 뉴 모닝 (JA),럭셔리,오토,가솔린,64269.0,770.0,일반,대구,9,9
41289242,,EncarDiagnosisP1,기아,모닝 어반 (JA),시그니처,오토,가솔린,36065.0,1199.0,일반,대구,8,5
41932692,,EncarDiagnosisP0,기아,더 뉴 카렌스,2.0 LPI 프레스티지,오토,LPG(일반인 구입),237839.0,620.0,일반,대구,10,10
41682640,,EncarDiagnosisP1,KG모빌리티(쌍용),뷰티풀 코란도,가솔린 1.5 2WD C5,오토,가솔린,126718.0,1270.0,일반,대구,5,5
41800801,,EncarDiagnosisP1,쉐보레(GM대우),더 뉴 스파크,프리미어,오토,가솔린,61641.0,769.0,일반,대구,10,8
41933473,,EncarDiagnosisP1,쉐보레(GM대우),더 뉴 스파크,마이핏 에디션,오토,가솔린,71401.0,899.0,일반,대구,9,6
40920841,EncarMeetgo,EncarDiagnosisP1,기아,K5 3세대,1.6 터보,오토,가솔린,97704.0,1850.0,일반,경기,10,5
40989456,EncarMeetgo,EncarDiagnosisP1,쉐보레(GM대우),스파크,스파크 S,오토,가솔린,125335.0,299.0,일반,경기,1,12
41247943,EncarMeetgo,EncarDiagnosisP0,기아,쏘렌토 4세대,HEV 1.6 2WD,오토,가솔린+전기,115096.0,2950.0,일반,경기,7,4
41585287,EncarMeetgo,EncarDiagnosisP1,현대,벨로스터 (JS),1.6 터보 스포츠,오토,가솔린,102327.0,1200.0,일반,경기,12,8
41776776,EncarMeetgo,EncarDiagnosisP1,기아,올 뉴 K3,럭셔리,오토,가솔린,54507.0,1300.0,일반,경기,3,6
41602294,EncarMeetgo,EncarDiagnosisP1,르노코리아(삼성),조에,인텐스 에코,오토,전기,45600.0,1290.0,일반,경기,7,5
41631283,EncarMeetgo,EncarDiagnosisP1,제네시스,GV80,2.5T 가솔린 2WD,오토,가솔린,60291.0,4900.0,일반,경기,2,4
41729083,EncarMeetgo,EncarDiagnosisP1,쉐보레(GM대우),리얼 뉴 콜로라도,3.6 Z71-X 4WD,오토,가솔린,29433.0,2620.0,일반,경기,3,5
41856397,EncarMeetgo,EncarDiagnosisP1,제네시스,GV80,2.5T 가솔린 AWD,오토,가솔린,43539.0,4990.0,일반,경기,5,5
41470103,EncarMeetgo,EncarDiagnosisP1,현대,싼타페 (MX5),가솔린 2.5T 4WD,오토,가솔린,8116.0,4050.0,일반,경기,1,2
41315831,EncarMeetgo,EncarDiagnosisP1,기아,K5 하이브리드 3세대,시그니처,오토,가솔린+전기,39874.0,2680.0,일반,경기,1,3
41589168,EncarMeetgo,EncarDiagnosisP1,기아,스팅어,2.0 터보 2WD,오토,가솔린,153665.0,1270.0,일반,경기,10,9
41791649,EncarMeetgo,EncarDiagnosisP1,기아,EV6,롱레인지 4WD,오토,전기,79947.0,3290.0,일반,경기,8,4
40916071,,EncarDiagnosisP1,기아,쏘렌토 4세대,가솔린 2.5T 2WD,오토,가솔린,79882.0,2490.0,일반,경기,4,4
41921460,,EncarDiagnosisP1,기아,더 뉴 K5 3세대,2.0 LPi(렌트카용),오토,LPG(일반인 구입),41209.0,2150.0,일반,경기,5,2
41700739,,EncarDiagnosisP1,현대,싼타페 TM,디젤 2.0 2WD,오토,디젤,90255.0,1870.0,일반,경기,7,8
41529290,,EncarDiagnosisP1,현대,코나 하이브리드 (SX2),인스퍼레이션,오토,가솔린+전기,41465.0,3070.0,일반,경기,12,3
40950722,,EncarDiagnosisP1,현대,더 뉴 그랜드 스타렉스,어린이보호차,오토,디젤,138210.0,1470.0,일반,경기,11,8
41025143,,EncarDiagnosisP1,기아,더 뉴 K3 2세대,1.6,오토,가솔린,72251.0,1590.0,일반,경기,7,4
41945951,EncarMeetgo,EncarDiagnosisP1,기아,스포티지 4세대,디젤 2.0 2WD 노블레스,오토,디젤,146704.0,1250.0,일반,부산,10,11
41897842,,EncarDiagnosisP0,현대,i30 cw,1.6 VVT 프리미어,오토,가솔린,134430.0,450.0,일반,대전,8,17
41874111,,EncarDiagnosisP0,쉐보레(GM대우),더 넥스트 스파크,에코 LTZ,오토,가솔린,162513.0,590.0,일반,대전,3,10
41254461,,EncarDiagnosisP1,르노코리아(삼성),SM5 노바,LPLi 택시렌터카 고급형,오토,LPG(일반인 구입),131682.0,460.0,일반,대전,11,10
41815167,,EncarDiagnosisP0,현대,그랜저 HG 하이브리드,프리미엄,오토,가솔린+전기,112686.0,920.0,일반,경기,2,10
41666336,,EncarDiagnosisP1,현대,엑센트(신형),1.4 VVT 모던,오토,가솔린,97545.0,650.0,일반,대전,1,10
41756619,,EncarDiagnosisP1,현대,아반떼 AD,1.6 터보 스포츠,오토,가솔린,135540.0,990.0,일반,대전,1,9
41666370,,EncarDiagnosisP1,기아,더 뉴 K5 2세대,2.0 LPI 렌터카용,오토,LPG(일반인 구입),124519.0,1040.0,일반,대전,10,8
41666060,,EncarDiagnosisP0,현대,아반떼 MD,M16 GDI 탑,오토,가솔린,150431.0,530.0,일반,대전,9,16
41581967,,,기아,쏘렌토 4세대,디젤 2.2 2WD,오토,디젤,80467.0,2480.0,일반,충북,11,6
41941665,,EncarDiagnosisP1,KG모빌리티(쌍용),티볼리 에어,1.5 A3 2WD,오토,가솔린,69830.0,1370.0,일반,울산,12,6
41917227,,EncarDiagnosisP1,현대,더 뉴 아반떼 (CN7),1.6,오토,가솔린,11278.0,2230.0,일반,경기,3,1
41919504,,EncarDiagnosisP1,제네시스,G80 (RG3),가솔린 2.5 터보 2WD,오토,가솔린,67013.0,3780.0,일반,경기,5,3
41691564,,EncarDiagnosisP1,제네시스,GV70,2.5T 가솔린 AWD,오토,가솔린,130885.0,3160.0,일반,경기,5,5
41614767,,EncarDiagnosisP1,기아,카니발 4세대,가솔린 9인승 시그니처,오토,가솔린,50924.0,3030.0,일반,경기,1,3
41748521,EncarMeetgo,EncarDiagnosisP1,현대,제네시스 DH,G330 프리미엄,오토,가솔린,104941.0,1100.0,일반,경남,1,12
41848373,EncarMeetgo,EncarDiagnosisP1,제네시스,G90,3.8,오토,가솔린,86688.0,3480.0,일반,경남,1,5
41784044,EncarMeetgo,EncarDiagnosisP1,현대,그랜저 (GN7),3.5 가솔린 2WD,오토,가솔린,48781.0,2990.0,일반,경남,2,3
41910889,EncarMeetgo,EncarDiagnosisP1,현대,더 뉴 맥스크루즈,가솔린 3.3 4WD,오토,가솔린,73681.0,1960.0,일반,경남,4,9
41220413,,EncarDiagnosisP1,기아,더 뉴 레이,시그니처,오토,가솔린,39355.0,1170.0,일반,대구,12,6
41700576,,EncarDiagnosisP0,현대,코나 하이브리드,모던 스페셜,오토,가솔린+전기,151870.0,1270.0,일반,대구,10,7
41675318,,EncarDiagnosisP1,기아,모닝 어반 (JA),시그니처,오토,가솔린,30325.0,1220.0,일반,대구,9,6
41682574,,EncarDiagnosisP1,현대,쏘나타 뉴 라이즈,2.0 스마트 스페셜,오토,가솔린,179867.0,949.0,일반,대구,9,8
41909409,,EncarDiagnosisP0,기아,올 뉴 K7,2.4 GDI 리미티드,오토,가솔린,192076.0,899.0,일반,대구,6,9
41667134,,EncarDiagnosisP1,기아,올 뉴 모닝 (JA),럭셔리,오토,가솔린,64269.0,770.0,일반,대구,9,9
41932692,,EncarDiagnosisP0,기아,더 뉴 카렌스,2.0 LPI 프레스티지,오토,LPG(일반인 구입),237839.0,620.0,일반,대구,10,10
41289242,,EncarDiagnosisP1,기아,모닝 어반 (JA),시그니처,오토,가솔린,36065.0,1199.0,일반,대구,8,5
41682640,,EncarDiagnosisP1,KG모빌리티(쌍용),뷰티풀 코란도,가솔린 1.5 2WD C5,오토,가솔린,126718.0,1270.0,일반,대구,5,5
41800801,,EncarDiagnosisP1,쉐보레(GM대우),더 뉴 스파크,프리미어,오토,가솔린,61641.0,769.0,일반,대구,10,8
41933473,,EncarDiagnosisP1,쉐보레(GM대우),더 뉴 스파크,마이핏 에디션,오토,가솔린,71401.0,899.0,일반,대구,9,6
40920841,EncarMeetgo,EncarDiagnosisP1,기아,K5 3세대,1.6 터보,오토,가솔린,97704.0,1850.0,일반,경기,10,5
41247943,EncarMeetgo,EncarDiagnosisP0,기아,쏘렌토 4세대,HEV 1.6 2WD,오토,가솔린+전기,115096.0,2950.0,일반,경기,7,4
41315831,EncarMeetgo,EncarDiagnosisP1,기아,K5 하이브리드 3세대,시그니처,오토,가솔린+전기,39874.0,2680.0,일반,경기,1,3
41585287,EncarMeetgo,EncarDiagnosisP1,현대,벨로스터 (JS),1.6 터보 스포츠,오토,가솔린,102327.0,1200.0,일반,경기,12,8
41776776,EncarMeetgo,EncarDiagnosisP1,기아,올 뉴 K3,럭셔리,오토,가솔린,54507.0,1300.0,일반,경기,3,6
41602294,EncarMeetgo,EncarDiagnosisP1,르노코리아(삼성),조에,인텐스 에코,오토,전기,45600.0,1290.0,일반,경기,7,5
41470103,EncarMeetgo,EncarDiagnosisP1,현대,싼타페 (MX5),가솔린 2.5T 4WD,오토,가솔린,8116.0,4050.0,일반,경기,1,2
40989456,EncarMeetgo,EncarDiagnosisP1,쉐보레(GM대우),스파크,스파크 S,오토,가솔린,125335.0,299.0,일반,경기,1,12
41589168,EncarMeetgo,EncarDiagnosisP1,기아,스팅어,2.0 터보 2WD,오토,가솔린,153665.0,1270.0,일반,경기,10,9
41791649,EncarMeetgo,EncarDiagnosisP1,기아,EV6,롱레인지 4WD,오토,전기,79947.0,3290.0,일반,경기,8,4
41631283,EncarMeetgo,EncarDiagnosisP1,제네시스,GV80,2.5T 가솔린 2WD,오토,가솔린,60291.0,4900.0,일반,경기,2,4
41856397,EncarMeetgo,EncarDiagnosisP1,제네시스,GV80,2.5T 가솔린 AWD,오토,가솔린,43539.0,4990.0,일반,경기,5,5
41729083,EncarMeetgo,EncarDiagnosisP1,쉐보레(GM대우),리얼 뉴 콜로라도,3.6 Z71-X 4WD,오토,가솔린,29433.0,2620.0,일반,경기,3,5
41529290,,EncarDiagnosisP1,현대,코나 하이브리드 (SX2),인스퍼레이션,오토,가솔린+전기,41465.0,3070.0,일반,경기,12,3
40950722,,EncarDiagnosisP1,현대,더 뉴 그랜드 스타렉스,어린이보호차,오토,디젤,138210.0,1470.0,일반,경기,11,8
41921460,,EncarDiagnosisP1,기아,더 뉴 K5 3세대,2.0 LPi(렌트카용),오토,LPG(일반인 구입),41209.0,2150.0,일반,경기,5,2
41700739,,EncarDiagnosisP1,현대,싼타페 TM,디젤 2.0 2WD,오토,디젤,90255.0,1870.0,일반,경기,7,8
41025143,,EncarDiagnosisP1,기아,더 뉴 K3 2세대,1.6,오토,가솔린,72251.0,1590.0,일반,경기,7,4
40916071,,EncarDiagnosisP1,기아,쏘렌토 4세대,가솔린 2.5T 2WD,오토,가솔린,79882.0,2490.0,일반,경기,4,4
41945951,EncarMeetgo,EncarDiagnosisP1,기아,스포티지 4세대,디젤 2.0 2WD 노블레스,오토,디젤,146704.0,1250.0,일반,부산,10,11
41815167,,EncarDiagnosisP0,현대,그랜저 HG 하이브리드,프리미엄,오토,가솔린+전기,112686.0,920.0,일반,경기,2,10
41897842,,EncarDiagnosisP0,현대,i30 cw,1.6 VVT 프리미어,오토,가솔린,134430.0,450.0,일반,대전,8,17
41666060,,EncarDiagnosisP0,현대,아반떼 MD,M16 GDI 탑,오토,가솔린,150431.0,530.0,일반,대전,9,16
41874111,,EncarDiagnosisP0,쉐보레(GM대우),더 넥스트 스파크,에코 LTZ,오토,가솔린,162513.0,590.0,일반,대전,3,10
41254461,,EncarDiagnosisP1,르노코리아(삼성),SM5 노바,LPLi 택시렌터카 고급형,오토,LPG(일반인 구입),131682.0,460.0,일반,대전,11,10
41666336,,EncarDiagnosisP1,현대,엑센트(신형),1.4 VVT 모던,오토,가솔린,97545.0,650.0,일반,대전,1,10
41756619,,EncarDiagnosisP1,현대,아반떼 AD,1.6 터보 스포츠,오토,가솔린,135540.0,990.0,일반,대전,1,9
41666370,,EncarDiagnosisP1,기아,더 뉴 K5 2세대,2.0 LPI 렌터카용,오토,LPG(일반인 구입),124519.0,1040.0,일반,대전,10,8
41581967,,,기아,쏘렌토 4세대,디젤 2.2 2WD,오토,디젤,80467.0,2480.0,일반,충북,11,6
41941665,,EncarDiagnosisP1,KG모빌리티(쌍용),티볼리 에어,1.5 A3 2WD,오토,가솔린,69830.0,1370.0,일반,울산,12,6
41893014,,EncarDiagnosisP0,현대,팰리세이드 (LX3),HEV 2.5T 2WD 9인승,오토,가솔린+전기,5353.0,4500.0,일반,경기,10,1
41614767,,EncarDiagnosisP1,기아,카니발 4세대,가솔린 9인승 시그니처,오토,가솔린,50924.0,3030.0,일반,경기,1,3
