Id,HomeService,EncarDiagnosis,Manufacturer,Model,Badge,Transmission,FuelType,Mileage,Price,SellType,OfficeCityState,Model_Month,Vehicle_Age
41997001,EncarMeetgo,EncarDiagnosisP1,기아,Others,2.5 가솔린 2WD,오토,가솔린,16633.0,3670.0,일반,경기,9,2
41801950,EncarMeetgo,EncarDiagnosisP1,기아,Others,Others,오토,디젤,158917.0,460.0,일반,경기,9,13
41925776,EncarMeetgo,EncarDiagnosisP1,기아,K5 3세대,1.6 터보,오토,가솔린,23629.0,2290.0,일반,인천,11,4
41714291,EncarMeetgo,EncarDiagnosisP2,현대,캐스퍼,Others,오토,가솔린,17194.0,1790.0,일반,서울,11,4
41777912,EncarMeetgo,EncarDiagnosisP1,쉐보레(GM대우),트랙스 크로스오버,Others,오토,가솔린,32571.0,1800.0,일반,서울,3,2
41463238,EncarMeetgo,EncarDiagnosisP1,기아,K8,2.5 가솔린 2WD,오토,가솔린,15940.0,2850.0,일반,서울,2,3
41463042,EncarMeetgo,EncarDiagnosisP1,기아,쏘렌토 4세대,가솔린 2.5T 2WD,오토,가솔린,44984.0,2540.0,일반,서울,4,4
41777913,EncarMeetgo,EncarDiagnosisP1,현대,Others,인스퍼레이션,오토,가솔린+전기,74666.0,1820.0,일반,서울,3,4
42009309,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,Others,오토,가솔린,47635.0,3109.0,일반,경기,12,4
40936997,,EncarDiagnosisP1,제네시스,G80 (RG3),가솔린 3.5 터보 AWD,오토,가솔린,114752.0,2900.0,일반,경기,9,6
40761183,,EncarDiagnosisP1,제네시스,EQ900,Others,오토,가솔린,168513.0,1830.0,일반,경기,6,10
41233023,,EncarDiagnosisP1,기아,쏘렌토 4세대,HEV 1.6 2WD,오토,가솔린+전기,37522.0,2970.0,일반,경기,12,5
41267829,,EncarDiagnosisP0,기아,쏘렌토 4세대,HEV 1.6 2WD,오토,가솔린+전기,14885.0,3490.0,일반,경기,7,6
41233177,,EncarDiagnosisP1,제네시스,G90,3.8 AWD,오토,가솔린,117449.0,3560.0,일반,경기,12,7
40989129,,EncarDiagnosisP1,기아,모하비 더 마스터,디젤 3.0 4WD 6인승,오토,디젤,115065.0,2920.0,일반,경기,6,6
41109571,,EncarDiagnosisP1,기아,Others,3.8 GDI AWD,오토,가솔린,22210.0,4200.0,일반,경기,11,5
41289907,,EncarDiagnosisP0,기아,카니발 4세대,Others,오토,디젤,44775.0,3200.0,일반,경기,9,5
41356446,,EncarDiagnosisP1,기아,쏘렌토 4세대,HEV 1.6 2WD,오토,가솔린+전기,141435.0,2450.0,일반,경기,4,6
41406189,,EncarDiagnosisP1,기아,K5 하이브리드 3세대,노블레스,오토,가솔린+전기,120212.0,1790.0,일반,경기,10,6
41443733,,EncarDiagnosisP1,기아,쏘렌토 4세대,디젤 2.2 2WD,오토,디젤,83243.0,2500.0,일반,경기,3,6
41494672,,EncarDiagnosisP1,제네시스,G80 (RG3),가솔린 3.5 터보 AWD,오토,가솔린,133929.0,2900.0,일반,경기,6,6
41477322,,EncarDiagnosisP1,기아,쏘렌토 4세대,디젤 2.2 2WD,오토,디젤,63876.0,2990.0,일반,경기,6,6
41504486,,EncarDiagnosisP1,기아,카니발 4세대,Others,오토,디젤,61276.0,2900.0,일반,경기,12,5
41929340,,EncarDiagnosisP1,KG모빌리티(쌍용),Others,디젤 2.2 4WD,오토,디젤,21205.0,3190.0,일반,경기,5,3
41788343,,EncarDiagnosisP1,KG모빌리티(쌍용),더 뉴 렉스턴 스포츠,디젤 2.2 4WD,오토,디젤,53396.0,2770.0,일반,경기,8,3
41803554,,EncarDiagnosisP1,기아,모하비 더 마스터,Others,오토,디젤,131488.0,2470.0,일반,경기,12,7
41818302,,EncarDiagnosisP1,KG모빌리티(쌍용),Others,디젤 2.2 4WD,오토,디젤,122202.0,1620.0,일반,경기,2,7
41830001,,EncarDiagnosisP1,르노코리아(삼성),QM6,가솔린 2WD RE,오토,가솔린,68831.0,1220.0,일반,경기,12,9
41835900,,EncarDiagnosisP1,현대,스타리아,Others,오토,LPG(일반인 구입),32902.0,3150.0,일반,경기,10,3
41933431,,EncarDiagnosisP1,르노코리아(삼성),Others,Others,오토,가솔린,119899.0,590.0,일반,경기,1,10
41296317,,EncarDiagnosisP0,기아,더 뉴 카니발,Others,오토,가솔린,20732.0,2000.0,일반,경기,3,7
41468727,,EncarDiagnosisP1,KG모빌리티(쌍용),더 뉴 렉스턴 스포츠,디젤 2.2 2WD,오토,디젤,29914.0,2090.0,일반,경기,11,5
41667346,,EncarDiagnosisP1,제네시스,Others,Others,오토,가솔린,126887.0,1690.0,일반,경기,12,9
41929576,,EncarDiagnosisP1,쉐보레(GM대우),Others,Others,오토,가솔린,179330.0,1670.0,일반,경기,4,5
41929588,,EncarDiagnosisP1,KG모빌리티(쌍용),Others,디젤 2.2 4WD,오토,디젤,76923.0,1570.0,일반,경기,3,7
41959739,,EncarDiagnosisP1,르노코리아(삼성),QM6,Others,오토,가솔린,31414.0,1220.0,일반,경기,9,9
41980814,,EncarDiagnosisP1,쉐보레(GM대우),Others,Others,오토,가솔린,42512.0,2340.0,일반,경기,11,6
41980624,,EncarDiagnosisP1,제네시스,GV80,3.5T 가솔린 AWD,오토,가솔린,66118.0,4390.0,일반,경기,4,6
41996227,,EncarDiagnosisP1,기아,Others,2.5 가솔린 2WD,오토,가솔린,16633.0,3670.0,일반,경기,9,2
42012369,,EncarDiagnosisP1,현대,아이오닉6,롱레인지,오토,전기,23337.0,3590.0,일반,경기,10,4
41836249,EncarMeetgo,EncarDiagnosisP1,기아,Others,Others,오토,디젤,111563.0,1420.0,일반,경기,11,10
41714284,,EncarDiagnosisP2,현대,캐스퍼,Others,오토,가솔린,17194.0,1790.0,일반,서울,11,4
41923410,,EncarDiagnosisP1,기아,K5 3세대,1.6 터보,오토,가솔린,23629.0,2290.0,일반,인천,11,4
42027828,,,쉐보레(GM대우),Others,Others,오토,가솔린,82553.0,450.0,일반,경남,8,12
41801032,,EncarDiagnosisP1,기아,Others,Others,오토,디젤,158917.0,460.0,일반,경기,9,13
41756873,,EncarDiagnosisP0,기아,더 뉴 카니발 4세대,가솔린 9인승 노블레스,오토,가솔린,7425.0,4150.0,일반,경남,10,1
41983805,,EncarDiagnosisP0,제네시스,G80,3.3 GDI AWD,오토,가솔린,86524.0,2290.0,일반,대구,3,7
41821250,,EncarDiagnosisP0,기아,더 뉴 카니발 4세대,Others,오토,가솔린+전기,19506.0,4810.0,일반,경남,11,2
41212124,EncarMeetgo,EncarDiagnosisP1,제네시스,G80,3.3 GDI AWD,오토,가솔린,138475.0,1710.0,일반,경기,1,7
41871625,EncarMeetgo,EncarDiagnosisP2,쉐보레(GM대우),트랙스 크로스오버,Others,오토,가솔린,32020.0,1980.0,일반,경기,9,3
41979824,EncarMeetgo,EncarDiagnosisP1,제네시스,GV80,2.5T 가솔린 AWD,오토,가솔린,138689.0,5030.0,일반,경기,4,4
41542847,EncarMeetgo,EncarDiagnosisP2,기아,더 뉴 K5 3세대,1.6 터보,오토,가솔린,29345.0,3060.0,일반,경기,4,2
41721306,EncarMeetgo,EncarDiagnosisP2,기아,Others,노블레스,오토,가솔린+전기,52104.0,2820.0,일반,경기,3,3
41692309,EncarMeetgo,EncarDiagnosisP1,기아,K8,2.5 가솔린 2WD,오토,가솔린,27953.0,2580.0,일반,서울,2,2
41700909,EncarMeetgo,EncarDiagnosisP1,현대,팰리세이드,Others,오토,가솔린,53179.0,2700.0,일반,서울,3,4
41700912,EncarMeetgo,EncarDiagnosisP1,제네시스,G80 (RG3),가솔린 2.5 터보 AWD,오토,가솔린,83083.0,3610.0,일반,서울,10,3
41692307,EncarMeetgo,EncarDiagnosisP1,현대,Others,가솔린 2.5T 2WD,오토,가솔린,20803.0,2930.0,일반,서울,8,2
41461937,,EncarDiagnosisP1,기아,쏘렌토 4세대,가솔린 2.5T 2WD,오토,가솔린,44984.0,2540.0,일반,서울,4,4
41461947,,EncarDiagnosisP1,기아,K8,2.5 가솔린 2WD,오토,가솔린,15940.0,2850.0,일반,서울,2,3
42006952,,EncarDiagnosisP1,기아,카니발 4세대,Others,오토,가솔린,47635.0,3109.0,일반,경기,12,4
41773268,,EncarDiagnosisP1,현대,Others,인스퍼레이션,오토,가솔린+전기,74666.0,1820.0,일반,서울,3,4
41772877,,EncarDiagnosisP1,쉐보레(GM대우),트랙스 크로스오버,Others,오토,가솔린,32571.0,1800.0,일반,서울,3,2
41705307,EncarMeetgo,EncarDiagnosisP1,현대,캐스퍼,Others,오토,가솔린,25603.0,1550.0,일반,인천,3,4
41750215,EncarMeetgo,EncarDiagnosisP1,제네시스,GV70,2.5T 가솔린 AWD,오토,가솔린,64022.0,4150.0,일반,인천,8,4
41787259,EncarMeetgo,EncarDiagnosisP1,기아,올 뉴 K3,프레스티지,오토,가솔린,75898.0,1320.0,일반,인천,8,7
41742157,EncarMeetgo,EncarDiagnosisP1,현대,쏘나타 (DN8),1.6 터보,오토,가솔린,34248.0,2200.0,일반,인천,3,5
41692441,EncarMeetgo,EncarDiagnosisP1,기아,셀토스,가솔린 1.6 터보 2WD,오토,가솔린,31145.0,2450.0,일반,인천,6,4
41750462,EncarMeetgo,EncarDiagnosisP1,기아,올 뉴 K3,시그니처,오토,가솔린,76360.0,1620.0,일반,인천,8,6
41836309,EncarMeetgo,EncarDiagnosisP0,쉐보레(GM대우),트레일블레이저,Others,오토,가솔린,39305.0,1999.0,일반,경기,8,4
41837961,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),Others,Others,오토,디젤,58302.0,850.0,일반,인천,1,10
41837357,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),Others,디젤 2.2 2WD,오토,디젤,12934.0,2390.0,일반,인천,3,4
41715926,EncarMeetgo,EncarDiagnosisP1,현대,캐스퍼,Others,오토,가솔린,19010.0,1820.0,일반,인천,1,3
41761096,EncarMeetgo,EncarDiagnosisP1,현대,쏘나타 (DN8),2.0,오토,가솔린,64981.0,1850.0,일반,인천,4,5
41865141,EncarMeetgo,EncarDiagnosisP1,기아,Others,시그니처,오토,가솔린,46695.0,1220.0,일반,인천,4,5
41848534,EncarMeetgo,EncarDiagnosisP1,현대,캐스퍼,Others,오토,가솔린,34395.0,1590.0,일반,인천,7,3
41856440,EncarMeetgo,EncarDiagnosisP1,현대,Others,Others,오토,가솔린,99159.0,1350.0,일반,인천,2,8
41898117,EncarMeetgo,EncarDiagnosisP1,쉐보레(GM대우),Others,Others,오토,가솔린,94555.0,1020.0,일반,인천,11,10
41908480,EncarMeetgo,EncarDiagnosisP1,현대,Others,Others,오토,가솔린+전기,102020.0,1750.0,일반,인천,11,7
41814633,EncarMeetgo,EncarDiagnosisP1,현대,그랜저 IG,Others,오토,가솔린,110920.0,1320.0,일반,인천,12,9
41861051,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 K3 2세대,Others,오토,가솔린,20477.0,2550.0,일반,서울,5,4
41711404,EncarMeetgo,EncarDiagnosisP1,기아,셀토스,Others,오토,가솔린,72332.0,2190.0,일반,인천,8,6
41929694,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,9인승 노블레스,오토,디젤,121531.0,2290.0,일반,인천,6,5
41889622,EncarMeetgo,EncarDiagnosisP1,르노코리아(삼성),SM6,Others,오토,가솔린,80921.0,750.0,일반,인천,12,10
41822807,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),티볼리 아머,Others,오토,가솔린,107297.0,890.0,일반,인천,4,8
41912955,EncarMeetgo,EncarDiagnosisP1,기아,올 뉴 카니발,Others,오토,디젤,130960.0,1320.0,일반,인천,9,9
41920437,EncarMeetgo,EncarDiagnosisP1,기아,레이,프레스티지,오토,가솔린,84728.0,920.0,일반,인천,3,10
41952809,EncarMeetgo,EncarDiagnosisP1,현대,캐스퍼,인스퍼레이션,오토,가솔린,41876.0,1660.0,일반,인천,5,3
41969006,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 기아 레이,시그니처,오토,가솔린,13732.0,1730.0,일반,인천,5,3
41980740,EncarMeetgo,EncarDiagnosisP1,현대,아반떼 (CN7),1.6,오토,가솔린,64273.0,1790.0,일반,인천,7,5
41997104,EncarMeetgo,EncarDiagnosisP1,쉐보레(GM대우),Others,Others,오토,디젤,137072.0,650.0,일반,인천,1,9
41997672,EncarMeetgo,EncarDiagnosisP1,쉐보레(GM대우),Others,Others,오토,가솔린,124703.0,450.0,일반,인천,6,10
41823060,EncarMeetgo,EncarDiagnosisP1,르노코리아(삼성),SM6,Others,오토,디젤,106985.0,780.0,일반,인천,12,10
41949521,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),뷰티풀 코란도,가솔린 1.5 2WD C5,오토,가솔린,72387.0,1390.0,일반,인천,12,7
42024367,EncarMeetgo,EncarDiagnosisP1,르노코리아(삼성),QM6,Others,오토,가솔린,88358.0,1190.0,일반,인천,3,7
42028125,EncarMeetgo,EncarDiagnosisP1,기아,Others,Others,오토,디젤,81352.0,950.0,일반,인천,8,9
41950142,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),티볼리 아머,Others,오토,가솔린,92814.0,1150.0,일반,인천,4,7
42027458,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),뷰티풀 코란도,가솔린 1.5 2WD C5,오토,가솔린,20187.0,1750.0,일반,인천,7,5
41543412,EncarMeetgo,EncarDiagnosisP1,기아,디 올 뉴 니로,프레스티지,오토,가솔린+전기,66551.0,2270.0,일반,경기,1,4
41713630,EncarMeetgo,EncarDiagnosisP2,기아,Others,Others,오토,디젤,66965.0,3110.0,일반,경기,5,4
41543376,EncarMeetgo,EncarDiagnosisP2,현대,팰리세이드,Others,오토,가솔린,69224.0,3030.0,일반,경기,4,4
41603070,EncarMeetgo,EncarDiagnosisP1,현대,팰리세이드,디젤 2.2 4WD,오토,디젤,121576.0,2790.0,일반,경기,1,5
41543439,EncarMeetgo,EncarDiagnosisP2,제네시스,GV80,2.5T 가솔린 AWD,오토,가솔린,36007.0,5170.0,일반,경기,7,4
41542822,EncarMeetgo,EncarDiagnosisP2,현대,캐스퍼,인스퍼레이션,오토,가솔린,24824.0,1670.0,일반,경기,8,2
41602090,EncarMeetgo,EncarDiagnosisP1,현대,아반떼 (CN7),Others,오토,가솔린,46431.0,2090.0,일반,경기,5,4
41868765,EncarMeetgo,EncarDiagnosisP2,기아,Others,2.5 가솔린 2WD,오토,가솔린,23388.0,3890.0,일반,경기,10,2
41829361,,EncarDiagnosisP1,기아,Others,Others,오토,디젤,111563.0,1420.0,일반,경기,11,10
41212122,,EncarDiagnosisP1,제네시스,G80,3.3 GDI AWD,오토,가솔린,138475.0,1710.0,일반,경기,1,7
41542846,,EncarDiagnosisP2,기아,더 뉴 K5 3세대,1.6 터보,오토,가솔린,29345.0,3060.0,일반,경기,4,2
41871624,,EncarDiagnosisP2,쉐보레(GM대우),트랙스 크로스오버,Others,오토,가솔린,32020.0,1980.0,일반,경기,9,3
41699110,,EncarDiagnosisP1,제네시스,G80 (RG3),가솔린 2.5 터보 AWD,오토,가솔린,83083.0,3610.0,일반,서울,10,3
41699104,,EncarDiagnosisP1,현대,팰리세이드,Others,오토,가솔린,53179.0,2700.0,일반,서울,3,4
41721302,,EncarDiagnosisP2,기아,Others,노블레스,오토,가솔린+전기,52104.0,2820.0,일반,경기,3,3
41690338,,EncarDiagnosisP1,기아,K8,2.5 가솔린 2WD,오토,가솔린,27953.0,2580.0,일반,서울,2,2
41970811,,EncarDiagnosisP1,제네시스,GV80,2.5T 가솔린 AWD,오토,가솔린,138689.0,5030.0,일반,경기,4,4
41690336,,EncarDiagnosisP1,현대,Others,가솔린 2.5T 2WD,오토,가솔린,20803.0,2930.0,일반,서울,8,2
41639143,EncarMeetgo,EncarDiagnosisP1,르노코리아(삼성),Others,Others,오토,디젤,27687.0,1050.0,일반,서울,6,8
41590781,EncarMeetgo,EncarDiagnosisP1,르노코리아(삼성),Others,가솔린 2WD RE,오토,가솔린,31869.0,820.0,일반,서울,5,11
41611972,EncarMeetgo,EncarDiagnosisP1,현대,Others,Others,오토,디젤,59127.0,580.0,일반,서울,12,14
41496521,EncarMeetgo,EncarDiagnosisP1,현대,캐스퍼,Others,오토,가솔린,79022.0,1450.0,일반,서울,5,4
41520933,EncarMeetgo,EncarDiagnosisP1,현대,Others,디젤 2.0 2WD,오토,디젤,37009.0,1550.0,일반,서울,10,11
41480153,EncarMeetgo,EncarDiagnosisP1,쉐보레(GM대우),Others,Others,오토,디젤,60699.0,520.0,일반,서울,7,14
41806938,EncarMeetgo,EncarDiagnosisP1,쉐보레(GM대우),Others,Others,오토,디젤,40735.0,1420.0,일반,서울,11,8
41702481,EncarMeetgo,EncarDiagnosisP1,현대,Others,프리미엄,오토,가솔린+전기,17836.0,3190.0,일반,서울,7,3
41716205,EncarMeetgo,EncarDiagnosisP1,기아,Others,Others,오토,디젤,27040.0,1320.0,일반,서울,7,8
41734081,EncarMeetgo,EncarDiagnosisP1,현대,Others,Others,오토,디젤,81488.0,1070.0,일반,서울,6,11
41801809,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 K5 2세대,2.0,오토,가솔린,8968.0,1670.0,일반,서울,6,8
41930452,EncarMeetgo,EncarDiagnosisP1,현대,Others,Others,오토,가솔린,76500.0,1190.0,일반,서울,9,9
41972837,EncarMeetgo,EncarDiagnosisP1,기아,Others,디젤 2.0 2WD,오토,디젤,43716.0,1920.0,일반,서울,5,8
41981041,EncarMeetgo,EncarDiagnosisP1,기아,Others,Others,오토,가솔린,27736.0,1720.0,일반,서울,12,7
41997983,EncarMeetgo,EncarDiagnosisP1,르노코리아(삼성),Others,Others,오토,가솔린,78379.0,490.0,일반,서울,7,12
41998337,EncarMeetgo,EncarDiagnosisP1,쉐보레(GM대우),Others,Others,오토,LPG(일반인 구입),70229.0,690.0,일반,서울,9,11
42004716,EncarMeetgo,EncarDiagnosisP1,현대,Others,Others,오토,가솔린+전기,134387.0,1130.0,일반,서울,6,9
42028959,EncarMeetgo,EncarDiagnosisP1,기아,Others,Others,오토,가솔린,70582.0,380.0,일반,서울,6,14
41802094,EncarMeetgo,EncarDiagnosisP1,기아,Others,Others,오토,가솔린,118654.0,820.0,일반,서울,8,12
41890526,EncarMeetgo,EncarDiagnosisP1,쉐보레(GM대우),Others,Others,오토,LPG(일반인 구입),177657.0,440.0,일반,서울,6,10
41890616,EncarMeetgo,EncarDiagnosisP1,르노코리아(삼성),Others,Others,오토,디젤,138433.0,450.0,일반,서울,9,11
41880850,EncarMeetgo,EncarDiagnosisP1,쉐보레(GM대우),Others,Others,오토,가솔린,44197.0,1090.0,일반,서울,12,8
41815409,EncarMeetgo,EncarDiagnosisP1,기아,Others,노블레스,오토,가솔린+전기,55119.0,1690.0,일반,서울,6,9
41905412,EncarMeetgo,EncarDiagnosisP1,르노코리아(삼성),Others,Others,오토,디젤,42106.0,650.0,일반,서울,6,12
41848954,EncarMeetgo,EncarDiagnosisP1,쉐보레(GM대우),Others,Others,오토,디젤,127242.0,470.0,일반,서울,9,11
41963110,EncarMeetgo,EncarDiagnosisP1,현대,Others,1.6 터보 스포츠,오토,가솔린,38740.0,1590.0,일반,서울,9,7
41959164,EncarMeetgo,EncarDiagnosisP1,현대,Others,Others,오토,가솔린,20910.0,1320.0,일반,서울,6,8
41993898,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),Others,Others,오토,가솔린,14706.0,1040.0,일반,서울,6,11
41905718,EncarMeetgo,EncarDiagnosisP1,현대,Others,프리미엄,오토,가솔린+전기,70976.0,1190.0,일반,서울,1,12
41838179,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 레이,Others,오토,LPG(일반인 구입),74877.0,1450.0,일반,서울,5,8
41843159,EncarMeetgo,EncarDiagnosisP1,기아,Others,럭셔리,오토,가솔린,112435.0,680.0,일반,서울,5,8
38424673,,EncarDiagnosisP0,제네시스,G80 (RG3),가솔린 3.5 터보 AWD,오토,가솔린,108478.0,2999.0,일반,대구,4,5
41778568,,,쉐보레(GM대우),Others,Others,오토,가솔린,37305.0,1060.0,일반,인천,3,9
41778935,,,르노코리아(삼성),Others,Others,오토,디젤,136787.0,460.0,일반,인천,1,11
41691215,,EncarDiagnosisP1,현대,캐스퍼,Others,오토,가솔린,25603.0,1550.0,일반,인천,3,4
41688430,,EncarDiagnosisP1,기아,셀토스,가솔린 1.6 터보 2WD,오토,가솔린,31145.0,2450.0,일반,인천,6,4
41842235,,EncarDiagnosisP1,현대,Others,Others,오토,가솔린,99159.0,1350.0,일반,인천,2,8
41727628,,EncarDiagnosisP1,현대,쏘나타 (DN8),1.6 터보,오토,가솔린,34248.0,2200.0,일반,인천,3,5
41761294,,,기아,더 뉴 레이,시그니처,오토,가솔린,39802.0,1350.0,일반,인천,4,5
41703828,,EncarDiagnosisP1,기아,셀토스,Others,오토,가솔린,72332.0,2190.0,일반,인천,8,6
41736344,,EncarDiagnosisP1,제네시스,GV70,2.5T 가솔린 AWD,오토,가솔린,64022.0,4150.0,일반,인천,8,4
41691215,,EncarDiagnosisP1,현대,캐스퍼,Others,오토,가솔린,25603.0,1550.0,일반,인천,3,4
41688430,,EncarDiagnosisP1,기아,셀토스,가솔린 1.6 터보 2WD,오토,가솔린,31145.0,2450.0,일반,인천,6,4
41838222,,EncarDiagnosisP1,현대,캐스퍼,Others,오토,가솔린,34395.0,1590.0,일반,인천,7,3
41808984,,EncarDiagnosisP1,르노코리아(삼성),SM6,Others,오토,디젤,106985.0,780.0,일반,인천,12,10
41808958,,EncarDiagnosisP1,KG모빌리티(쌍용),티볼리 아머,Others,오토,가솔린,107297.0,890.0,일반,인천,4,8
41884533,,EncarDiagnosisP0,르노코리아(삼성),SM6,Others,오토,LPG(일반인 구입),69758.0,900.0,일반,경기,3,10
41884128,,EncarDiagnosisP1,쉐보레(GM대우),Others,Others,오토,가솔린,94555.0,1020.0,일반,인천,11,10
41915192,,EncarDiagnosisP1,기아,카니발 4세대,9인승 노블레스,오토,디젤,121531.0,2290.0,일반,인천,6,5
41897107,,,쉐보레(GM대우),Others,Others,오토,가솔린,73786.0,550.0,일반,인천,10,11
41900521,,EncarDiagnosisP1,현대,Others,Others,오토,가솔린+전기,102020.0,1750.0,일반,인천,11,7
41913490,,EncarDiagnosisP1,기아,레이,프레스티지,오토,가솔린,84728.0,920.0,일반,인천,3,10
41948427,,EncarDiagnosisP0,기아,Others,노블레스,오토,가솔린+전기,193315.0,720.0,일반,인천,6,10
41929497,,,현대,그랜저 HG,Others,오토,LPG(일반인 구입),206609.0,500.0,일반,대구,11,14
41830232,,,르노코리아(삼성),SM6,Others,오토,가솔린,67096.0,890.0,일반,인천,10,10
41968070,,,현대,아반떼 AD,Others,오토,가솔린,72191.0,890.0,일반,인천,8,8
41853162,,EncarDiagnosisP1,기아,Others,시그니처,오토,가솔린,46695.0,1220.0,일반,인천,4,5
41992196,,EncarDiagnosisP1,쉐보레(GM대우),Others,Others,오토,디젤,137072.0,650.0,일반,인천,1,9
