Id,HomeService,EncarDiagnosis,Manufacturer,Model,Badge,Transmission,FuelType,Year,Mileage,Price,SellType,OfficeCityState
41679666,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,가솔린 9인승 노블레스,오토,가솔린,202012.0,55998.0,2499.0,일반,경기
41001304,EncarMeetgo,EncarDiagnosisP1,현대,싼타페 (MX5),HEV 1.6 4WD,오토,가솔린+전기,202310.0,19751.0,3999.0,일반,경기
41636548,EncarMeetgo,EncarDiagnosisP1,기아,스포티지 5세대,가솔린 1.6 터보 2WD,오토,가솔린,202203.0,87064.0,2450.0,일반,경기
41778114,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,가솔린 11인승 프레스티지,오토,가솔린,202212.0,42314.0,2560.0,일반,경기
41938443,EncarMeetgo,EncarDiagnosisP1,기아,K8,2.5 가솔린 2WD,오토,가솔린,202106.0,32811.0,2350.0,일반,경기
41873921,EncarMeetgo,EncarDiagnosisP1,현대,그랜저 (GN7),3.5 LPG 2WD,오토,LPG(일반인 구입),202303.0,117255.0,2640.0,일반,경기
41929701,EncarMeetgo,EncarDiagnosisP1,기아,EV6,롱레인지 4WD,오토,전기,202309.0,38711.0,3599.0,일반,경기
41838523,EncarMeetgo,EncarDiagnosisP1,기아,스포티지 5세대,가솔린 1.6 터보 2WD,오토,가솔린,202109.0,57471.0,2550.0,일반,경기
41946623,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 EV6,롱레인지 4WD,오토,전기,202406.0,56719.0,4299.0,일반,경기
41953435,EncarMeetgo,EncarDiagnosisP1,현대,아반떼 (CN7),1.6,오토,가솔린,202101.0,38253.0,1690.0,일반,경기
41768934,EncarMeetgo,EncarDiagnosisP1,쉐보레(GM대우),캡티바,2WD LT 디럭스팩,오토,디젤,201710.0,78381.0,770.0,일반,경기
40921131,EncarMeetgo,EncarDiagnosisP1,쉐보레(GM대우),트래버스,3.6 AWD RS,오토,가솔린,202104.0,84212.0,2090.0,일반,경기
41769509,EncarMeetgo,EncarDiagnosisP1,현대,그랜저 IG,3.0 익스클루시브,오토,가솔린,201701.0,97284.0,3333.0,일반,경기
41936633,EncarMeetgo,EncarDiagnosisP1,르노코리아(삼성),SM6,1.6 TCe RE,오토,가솔린,201803.0,89720.0,1150.0,일반,경기
41944161,EncarMeetgo,EncarDiagnosisP1,제네시스,GV80,2.5T 가솔린 2WD,오토,가솔린,202202.0,34318.0,4490.0,일반,인천
41766000,EncarMeetgo,EncarDiagnosisP1,기아,올 뉴 쏘렌토,디젤 2.2 2WD,오토,디젤,201410.0,114099.0,1210.0,일반,인천
41919517,EncarMeetgo,EncarDiagnosisP1,현대,싼타페 TM,디젤 2.2 2WD,오토,디젤,201804.0,70575.0,1960.0,일반,인천
41593480,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,가솔린 9인승 시그니처,오토,가솔린,202101.0,98571.0,2700.0,일반,서울
41640488,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,가솔린 9인승 프레스티지,오토,가솔린,202305.0,63954.0,2420.0,일반,서울
41881050,EncarMeetgo,EncarDiagnosisP1,현대,쏘나타 (DN8),2.0,오토,가솔린,202203.0,88999.0,2809.0,일반,경기
41612917,EncarMeetgo,EncarDiagnosisP1,기아,쏘렌토 4세대,HEV 1.6 2WD,오토,가솔린+전기,202305.0,70483.0,3280.0,일반,서울
41508006,EncarMeetgo,EncarDiagnosisP1,제네시스,GV80,2.5T 가솔린 2WD,오토,가솔린,202209.0,71171.0,4010.0,일반,서울
41509265,EncarMeetgo,EncarDiagnosisP1,현대,아반떼 (CN7),1.6,오토,가솔린,202210.0,56336.0,1890.0,일반,서울
41693990,EncarMeetgo,EncarDiagnosisP1,제네시스,G80 (RG3),가솔린 2.5 터보 AWD,오토,가솔린,202202.0,62824.0,4500.0,일반,서울
41793011,EncarMeetgo,EncarDiagnosisP1,현대,투싼 (NX4),가솔린 1.6 터보 2WD,오토,가솔린,202305.0,121995.0,1860.0,일반,경기
41823162,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,9인승 노블레스,오토,디젤,202208.0,58636.0,2990.0,일반,서울
41324629,,EncarDiagnosisP1,쉐보레(GM대우),트래버스,3.6 AWD 레드라인,오토,가솔린,202002.0,51223.0,2299.0,일반,경기
40783999,,EncarDiagnosisP0,제네시스,GV80,3.0 디젤 AWD,오토,디젤,202202.0,56207.0,5399.0,일반,경기
41015794,,EncarDiagnosisP1,현대,팰리세이드,디젤 2.2 4WD,오토,디젤,202202.0,72739.0,3790.0,일반,부산
41421957,,EncarDiagnosisP1,기아,스포티지 5세대,디젤 2.0 2WD,오토,디젤,202306.0,71929.0,2130.0,일반,경기
41113285,,EncarDiagnosisP1,제네시스,GV70,2.5T 가솔린 2WD,오토,가솔린,202111.0,49412.0,3860.0,일반,경기
41244655,,EncarDiagnosisP1,기아,카니발 4세대,9인승 프레스티지,오토,디젤,202212.0,74458.0,2499.0,일반,경기
41543072,,EncarDiagnosisP1,기아,카니발 4세대,가솔린 4인승 하이리무진,오토,가솔린,202110.0,112559.0,3460.0,일반,경기
41574937,,EncarDiagnosisP1,쉐보레(GM대우),트래버스,3.6 AWD 프리미어,오토,가솔린,201910.0,64820.0,2099.0,일반,경기
41702611,,EncarDiagnosisP1,제네시스,GV80,2.5T 가솔린 AWD,오토,가솔린,202103.0,58449.0,4560.0,일반,경기
41603240,,EncarDiagnosisP1,KG모빌리티(쌍용),올 뉴 렉스턴,디젤 2.2 4WD,오토,디젤,202012.0,46454.0,2680.0,일반,경기
41622424,,EncarDiagnosisP1,제네시스,GV80 쿠페,2.5T 가솔린 AWD,오토,가솔린,202401.0,24881.0,6850.0,일반,경기
41324640,,EncarDiagnosisP1,제네시스,더 뉴 G70,가솔린 2.0T 4WD,오토,가솔린,202202.0,64650.0,3140.0,일반,경기
41692955,,EncarDiagnosisP1,기아,K5 하이브리드 3세대,노블레스,오토,가솔린+전기,202106.0,96077.0,1980.0,일반,경기
41935388,,EncarDiagnosisP1,제네시스,G80 (RG3),가솔린 2.5 터보 2WD,오토,가솔린,202404.0,49089.0,4620.0,일반,경기
41935442,,EncarDiagnosisP1,기아,K8 하이브리드,노블레스,오토,가솔린+전기,202204.0,67415.0,2699.0,일반,경기
41908314,,EncarDiagnosisP1,기아,더 뉴 기아 레이,프레스티지,오토,가솔린,202403.0,26617.0,1599.0,일반,경기
41935340,,EncarDiagnosisP1,제네시스,GV70,2.5T 가솔린 2WD,오토,가솔린,202106.0,27767.0,3580.0,일반,경기
41935451,,EncarDiagnosisP1,기아,K8,3.5 LPG 2WD,오토,LPG(일반인 구입),202204.0,59692.0,2480.0,일반,경기
41130791,,EncarDiagnosisP1,제네시스,더 뉴 G70,가솔린 2.0T 2WD,오토,가솔린,202111.0,49497.0,3499.0,일반,경기
41476125,,EncarDiagnosisP1,KG모빌리티(쌍용),토레스,가솔린 1.5 4WD,오토,가솔린,202207.0,83486.0,1799.0,일반,경기
41543211,,EncarDiagnosisP1,제네시스,GV80,2.5T 가솔린 AWD,오토,가솔린,202312.0,89079.0,5250.0,일반,경기
41595102,,EncarDiagnosisP1,제네시스,GV70,2.5T 가솔린 AWD,오토,가솔린,202402.0,103311.0,3640.0,일반,경기
41603286,,EncarDiagnosisP1,쉐보레(GM대우),트랙스 크로스오버,1.2 레드라인,오토,가솔린,202404.0,17547.0,1980.0,일반,경기
41827766,,EncarDiagnosisP1,제네시스,G70,2.0T,오토,가솔린,201904.0,81202.0,2060.0,일반,경기
41676197,,EncarDiagnosisP1,제네시스,GV80 쿠페,2.5T 가솔린 AWD,오토,가솔린,202401.0,36860.0,6699.0,일반,경기
41895450,,EncarDiagnosisP1,기아,더 뉴 쏘렌토 4세대,가솔린 2.5T 2WD,오토,가솔린,202312.0,21459.0,3350.0,일반,경기
41811043,,EncarDiagnosisP1,기아,디 올 뉴 니로,트렌디,오토,가솔린+전기,202203.0,47618.0,2180.0,일반,경기
41649011,,EncarDiagnosisP1,기아,카니발 4세대,가솔린 7인승 하이리무진,오토,가솔린,202106.0,52359.0,3480.0,일반,경기
41935403,,EncarDiagnosisP1,제네시스,GV70,2.5T 가솔린 AWD,오토,가솔린,202405.0,49321.0,4999.0,일반,경기
41886438,,EncarDiagnosisP1,기아,K5 하이브리드 3세대,프레스티지,오토,가솔린+전기,202212.0,104560.0,1730.0,일반,경기
41861402,,EncarDiagnosisP0,기아,K5 3세대,2.0,오토,가솔린,201912.0,136180.0,1820.0,일반,경기
41895138,,EncarDiagnosisP0,기아,K7 프리미어,2.5 GDI 프레스티지,오토,가솔린,202001.0,80150.0,1699.0,일반,경기
41901749,,EncarDiagnosisP1,제네시스,G90 (RS4),가솔린 3.5 터보 AWD,오토,가솔린,202209.0,107942.0,5050.0,일반,경기
41774421,,EncarDiagnosisP1,기아,카니발 4세대,가솔린 11인승 프레스티지,오토,가솔린,202212.0,42314.0,2560.0,일반,경기
41730392,,EncarDiagnosisP1,현대,더 뉴 싼타페,가솔린 2.5T 2WD,오토,가솔린,202206.0,79323.0,2299.0,일반,경기
41926730,,EncarDiagnosisP1,기아,EV6,롱레인지 4WD,오토,전기,202309.0,38711.0,3599.0,일반,경기
41886438,,EncarDiagnosisP1,기아,K5 하이브리드 3세대,프레스티지,오토,가솔린+전기,202212.0,104560.0,1730.0,일반,경기
41935451,,EncarDiagnosisP1,기아,K8,3.5 LPG 2WD,오토,LPG(일반인 구입),202204.0,59692.0,2480.0,일반,경기
41861402,,EncarDiagnosisP0,기아,K5 3세대,2.0,오토,가솔린,201912.0,136180.0,1820.0,일반,경기
41949438,,EncarDiagnosisP1,기아,K5 3세대,1.6 터보,오토,가솔린,202307.0,72588.0,2280.0,일반,경기
40997550,,EncarDiagnosisP1,현대,싼타페 (MX5),HEV 1.6 4WD,오토,가솔린+전기,202310.0,19751.0,3999.0,일반,경기
41774421,,EncarDiagnosisP1,기아,카니발 4세대,가솔린 11인승 프레스티지,오토,가솔린,202212.0,42314.0,2560.0,일반,경기
41802401,,EncarDiagnosisP1,현대,아반떼 (CN7),1.6,오토,가솔린,202005.0,102110.0,1380.0,일반,경기
41926730,,EncarDiagnosisP1,기아,EV6,롱레인지 4WD,오토,전기,202309.0,38711.0,3599.0,일반,경기
41676099,,EncarDiagnosisP1,기아,카니발 4세대,가솔린 9인승 노블레스,오토,가솔린,202012.0,55998.0,2499.0,일반,경기
41870145,,EncarDiagnosisP1,현대,그랜저 (GN7),3.5 LPG 2WD,오토,LPG(일반인 구입),202303.0,117255.0,2640.0,일반,경기
41603268,,EncarDiagnosisP1,현대,싼타페 (MX5),HEV 1.6 2WD,오토,가솔린+전기,202403.0,29737.0,3340.0,일반,경기
41941644,,EncarDiagnosisP1,기아,더 뉴 EV6,롱레인지 4WD,오토,전기,202406.0,56719.0,4299.0,일반,경기
41835157,,EncarDiagnosisP1,기아,스포티지 5세대,가솔린 1.6 터보 2WD,오토,가솔린,202109.0,57471.0,2550.0,일반,경기
41730392,,EncarDiagnosisP1,현대,더 뉴 싼타페,가솔린 2.5T 2WD,오토,가솔린,202206.0,79323.0,2299.0,일반,경기
41819151,,EncarDiagnosisP1,기아,더 뉴 K3,프레스티지,오토,가솔린,201607.0,66796.0,980.0,일반,경기
41413968,,EncarDiagnosisP1,현대,팰리세이드,가솔린 3.8 2WD,오토,가솔린,202012.0,59335.0,2740.0,일반,경기
41845934,,EncarDiagnosisP1,현대,싼타페 (MX5),HEV 1.6 2WD,오토,가솔린+전기,202311.0,48445.0,3550.0,일반,경기
41175513,,EncarDiagnosisP1,현대,더 뉴 투싼 (NX4),가솔린 1.6 터보 2WD,오토,가솔린,202405.0,7449.0,2540.0,일반,경기
41631332,,EncarDiagnosisP1,기아,스포티지 5세대,가솔린 1.6 터보 2WD,오토,가솔린,202203.0,87064.0,2450.0,일반,경기
41935426,,EncarDiagnosisP1,기아,K8,2.5 가솔린 2WD,오토,가솔린,202106.0,32811.0,2350.0,일반,경기
41949488,,EncarDiagnosisP1,현대,아반떼 (CN7),1.6,오토,가솔린,202101.0,38253.0,1690.0,일반,경기
41846466,,EncarDiagnosisP0,기아,더 뉴 쏘렌토 4세대,HEV 1.6 2WD,오토,가솔린+전기,202406.0,14172.0,4140.0,일반,충남
41907816,,EncarDiagnosisP0,제네시스,G80,3.3 GDI AWD,오토,가솔린,201710.0,147760.0,1380.0,일반,충남
41894267,,,현대,투싼 ix,디젤 4WD X20,오토,디젤,201211.0,201860.0,390.0,일반,부산
41825677,,,기아,뉴모닝,LX,오토,가솔린,201003.0,89689.0,210.0,일반,부산
41933327,,EncarDiagnosisP1,르노코리아(삼성),SM6,1.6 TCe RE,오토,가솔린,201803.0,89720.0,1150.0,일반,경기
41754860,,EncarDiagnosisP1,현대,그랜저 IG,3.0 익스클루시브,오토,가솔린,201701.0,97284.0,3333.0,일반,경기
41891370,,,현대,싼타페 더 프라임,디젤 2.0 2WD,오토,디젤,201610.0,110471.0,1430.0,일반,경기
41448677,,EncarDiagnosisP0,기아,카니발 4세대,9인승 프레스티지,오토,디젤,202009.0,52727.0,2290.0,일반,경기
40899535,,EncarDiagnosisP1,쉐보레(GM대우),트래버스,3.6 AWD RS,오토,가솔린,202104.0,84212.0,2090.0,일반,경기
41691760,,EncarDiagnosisP0,기아,올 뉴 카니발,9인승 하이리무진,오토,디젤,201504.0,251503.0,870.0,일반,경기
41754847,,EncarDiagnosisP1,쉐보레(GM대우),캡티바,2WD LT 디럭스팩,오토,디젤,201710.0,78381.0,770.0,일반,경기
41637390,EncarMeetgo,EncarDiagnosisP1,제네시스,GV80,3.0 디젤 AWD,오토,디젤,202011.0,59129.0,4590.0,일반,경기
41943892,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 기아 레이,시그니처,오토,가솔린,202503.0,5346.0,1919.0,일반,경기
41626513,EncarMeetgo,EncarDiagnosisP1,기아,모닝 어반 (JA),시그니처,오토,가솔린,202303.0,21158.0,1499.0,일반,경기
41594269,EncarMeetgo,EncarDiagnosisP1,제네시스,G80 (RG3),가솔린 3.5 터보 AWD,오토,가솔린,202301.0,56876.0,4480.0,일반,서울
41896582,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 니로,1.6 HEV,오토,가솔린+전기,202112.0,17558.0,2160.0,일반,경기
41787015,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 기아 레이,시그니처,오토,가솔린,202404.0,10209.0,1749.0,일반,경기
41777719,EncarMeetgo,EncarDiagnosisP1,제네시스,G80 (RG3),가솔린 2.5 터보 2WD,오토,가솔린,202102.0,115549.0,2900.0,일반,서울
41805080,EncarMeetgo,EncarDiagnosisP1,현대,더 뉴 팰리세이드,디젤 2.2 2WD,오토,디젤,202412.0,29966.0,3550.0,일반,서울
41693011,EncarMeetgo,EncarDiagnosisP1,현대,그랜저 하이브리드 (GN7),캘리그래피,오토,가솔린+전기,202311.0,55493.0,3770.0,일반,서울
41861920,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,가솔린 9인승 시그니처,오토,가솔린,202301.0,81661.0,2790.0,일반,서울
41879835,EncarMeetgo,EncarDiagnosisP1,현대,더 뉴 그랜저 IG,2.5,오토,가솔린,202203.0,65007.0,2420.0,일반,경기
41938339,EncarMeetgo,EncarDiagnosisP1,기아,K8,2.5 가솔린 2WD,오토,가솔린,202204.0,54075.0,2300.0,일반,경기
41805091,EncarMeetgo,EncarDiagnosisP1,기아,K8,2.5 가솔린 2WD,오토,가솔린,202212.0,71299.0,2590.0,일반,서울
41815871,EncarMeetgo,EncarDiagnosisP1,기아,K5 하이브리드 3세대,시그니처,오토,가솔린+전기,202307.0,75603.0,2430.0,일반,서울
41805087,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 기아 레이,프레스티지,오토,가솔린,202303.0,21621.0,1410.0,일반,서울
41871586,EncarMeetgo,EncarDiagnosisP1,기아,스포티지 5세대 하이브리드,프레스티지 4WD,오토,가솔린+전기,202208.0,67352.0,2600.0,일반,서울
41805089,EncarMeetgo,EncarDiagnosisP1,현대,그랜저 (GN7),2.5 가솔린 2WD,오토,가솔린,202301.0,46317.0,2890.0,일반,서울
41805088,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 기아 레이,밴,오토,가솔린,202311.0,77683.0,1120.0,일반,서울
41805091,EncarMeetgo,EncarDiagnosisP1,기아,K8,2.5 가솔린 2WD,오토,가솔린,202212.0,71299.0,2590.0,일반,서울
41805088,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 기아 레이,밴,오토,가솔린,202311.0,77683.0,1120.0,일반,서울
41777719,EncarMeetgo,EncarDiagnosisP1,제네시스,G80 (RG3),가솔린 2.5 터보 2WD,오토,가솔린,202102.0,115549.0,2900.0,일반,서울
41805080,EncarMeetgo,EncarDiagnosisP1,현대,더 뉴 팰리세이드,디젤 2.2 2WD,오토,디젤,202412.0,29966.0,3550.0,일반,서울
41693011,EncarMeetgo,EncarDiagnosisP1,현대,그랜저 하이브리드 (GN7),캘리그래피,오토,가솔린+전기,202311.0,55493.0,3770.0,일반,서울
41861920,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,가솔린 9인승 시그니처,오토,가솔린,202301.0,81661.0,2790.0,일반,서울
41879835,EncarMeetgo,EncarDiagnosisP1,현대,더 뉴 그랜저 IG,2.5,오토,가솔린,202203.0,65007.0,2420.0,일반,경기
41871586,EncarMeetgo,EncarDiagnosisP1,기아,스포티지 5세대 하이브리드,프레스티지 4WD,오토,가솔린+전기,202208.0,67352.0,2600.0,일반,서울
41938339,EncarMeetgo,EncarDiagnosisP1,기아,K8,2.5 가솔린 2WD,오토,가솔린,202204.0,54075.0,2300.0,일반,경기
41805089,EncarMeetgo,EncarDiagnosisP1,현대,그랜저 (GN7),2.5 가솔린 2WD,오토,가솔린,202301.0,46317.0,2890.0,일반,서울
41506154,,EncarDiagnosisP1,제네시스,GV80,2.5T 가솔린 2WD,오토,가솔린,202209.0,71171.0,4010.0,일반,서울
41609755,,EncarDiagnosisP1,기아,쏘렌토 4세대,HEV 1.6 2WD,오토,가솔린+전기,202305.0,70483.0,3280.0,일반,서울
41591921,,EncarDiagnosisP1,기아,카니발 4세대,가솔린 9인승 시그니처,오토,가솔린,202101.0,98571.0,2700.0,일반,서울
41637837,,EncarDiagnosisP1,기아,카니발 4세대,가솔린 9인승 프레스티지,오토,가솔린,202305.0,63954.0,2420.0,일반,서울
41874625,,EncarDiagnosisP1,현대,쏘나타 (DN8),2.0,오토,가솔린,202203.0,88999.0,2809.0,일반,경기
41690349,,EncarDiagnosisP1,제네시스,G80 (RG3),가솔린 2.5 터보 AWD,오토,가솔린,202202.0,62824.0,4500.0,일반,서울
41506155,,EncarDiagnosisP1,현대,아반떼 (CN7),1.6,오토,가솔린,202210.0,56336.0,1890.0,일반,서울
41818730,,EncarDiagnosisP1,기아,카니발 4세대,9인승 노블레스,오토,디젤,202208.0,58636.0,2990.0,일반,서울
41790648,,EncarDiagnosisP1,현대,투싼 (NX4),가솔린 1.6 터보 2WD,오토,가솔린,202305.0,121995.0,1860.0,일반,경기
41625591,EncarMeetgo,EncarDiagnosisP1,현대,그랜저 IG,2.4 프리미엄,오토,가솔린,201612.0,160036.0,1170.0,일반,경남
41844215,EncarMeetgo,EncarDiagnosisP1,현대,코나,1.6 터보 2WD,오토,가솔린,201910.0,67937.0,1670.0,일반,경남
41729555,EncarMeetgo,EncarDiagnosisP1,현대,아반떼 AD,1.6 GDI 밸류 플러스,오토,가솔린,201808.0,59089.0,1350.0,일반,경남
41647639,EncarMeetgo,EncarDiagnosisP1,쉐보레(GM대우),트래버스,3.6 AWD 레드라인,오토,가솔린,202312.0,16426.0,3850.0,일반,부산
41378788,EncarMeetgo,EncarDiagnosisP1,현대,쏘나타 뉴 라이즈,2.0 스마트 초이스,오토,가솔린,201902.0,27368.0,1690.0,일반,부산
41617122,EncarMeetgo,EncarDiagnosisP0,쉐보레(GM대우),더 뉴 트랙스,1.4 프리미어,오토,가솔린,201905.0,30951.0,980.0,일반,경기
41636850,,EncarDiagnosisP1,제네시스,GV80,3.0 디젤 AWD,오토,디젤,202011.0,59129.0,4590.0,일반,경기
41779611,EncarMeetgo,EncarDiagnosisP1,현대,더 뉴 투싼 (NX4),가솔린 1.6 터보 2WD,오토,가솔린,202502.0,8812.0,3199.0,일반,대전
41818091,EncarMeetgo,EncarDiagnosisP1,현대,더 뉴 팰리세이드,디젤 2.2 2WD,오토,디젤,202210.0,40921.0,3359.0,일반,대전
41838977,EncarMeetgo,EncarDiagnosisP1,제네시스,GV80,3.5T 가솔린 AWD,오토,가솔린,202204.0,96445.0,4399.0,일반,대전
41926229,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 K5 하이브리드 3세대,프레스티지,오토,가솔린+전기,202403.0,56183.0,2350.0,일반,대전
41716477,EncarMeetgo,EncarDiagnosisP1,현대,투싼 하이브리드 (NX4),프리미엄 2WD,오토,가솔린+전기,202202.0,102639.0,1899.0,일반,대전
41467103,EncarMeetgo,EncarDiagnosisP1,제네시스,GV80,3.0 디젤 2WD,오토,디젤,202011.0,121098.0,3799.0,일반,대전
41823815,EncarMeetgo,EncarDiagnosisP1,제네시스,G80 (RG3),가솔린 2.5 터보 2WD,오토,가솔린,202404.0,22392.0,5389.0,일반,대전
41914223,EncarMeetgo,EncarDiagnosisP1,현대,팰리세이드 (LX3),가솔린 2.5T 4WD 7인승,오토,가솔린,202504.0,27918.0,5850.0,일반,대전
41575167,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 쏘렌토 4세대,HEV 1.6 2WD,오토,가솔린+전기,202405.0,14342.0,4550.0,일반,부산
