Id,HomeService,EncarDiagnosis,Manufacturer,Model,Badge,Transmission,FuelType,Year,Mileage,Price,SellType,OfficeCityState
41780407,EncarMeetgo,EncarDiagnosisP0,제네시스,더 뉴 G70,디젤 2.2 2WD,오토,디젤,202103.0,109378.0,2790.0,일반,경기
41796155,EncarMeetgo,EncarDiagnosisP1,쉐보레(GM대우),더 넥스트 스파크,LTZ,오토,가솔린,201708.0,81079.0,650.0,일반,경기
41933524,EncarMeetgo,EncarDiagnosisP1,현대,쏘나타 하이브리드,2.0,오토,가솔린+전기,201411.0,117595.0,650.0,일반,경기
41838997,EncarMeetgo,EncarDiagnosisP0,제네시스,더 뉴 G70,디젤 2.2 2WD,오토,디젤,202102.0,76950.0,3199.0,일반,경기
41881217,EncarMeetgo,EncarDiagnosisP0,제네시스,GV70,2.2 디젤 2WD,오토,디젤,202207.0,99466.0,3590.0,일반,경기
41930521,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 K9,3.3 GDI 이그제큐티브,오토,가솔린,201504.0,99264.0,1299.0,일반,경기
40258832,EncarMeetgo,EncarDiagnosisP0,제네시스,G80 (RG3),가솔린 3.5 터보 2WD,오토,가솔린,202104.0,85843.0,3080.0,일반,경기
41497378,EncarMeetgo,EncarDiagnosisP1,현대,그랜저 (GN7),2.5 가솔린 2WD,오토,가솔린,202306.0,75110.0,2950.0,일반,경기
41444536,EncarMeetgo,EncarDiagnosisP1,기아,모하비 더 마스터,디젤 3.0 4WD 7인승,오토,디젤,202210.0,97152.0,3350.0,일반,경기
41408919,EncarMeetgo,EncarDiagnosisP1,현대,팰리세이드,디젤 2.2 2WD,오토,디젤,202109.0,59377.0,2999.0,일반,경기
41280467,EncarMeetgo,EncarDiagnosisP1,르노코리아(삼성),SM6,2.0 LPe LE (장애인용),오토,LPG(일반인 구입),201711.0,77177.0,850.0,일반,경기
41538638,EncarMeetgo,EncarDiagnosisP0,르노코리아(삼성),뉴SM5 플래티넘,1.6 TCE,오토,가솔린,201311.0,175766.0,240.0,일반,경기
41519878,EncarMeetgo,EncarDiagnosisP1,르노코리아(삼성),더 뉴 QM6,2.0 GDe LE 2WD,오토,가솔린,202101.0,41448.0,1690.0,일반,경기
41101145,EncarMeetgo,EncarDiagnosisP0,현대,싼타페 더 프라임,디젤 2.0 2WD,오토,디젤,201605.0,91315.0,1290.0,일반,경기
40591428,EncarMeetgo,EncarDiagnosisP0,현대,쏘나타 (DN8),1.6 터보,오토,가솔린,202302.0,39287.0,2390.0,일반,경기
41448492,EncarMeetgo,EncarDiagnosisP1,기아,K5 하이브리드 3세대,노블레스,오토,가솔린+전기,202201.0,101502.0,1999.0,일반,경기
41670533,EncarMeetgo,EncarDiagnosisP0,현대,그랜저 IG,2.4 프리미엄,오토,가솔린,201704.0,123241.0,1399.0,일반,경기
41864755,EncarMeetgo,EncarDiagnosisP1,현대,더 뉴 그랜저 IG 하이브리드,르블랑,오토,가솔린+전기,202204.0,80808.0,2650.0,일반,경기
41881217,EncarMeetgo,EncarDiagnosisP0,제네시스,GV70,2.2 디젤 2WD,오토,디젤,202207.0,99466.0,3590.0,일반,경기
41949732,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 쏘렌토 4세대,HEV 1.6 2WD,오토,가솔린+전기,202404.0,15792.0,4650.0,일반,대구
41608672,EncarMeetgo,EncarDiagnosisP1,기아,뉴 쏘렌토 R,디젤 2.0 4WD,오토,디젤,201305.0,107132.0,770.0,일반,인천
41730387,EncarMeetgo,EncarDiagnosisP1,기아,쏘렌토 4세대,HEV 1.6 2WD,오토,가솔린+전기,202202.0,82929.0,3160.0,일반,경기
41702570,EncarMeetgo,EncarDiagnosisP1,현대,그랜저 (GN7),3.5 가솔린 4WD,오토,가솔린,202401.0,5635.0,4200.0,일반,서울
41649149,EncarMeetgo,EncarDiagnosisP1,현대,팰리세이드,가솔린 3.8 2WD,오토,가솔린,202205.0,85590.0,2290.0,일반,서울
41856515,EncarMeetgo,EncarDiagnosisP1,현대,팰리세이드,가솔린 3.8 2WD,오토,가솔린,202203.0,53428.0,2510.0,일반,서울
41846946,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),뷰티풀 코란도,디젤 1.6 2WD 딜라이트,오토,디젤,201903.0,59573.0,1330.0,일반,경기
41873822,EncarMeetgo,EncarDiagnosisP1,현대,더 뉴 그랜저 IG,3.0 LPi (렌터카용),오토,LPG(일반인 구입),202206.0,72402.0,2320.0,일반,서울
41726257,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,9인승 하이리무진,오토,디젤,202202.0,83362.0,3610.0,일반,경기
41695698,,EncarDiagnosisP2,기아,스포티지 5세대 하이브리드,시그니처 2WD,오토,가솔린+전기,202210.0,54440.0,3149.0,일반,경기
41401127,,EncarDiagnosisP2,제네시스,G80,3.3 T-GDI AWD,오토,가솔린,201702.0,68426.0,2699.0,일반,경기
41727239,,EncarDiagnosisP1,현대,더 뉴 팰리세이드,가솔린 3.8 2WD,오토,가솔린,202206.0,24633.0,3000.0,일반,서울
41911215,,EncarDiagnosisP1,기아,올 뉴 K7 하이브리드,노블레스,오토,가솔린+전기,201703.0,134117.0,1650.0,일반,경기
41871919,,EncarDiagnosisP1,현대,아반떼 MD,M16 GDI 럭셔리,오토,가솔린,201204.0,79178.0,480.0,일반,경기
41676537,,EncarDiagnosisP2,기아,올 뉴 K7,2.2 디젤 프레스티지,오토,디젤,201605.0,96819.0,1399.0,일반,경기
41837023,,EncarDiagnosisP1,현대,아반떼 MD,M16 GDI 럭셔리,오토,가솔린,201112.0,69192.0,530.0,일반,경기
41699097,,EncarDiagnosisP1,제네시스,GV80,2.5T 가솔린 AWD,오토,가솔린,202404.0,39904.0,6810.0,일반,서울
41591940,,EncarDiagnosisP1,기아,쏘렌토 4세대,가솔린 2.5T 2WD,오토,가솔린,202206.0,55410.0,2610.0,일반,서울
41831784,,EncarDiagnosisP1,현대,팰리세이드,디젤 2.2 2WD,오토,디젤,202205.0,102225.0,2750.0,일반,경기
41632800,,EncarDiagnosisP1,기아,카니발 4세대,9인승 시그니처,오토,디젤,202201.0,63035.0,3320.0,일반,서울
41831783,,EncarDiagnosisP1,현대,싼타페 (MX5),가솔린 2.5T 4WD,오토,가솔린,202404.0,30251.0,3000.0,일반,경기
41637862,,EncarDiagnosisP1,현대,투싼 (NX4),가솔린 1.6 터보 2WD,오토,가솔린,202202.0,37662.0,2510.0,일반,서울
41772950,,EncarDiagnosisP1,기아,디 올 뉴 니로,시그니처,오토,가솔린+전기,202203.0,34797.0,3070.0,일반,서울
41790552,,EncarDiagnosisP1,기아,카니발 4세대,9인승 노블레스,오토,디젤,202203.0,50072.0,3100.0,일반,경기
41795058,EncarMeetgo,EncarDiagnosisP2,제네시스,더 뉴 G70,가솔린 2.0T 4WD,오토,가솔린,202303.0,33277.0,3510.0,일반,서울
41921564,EncarMeetgo,EncarDiagnosisP2,현대,코나 (SX2),가솔린 1.6 터보 2WD,오토,가솔린,202303.0,33204.0,2290.0,일반,서울
41682744,EncarMeetgo,EncarDiagnosisP2,기아,올 뉴 K7 하이브리드,노블레스,오토,가솔린+전기,201702.0,57598.0,1660.0,일반,서울
40996511,EncarMeetgo,EncarDiagnosisP2,현대,싼타페 TM,가솔린 2.0T 4WD,오토,가솔린,201903.0,82483.0,2399.0,일반,서울
41701746,EncarMeetgo,EncarDiagnosisP2,현대,팰리세이드,가솔린 3.8 2WD,오토,가솔린,202010.0,39426.0,2950.0,일반,서울
41925138,EncarMeetgo,EncarDiagnosisP2,제네시스,G90 (RS4),가솔린 3.5 터보 e-S/C AWD,오토,가솔린,202504.0,24157.0,10299.0,일반,서울
41160142,EncarMeetgo,EncarDiagnosisP2,제네시스,GV80 쿠페,2.5T 가솔린 AWD,오토,가솔린,202312.0,13950.0,7799.0,일반,서울
41374198,EncarMeetgo,EncarDiagnosisP2,현대,그랜저 하이브리드 (GN7),캘리그래피,오토,가솔린+전기,202402.0,18072.0,4359.0,일반,서울
41360613,EncarMeetgo,EncarDiagnosisP2,기아,쏘렌토 4세대,디젤 2.2 2WD,오토,디젤,202007.0,162890.0,1999.0,일반,서울
41484315,EncarMeetgo,EncarDiagnosisP2,기아,모닝 어반 (JA),시그니처,오토,가솔린,202103.0,42530.0,1299.0,일반,서울
41895670,,EncarDiagnosisP1,제네시스,더 뉴 G70,가솔린 2.0T 2WD,오토,가솔린,202104.0,64323.0,2850.0,일반,경기
41927783,,EncarDiagnosisP1,기아,더 뉴 K9,3.3 GDI 이그제큐티브,오토,가솔린,201504.0,99264.0,1299.0,일반,경기
41624249,,EncarDiagnosisP1,현대,투싼 하이브리드 (NX4),인스퍼레이션 2WD,오토,가솔린+전기,202112.0,117803.0,2390.0,일반,경기
40257627,,EncarDiagnosisP0,제네시스,G80 (RG3),가솔린 3.5 터보 2WD,오토,가솔린,202104.0,85843.0,3080.0,일반,경기
41518915,,EncarDiagnosisP1,르노코리아(삼성),더 뉴 QM6,2.0 GDe LE 2WD,오토,가솔린,202101.0,41448.0,1690.0,일반,경기
41534961,,EncarDiagnosisP0,르노코리아(삼성),뉴SM5 플래티넘,1.6 TCE,오토,가솔린,201311.0,175766.0,240.0,일반,경기
40957774,,EncarDiagnosisP0,기아,쏘렌토 4세대,디젤 2.2 2WD,오토,디젤,202207.0,52158.0,2899.0,일반,경기
40589476,,EncarDiagnosisP0,현대,쏘나타 (DN8),1.6 터보,오토,가솔린,202302.0,39287.0,2390.0,일반,경기
41279781,,EncarDiagnosisP1,르노코리아(삼성),SM6,2.0 LPe LE (장애인용),오토,LPG(일반인 구입),201711.0,77177.0,850.0,일반,경기
41100256,,EncarDiagnosisP0,현대,싼타페 더 프라임,디젤 2.0 2WD,오토,디젤,201605.0,91315.0,1290.0,일반,경기
41436975,,EncarDiagnosisP1,기아,K5 하이브리드 3세대,노블레스,오토,가솔린+전기,202201.0,101502.0,1999.0,일반,경기
41025025,,EncarDiagnosisP0,현대,더 뉴 그랜저 IG,2.5,오토,가솔린,202201.0,18450.0,2890.0,일반,경기
41437029,,EncarDiagnosisP1,기아,모하비 더 마스터,디젤 3.0 4WD 7인승,오토,디젤,202210.0,97152.0,3350.0,일반,경기
41619810,,EncarDiagnosisP1,제네시스,G80 (RG3),가솔린 2.5 터보 AWD,오토,가솔린,202201.0,112205.0,3250.0,일반,경기
41634068,,EncarDiagnosisP1,기아,K8 하이브리드,시그니처,오토,가솔린+전기,202201.0,94482.0,2899.0,일반,경기
41644330,,EncarDiagnosisP1,르노코리아(삼성),더 뉴 QM6,2.0 LPe RE 시그니처 2WD,오토,LPG(일반인 구입),202203.0,111970.0,1690.0,일반,경기
41758704,,EncarDiagnosisP0,제네시스,GV80,2.5T 가솔린 AWD,오토,가솔린,202103.0,101297.0,4240.0,일반,경기
41761436,,EncarDiagnosisP0,현대,그랜저 HG 하이브리드,프리미엄,오토,가솔린+전기,201601.0,125725.0,890.0,일반,경기
41934000,,EncarDiagnosisP1,제네시스,GV70,2.5T 가솔린 AWD,오토,가솔린,202403.0,75655.0,4390.0,일반,경기
41932987,,EncarDiagnosisP0,기아,스팅어,3.3 터보 2WD,오토,가솔린,201711.0,190058.0,1300.0,일반,경기
41895670,,EncarDiagnosisP1,제네시스,더 뉴 G70,가솔린 2.0T 2WD,오토,가솔린,202104.0,64323.0,2850.0,일반,경기
40257627,,EncarDiagnosisP0,제네시스,G80 (RG3),가솔린 3.5 터보 2WD,오토,가솔린,202104.0,85843.0,3080.0,일반,경기
41518915,,EncarDiagnosisP1,르노코리아(삼성),더 뉴 QM6,2.0 GDe LE 2WD,오토,가솔린,202101.0,41448.0,1690.0,일반,경기
41534961,,EncarDiagnosisP0,르노코리아(삼성),뉴SM5 플래티넘,1.6 TCE,오토,가솔린,201311.0,175766.0,240.0,일반,경기
40957774,,EncarDiagnosisP0,기아,쏘렌토 4세대,디젤 2.2 2WD,오토,디젤,202207.0,52158.0,2899.0,일반,경기
40589476,,EncarDiagnosisP0,현대,쏘나타 (DN8),1.6 터보,오토,가솔린,202302.0,39287.0,2390.0,일반,경기
41279781,,EncarDiagnosisP1,르노코리아(삼성),SM6,2.0 LPe LE (장애인용),오토,LPG(일반인 구입),201711.0,77177.0,850.0,일반,경기
41100256,,EncarDiagnosisP0,현대,싼타페 더 프라임,디젤 2.0 2WD,오토,디젤,201605.0,91315.0,1290.0,일반,경기
41407967,,EncarDiagnosisP1,현대,팰리세이드,디젤 2.2 2WD,오토,디젤,202109.0,59377.0,2999.0,일반,경기
41750392,,EncarDiagnosisP0,제네시스,G80 (RG3),디젤 2.2 AWD,오토,디젤,202105.0,164409.0,3500.0,일반,경기
41436975,,EncarDiagnosisP1,기아,K5 하이브리드 3세대,노블레스,오토,가솔린+전기,202201.0,101502.0,1999.0,일반,경기
41025025,,EncarDiagnosisP0,현대,더 뉴 그랜저 IG,2.5,오토,가솔린,202201.0,18450.0,2890.0,일반,경기
41496435,,EncarDiagnosisP1,현대,그랜저 (GN7),2.5 가솔린 2WD,오토,가솔린,202306.0,75110.0,2950.0,일반,경기
41437029,,EncarDiagnosisP1,기아,모하비 더 마스터,디젤 3.0 4WD 7인승,오토,디젤,202210.0,97152.0,3350.0,일반,경기
41619810,,EncarDiagnosisP1,제네시스,G80 (RG3),가솔린 2.5 터보 AWD,오토,가솔린,202201.0,112205.0,3250.0,일반,경기
41195811,EncarMeetgo,EncarDiagnosisP2,기아,더 뉴 K8,2.5 가솔린 2WD,오토,가솔린,202409.0,29067.0,4039.0,일반,경기
41228787,EncarMeetgo,EncarDiagnosisP2,현대,싼타페 (MX5),가솔린 2.5T 2WD,오토,가솔린,202309.0,45625.0,3239.0,일반,경기
41467693,EncarMeetgo,EncarDiagnosisP1,제네시스,GV80,3.0 디젤 AWD,오토,디젤,202210.0,116064.0,4680.0,일반,대전
41529464,EncarMeetgo,EncarDiagnosisP2,기아,스포티지 5세대,가솔린 1.6 터보 2WD,오토,가솔린,202201.0,191719.0,1739.0,일반,경기
41327070,EncarMeetgo,EncarDiagnosisP1,현대,그랜저 IG,3.0 익스클루시브,오토,가솔린,201704.0,149002.0,1250.0,일반,경기
41256603,EncarMeetgo,EncarDiagnosisP2,현대,스타리아,HEV 1.6 투어러 9인승,오토,가솔린+전기,202404.0,30606.0,3650.0,일반,경기
41256460,EncarMeetgo,EncarDiagnosisP2,현대,스타리아,HEV 1.6 투어러 9인승,오토,가솔린+전기,202404.0,32944.0,3289.0,일반,경기
41688167,EncarMeetgo,EncarDiagnosisP2,기아,스포티지 5세대,디젤 2.0 2WD,오토,디젤,202108.0,130662.0,1989.0,일반,경기
41681254,EncarMeetgo,EncarDiagnosisP2,기아,스포티지 5세대,디젤 2.0 2WD,오토,디젤,202108.0,126538.0,1889.0,일반,경기
41686568,EncarMeetgo,EncarDiagnosisP2,기아,셀토스,가솔린 1.6 터보 2WD,오토,가솔린,202203.0,105452.0,1569.0,일반,경기
41687980,EncarMeetgo,EncarDiagnosisP2,현대,아이오닉5,롱레인지 AWD,오토,전기,202106.0,144722.0,2439.0,일반,경기
41834384,EncarMeetgo,EncarDiagnosisP2,기아,K7 프리미어 하이브리드,노블레스,오토,가솔린+전기,202002.0,162206.0,1939.0,일반,경기
41849418,EncarMeetgo,EncarDiagnosisP2,르노코리아(삼성),XM3,1.6 GTe LE,오토,가솔린,202111.0,112491.0,1189.0,일반,경기
41944277,EncarMeetgo,EncarDiagnosisP2,현대,그랜저 하이브리드 (GN7),익스클루시브,오토,가솔린+전기,202301.0,76161.0,3189.0,일반,경기
41856964,EncarMeetgo,EncarDiagnosisP2,현대,투싼 (NX4),가솔린 1.6 터보 2WD,오토,가솔린,202204.0,117260.0,1889.0,일반,경기
41179095,EncarMeetgo,EncarDiagnosisP2,기아,카니발 4세대,7인승 아웃도어,오토,디젤,202202.0,60902.0,3339.0,일반,경기
41214241,EncarMeetgo,EncarDiagnosisP2,현대,싼타페 (MX5),가솔린 2.5T 2WD,오토,가솔린,202309.0,49535.0,3039.0,일반,경기
41255485,EncarMeetgo,EncarDiagnosisP2,기아,더 뉴 K8,2.5 가솔린 2WD,오토,가솔린,202409.0,32443.0,3939.0,일반,경기
41211859,EncarMeetgo,EncarDiagnosisP2,기아,더 뉴 카니발 4세대,가솔린 7인승 하이리무진,오토,가솔린,202401.0,37824.0,5189.0,일반,경기
41471911,EncarMeetgo,EncarDiagnosisP2,기아,카니발 4세대,9인승 프레스티지,오토,디젤,202011.0,146377.0,1939.0,일반,경기
41398172,EncarMeetgo,EncarDiagnosisP1,제네시스,GV70,2.5T 가솔린 AWD,오토,가솔린,202506.0,4229.0,5980.0,일반,경기
41282950,EncarMeetgo,EncarDiagnosisP2,쉐보레(GM대우),올란도,2.0 디젤 LTZ,오토,디젤,201211.0,90587.0,369.0,일반,경기
41689525,EncarMeetgo,EncarDiagnosisP2,현대,아이오닉5,롱레인지 AWD,오토,전기,202106.0,141311.0,2339.0,일반,경기
41698193,EncarMeetgo,EncarDiagnosisP2,기아,셀토스,가솔린 1.6 터보 2WD,오토,가솔린,202203.0,100819.0,1549.0,일반,경기
41723983,EncarMeetgo,EncarDiagnosisP2,기아,K8,2.5 가솔린 2WD,오토,가솔린,202201.0,10076.0,2689.0,일반,경기
41724135,EncarMeetgo,EncarDiagnosisP2,제네시스,GV70,2.5T 가솔린 2WD,오토,가솔린,202204.0,78044.0,3639.0,일반,경기
41662187,EncarMeetgo,EncarDiagnosisP2,기아,스포티지 5세대,디젤 2.0 2WD,오토,디젤,202201.0,105229.0,1889.0,일반,경기
41788644,EncarMeetgo,,기아,스포티지 5세대,디젤 2.0 2WD,오토,디젤,202111.0,84647.0,2239.0,일반,경기
41952440,EncarMeetgo,EncarDiagnosisP2,기아,쏘렌토 4세대,HEV 1.6 4WD,오토,가솔린+전기,202203.0,147240.0,2339.0,일반,경기
41952625,EncarMeetgo,EncarDiagnosisP2,현대,더 뉴 싼타페,HEV 1.6 2WD,오토,가솔린+전기,202209.0,27770.0,3139.0,일반,경기
41694108,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,가솔린 7인승 시그니처,오토,가솔린,202205.0,99215.0,2790.0,일반,서울
41878688,EncarMeetgo,EncarDiagnosisP2,현대,더 뉴 그랜저 IG,2.5,오토,가솔린,202205.0,38972.0,2840.0,일반,경기
41934306,EncarMeetgo,EncarDiagnosisP1,기아,K8 하이브리드,노블레스,오토,가솔린+전기,202205.0,91551.0,2450.0,일반,경기
41803292,EncarMeetgo,EncarDiagnosisP1,현대,코나 (SX2),가솔린 1.6 터보 2WD,오토,가솔린,202303.0,33416.0,2200.0,일반,경기
41728573,EncarMeetgo,EncarDiagnosisP1,기아,K5 3세대,2.0 LPI(렌터카용),오토,LPG(일반인 구입),202202.0,96917.0,1590.0,일반,경기
41834813,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 K3 2세대,1.6,오토,가솔린,202204.0,54022.0,1340.0,일반,경기
41696118,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 K3 2세대,1.6,오토,가솔린,202311.0,34701.0,1970.0,일반,서울
41803294,EncarMeetgo,EncarDiagnosisP1,현대,더 뉴 싼타페,가솔린 2.5T 2WD,오토,가솔린,202308.0,71131.0,2340.0,일반,경기
41881119,EncarMeetgo,EncarDiagnosisP1,기아,K8,2.5 가솔린 2WD,오토,가솔린,202205.0,50882.0,4109.0,일반,경기
41881118,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 EV6,롱레인지 2WD,오토,전기,202406.0,45502.0,5409.0,일반,경기
41608323,,EncarDiagnosisP1,기아,뉴 쏘렌토 R,디젤 2.0 4WD,오토,디젤,201305.0,107132.0,770.0,일반,인천
41855654,,EncarDiagnosisP1,현대,팰리세이드,가솔린 3.8 2WD,오토,가솔린,202203.0,53428.0,2510.0,일반,서울
41863272,,EncarDiagnosisP1,현대,더 뉴 그랜저 IG,3.0 LPi (렌터카용),오토,LPG(일반인 구입),202206.0,72402.0,2320.0,일반,서울
41699109,,EncarDiagnosisP1,현대,그랜저 (GN7),3.5 가솔린 4WD,오토,가솔린,202401.0,5635.0,4200.0,일반,서울
41833601,,EncarDiagnosisP1,KG모빌리티(쌍용),뷰티풀 코란도,디젤 1.6 2WD 딜라이트,오토,디젤,201903.0,59573.0,1330.0,일반,경기
41943828,,EncarDiagnosisP1,기아,더 뉴 쏘렌토 4세대,HEV 1.6 2WD,오토,가솔린+전기,202404.0,15792.0,4650.0,일반,대구
41728212,,EncarDiagnosisP1,기아,쏘렌토 4세대,HEV 1.6 2WD,오토,가솔린+전기,202202.0,82929.0,3160.0,일반,경기
41726254,,EncarDiagnosisP1,기아,카니발 4세대,9인승 하이리무진,오토,디젤,202202.0,83362.0,3610.0,일반,경기
41646134,,EncarDiagnosisP1,현대,팰리세이드,가솔린 3.8 2WD,오토,가솔린,202205.0,85590.0,2290.0,일반,서울
41734396,EncarMeetgo,EncarDiagnosisP1,현대,스타리아,카고 3인승,오토,디젤,202205.0,129046.0,1950.0,일반,경기
41921563,,EncarDiagnosisP2,현대,코나 (SX2),가솔린 1.6 터보 2WD,오토,가솔린,202303.0,33204.0,2290.0,일반,서울
41682741,,EncarDiagnosisP2,기아,올 뉴 K7 하이브리드,노블레스,오토,가솔린+전기,201702.0,57598.0,1660.0,일반,서울
41795053,,EncarDiagnosisP2,제네시스,더 뉴 G70,가솔린 2.0T 4WD,오토,가솔린,202303.0,33277.0,3510.0,일반,서울
41867251,,EncarDiagnosisP0,현대,팰리세이드,디젤 2.2 4WD,오토,디젤,201905.0,94670.0,2500.0,일반,울산
41731227,,EncarDiagnosisP0,현대,그랜드 스타렉스,12인승 왜건,오토,디젤,201411.0,89055.0,990.0,일반,울산
41360611,,EncarDiagnosisP2,기아,쏘렌토 4세대,디젤 2.2 2WD,오토,디젤,202007.0,162890.0,1999.0,일반,서울
41731295,,EncarDiagnosisP0,현대,싼타페 TM,디젤 2.2 4WD,오토,디젤,201901.0,110962.0,2400.0,일반,울산
41731206,,EncarDiagnosisP0,KG모빌리티(쌍용),렉스턴 스포츠,디젤 2.2 2WD,오토,디젤,202010.0,37525.0,1890.0,일반,울산
41470213,,EncarDiagnosisP0,현대,투싼 (NX4),가솔린 1.6 터보 2WD,오토,가솔린,202102.0,44622.0,2270.0,일반,울산
41927250,,EncarDiagnosisP0,KG모빌리티(쌍용),티볼리,디젤 VX 2WD,오토,디젤,201601.0,84700.0,800.0,일반,울산
