Id,HomeService,EncarDiagnosis,Manufacturer,Model,Badge,Transmission,FuelType,Mileage,Price,SellType,OfficeCityState,Model_Month,Vehicle_Age
41506158,,EncarDiagnosisP1,현대,스타리아,Others,오토,디젤,65766.0,3090.0,일반,서울,7,3
41498635,,EncarDiagnosisP1,기아,셀토스,가솔린 1.6 터보 2WD,오토,가솔린,85308.0,2090.0,일반,서울,2,4
41498632,,EncarDiagnosisP1,기아,카니발 4세대,9인승 시그니처,오토,디젤,115780.0,2870.0,일반,서울,2,4
41897552,,EncarDiagnosisP1,제네시스,GV70,Others,오토,가솔린,18569.0,4140.0,일반,경기,9,3
41526635,,EncarDiagnosisP1,기아,Others,Others,오토,가솔린,77716.0,3420.0,일반,경기,2,5
41534248,,EncarDiagnosisP2,기아,카니발 4세대,가솔린 7인승 시그니처,오토,가솔린,59204.0,3430.0,일반,경기,1,3
41506160,,EncarDiagnosisP1,현대,팰리세이드,Others,오토,가솔린,48321.0,3450.0,일반,서울,5,4
41534262,,EncarDiagnosisP2,기아,쏘렌토 4세대,디젤 2.2 2WD,오토,디젤,33522.0,2850.0,일반,경기,7,5
39955475,,EncarDiagnosisP0,기아,Others,럭셔리,오토,가솔린,112465.0,470.0,일반,대구,3,11
41534186,,EncarDiagnosisP1,현대,Others,Others,오토,가솔린+전기,81979.0,1720.0,일반,경기,2,4
41502396,,,현대,더 뉴 그랜저 IG,2.5,오토,가솔린,65825.0,2800.0,일반,서울,6,5
41915606,,EncarDiagnosisP1,현대,팰리세이드,Others,오토,가솔린,25977.0,3230.0,일반,경기,3,4
41661201,EncarMeetgo,EncarDiagnosisP2,현대,쏘나타 (DN8),1.6 터보,오토,가솔린,49203.0,2100.0,일반,경기,4,4
41693733,EncarMeetgo,EncarDiagnosisP1,기아,쏘렌토 4세대,디젤 2.2 2WD,오토,디젤,57871.0,2380.0,일반,서울,3,3
41661356,EncarMeetgo,EncarDiagnosisP1,현대,Others,Others,오토,가솔린+전기,36002.0,3120.0,일반,서울,7,4
41534165,EncarMeetgo,EncarDiagnosisP2,기아,스포티지 5세대 하이브리드,시그니처 2WD,오토,가솔린+전기,28489.0,3240.0,일반,경기,6,3
41801102,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 카니발 4세대,Others,오토,가솔린,52991.0,3550.0,일반,경기,1,2
41721012,EncarMeetgo,EncarDiagnosisP2,현대,더 뉴 그랜저 IG,2.5,오토,가솔린,38673.0,2560.0,일반,경기,9,4
41936680,EncarMeetgo,EncarDiagnosisP1,현대,쏘나타 (DN8),1.6 터보,오토,가솔린,47972.0,2050.0,일반,경기,3,4
41534295,EncarMeetgo,EncarDiagnosisP1,기아,K8 하이브리드,Others,오토,가솔린+전기,58762.0,2969.0,일반,경기,3,4
41534146,EncarMeetgo,EncarDiagnosisP2,기아,카니발 4세대,Others,오토,디젤,134060.0,3630.0,일반,경기,5,4
41684673,,,현대,Others,Others,오토,가솔린,67475.0,1170.0,일반,경기,4,10
41684483,,,KG모빌리티(쌍용),Others,디젤 2.2 4WD,오토,디젤,117086.0,1590.0,일반,경기,2,7
41839519,,,기아,올 뉴 모닝 (JA),프레스티지,오토,가솔린,74099.0,890.0,일반,경기,6,9
41914705,,,기아,올 뉴 K7,Others,오토,LPG(일반인 구입),101279.0,1380.0,일반,경기,4,7
41907123,,,현대,스타리아,Others,오토,가솔린+전기,8720.0,3680.0,일반,경기,8,1
41965441,,,기아,Others,Others,오토,가솔린,50689.0,1810.0,일반,경기,4,2
41922068,,,현대,더 뉴 팰리세이드,Others,오토,가솔린,60522.0,3580.0,일반,경기,2,3
41261276,,EncarDiagnosisP0,르노코리아(삼성),QM6,가솔린 2WD RE 시그니처,오토,가솔린,44693.0,1450.0,일반,경기,12,8
41989325,,EncarDiagnosisP1,쉐보레(GM대우),스파크,Others,오토,LPG(일반인 구입),166531.0,300.0,일반,경기,11,13
41734443,,EncarDiagnosisP1,KG모빌리티(쌍용),Others,Others,오토,전기,45568.0,2900.0,일반,경기,12,3
41984150,EncarMeetgo,EncarDiagnosisP2,현대,그랜저 (GN7),2.5 가솔린 2WD,오토,가솔린,12869.0,3480.0,일반,서울,7,3
41787015,EncarMeetgo,EncarDiagnosisP1,기아,Others,Others,오토,가솔린,10209.0,1739.0,일반,경기,4,2
41811825,,,현대,더 뉴 아반떼 (CN7),1.6,오토,가솔린,14731.0,2250.0,일반,대전,5,1
40380420,EncarMeetgo,EncarDiagnosisP1,기아,Others,Others,오토,디젤,61387.0,1660.0,일반,서울,11,7
41944481,EncarMeetgo,EncarDiagnosisP1,기아,K7 프리미어,Others,오토,가솔린,147384.0,1710.0,일반,경기,3,6
41692731,EncarMeetgo,EncarDiagnosisP1,기아,쏘렌토 4세대,가솔린 2.5T 2WD,오토,가솔린,82584.0,2870.0,일반,서울,3,4
41938581,EncarMeetgo,EncarDiagnosisP1,현대,캐스퍼,Others,오토,가솔린,26283.0,1490.0,일반,경기,6,2
41933307,,EncarDiagnosisP1,현대,쏘나타 (DN8),1.6 터보,오토,가솔린,47972.0,2050.0,일반,경기,3,4
41658274,,EncarDiagnosisP1,현대,Others,Others,오토,가솔린+전기,36002.0,3120.0,일반,서울,7,4
41534145,,EncarDiagnosisP2,기아,카니발 4세대,Others,오토,디젤,134060.0,3630.0,일반,경기,5,4
41661200,,EncarDiagnosisP2,현대,쏘나타 (DN8),1.6 터보,오토,가솔린,49203.0,2100.0,일반,경기,4,4
41799411,,EncarDiagnosisP1,기아,더 뉴 카니발 4세대,Others,오토,가솔린,52991.0,3550.0,일반,경기,1,2
41534294,,EncarDiagnosisP1,기아,K8 하이브리드,Others,오토,가솔린+전기,58762.0,2969.0,일반,경기,3,4
41690351,,EncarDiagnosisP1,기아,쏘렌토 4세대,디젤 2.2 2WD,오토,디젤,57871.0,2380.0,일반,서울,3,3
41721011,,EncarDiagnosisP2,현대,더 뉴 그랜저 IG,2.5,오토,가솔린,38673.0,2560.0,일반,경기,9,4
41534161,,EncarDiagnosisP2,기아,스포티지 5세대 하이브리드,시그니처 2WD,오토,가솔린+전기,28489.0,3240.0,일반,경기,6,3
41786209,,EncarDiagnosisP1,기아,Others,Others,오토,가솔린,10209.0,1739.0,일반,경기,4,2
41984144,,EncarDiagnosisP2,현대,그랜저 (GN7),2.5 가솔린 2WD,오토,가솔린,12869.0,3480.0,일반,서울,7,3
41996191,EncarMeetgo,EncarDiagnosisP1,기아,K7 프리미어,3.0 GDI 노블레스,오토,가솔린,30607.0,2400.0,일반,서울,3,5
41648416,EncarMeetgo,EncarDiagnosisP2,현대,그랜저 (GN7),Others,오토,가솔린,55840.0,2730.0,일반,경기,4,3
41877102,EncarMeetgo,EncarDiagnosisP1,현대,아반떼 (CN7),1.6,오토,가솔린,25485.0,1810.0,일반,경기,1,3
41909557,EncarMeetgo,EncarDiagnosisP1,기아,K5 3세대,2.0,오토,가솔린,14653.0,3250.0,일반,경기,6,3
41933190,,EncarDiagnosisP1,기아,K7 프리미어,Others,오토,가솔린,147384.0,1710.0,일반,경기,3,6
40378586,,EncarDiagnosisP1,기아,Others,Others,오토,디젤,61387.0,1660.0,일반,서울,11,7
41690348,,EncarDiagnosisP1,기아,쏘렌토 4세대,가솔린 2.5T 2WD,오토,가솔린,82584.0,2870.0,일반,서울,3,4
41935623,,EncarDiagnosisP1,현대,캐스퍼,Others,오토,가솔린,26283.0,1490.0,일반,경기,6,2
41934947,,EncarDiagnosisP0,르노코리아(삼성),더 뉴 QM6,Others,오토,LPG(일반인 구입),40785.0,2190.0,일반,울산,9,4
41984914,,EncarDiagnosisP0,현대,올 뉴 투싼,디젤 2.0 2WD,오토,디젤,67853.0,1730.0,일반,울산,12,7
41909623,,EncarDiagnosisP0,현대,싼타페 더 프라임,디젤 2.0 2WD,오토,디젤,95960.0,1550.0,일반,울산,5,10
41912316,,EncarDiagnosisP0,기아,더 뉴 레이,베스트 셀렉션,오토,가솔린,17614.0,1550.0,일반,울산,7,4
41776750,,EncarDiagnosisP0,기아,스포티지 더 볼드,디젤 2.0 2WD,오토,디젤,124717.0,1690.0,일반,울산,5,7
41909566,,EncarDiagnosisP0,현대,캐스퍼,Others,오토,가솔린,25440.0,1790.0,일반,울산,6,4
41691689,EncarMeetgo,EncarDiagnosisP1,기아,Others,9인승 프레스티지,오토,디젤,131794.0,1370.0,일반,서울,4,6
41661692,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,Others,오토,디젤,79063.0,3100.0,일반,경기,3,4
41641286,EncarMeetgo,EncarDiagnosisP1,현대,Others,Others,오토,가솔린+전기,120091.0,2300.0,일반,서울,10,4
41695687,EncarMeetgo,EncarDiagnosisP1,현대,아반떼 (CN7),1.6,오토,가솔린,38142.0,2010.0,일반,서울,2,4
41792319,EncarMeetgo,EncarDiagnosisP1,기아,Others,Others,오토,가솔린,91281.0,2390.0,일반,서울,12,8
41595604,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,가솔린 9인승 노블레스,오토,가솔린,25820.0,3510.0,일반,서울,2,3
41552907,EncarMeetgo,EncarDiagnosisP1,기아,쏘렌토 4세대,가솔린 2.5T 2WD,오토,가솔린,45630.0,3110.0,일반,서울,5,3
41640678,EncarMeetgo,EncarDiagnosisP1,현대,투싼 (NX4),가솔린 1.6 터보 2WD,오토,가솔린,37662.0,2470.0,일반,서울,2,4
41643182,EncarMeetgo,EncarDiagnosisP1,기아,쏘렌토 4세대,Others,오토,가솔린,82816.0,2250.0,일반,서울,2,4
41702121,EncarMeetgo,EncarDiagnosisP2,기아,스포티지 5세대 하이브리드,Others,오토,가솔린+전기,41930.0,2790.0,일반,경기,9,4
41791870,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,9인승 시그니처,오토,디젤,129814.0,2570.0,일반,경기,3,4
41639927,EncarMeetgo,EncarDiagnosisP1,르노코리아(삼성),XM3,Others,오토,가솔린+전기,48468.0,1780.0,일반,서울,12,4
41973051,EncarMeetgo,EncarDiagnosisP1,기아,올 뉴 K7,2.4 GDI 프레스티지,오토,가솔린,111053.0,1250.0,일반,서울,5,10
41979205,EncarMeetgo,EncarDiagnosisP1,르노코리아(삼성),XM3,Others,오토,가솔린,51999.0,1290.0,일반,경기,5,6
41554354,EncarMeetgo,EncarDiagnosisP1,현대,팰리세이드,Others,오토,가솔린,84252.0,3470.0,일반,서울,1,4
41594638,EncarMeetgo,EncarDiagnosisP1,기아,쏘렌토 4세대,가솔린 2.5T 2WD,오토,가솔린,55410.0,2570.0,일반,서울,6,4
41595103,EncarMeetgo,EncarDiagnosisP1,현대,팰리세이드,Others,오토,가솔린,25958.0,2980.0,일반,서울,4,4
41984353,,EncarDiagnosisP1,기아,K7 프리미어,3.0 GDI 노블레스,오토,가솔린,30607.0,2400.0,일반,서울,3,5
41648414,,EncarDiagnosisP2,현대,그랜저 (GN7),Others,오토,가솔린,55840.0,2730.0,일반,경기,4,3
41867908,,EncarDiagnosisP1,현대,아반떼 (CN7),1.6,오토,가솔린,25485.0,1810.0,일반,경기,1,3
41900445,,EncarDiagnosisP1,기아,K5 3세대,2.0,오토,가솔린,14653.0,3250.0,일반,경기,6,3
41609760,,EncarDiagnosisP0,기아,스포티지 5세대,가솔린 1.6 터보 4WD,오토,가솔린,42424.0,2300.0,일반,서울,2,3
41609763,,EncarDiagnosisP0,기아,카니발 4세대,9인승 프레스티지,오토,디젤,94333.0,2430.0,일반,서울,3,4
41609768,,EncarDiagnosisP0,기아,Others,프레스티지,오토,가솔린+전기,64927.0,2150.0,일반,서울,2,4
41609766,,EncarDiagnosisP0,현대,그랜저 (GN7),Others,오토,가솔린,32129.0,2910.0,일반,서울,12,4
41610836,,,기아,Others,노블레스,오토,가솔린+전기,50232.0,2580.0,일반,서울,4,2
41610839,,,현대,더 뉴 싼타페,가솔린 2.5T 2WD,오토,가솔린,44170.0,2640.0,일반,서울,6,3
41637856,,EncarDiagnosisP0,현대,Others,인스퍼레이션,오토,가솔린+전기,47156.0,2090.0,일반,서울,2,3
41637859,,EncarDiagnosisP1,현대,Others,Others,오토,가솔린+전기,120091.0,2300.0,일반,서울,10,4
41637864,,EncarDiagnosisP0,현대,팰리세이드,Others,오토,가솔린,50669.0,2490.0,일반,서울,2,4
41637865,,EncarDiagnosisP0,기아,쏘렌토 4세대,HEV 1.6 2WD,오토,가솔린+전기,108517.0,2470.0,일반,서울,4,4
41640133,,,기아,더 뉴 K3 2세대,1.6,오토,가솔린,80701.0,1550.0,일반,서울,2,3
41637870,,EncarDiagnosisP0,기아,카니발 4세대,Others,오토,가솔린,68775.0,2920.0,일반,서울,2,3
41690341,,EncarDiagnosisP1,기아,Others,9인승 프레스티지,오토,디젤,131794.0,1370.0,일반,서울,4,6
41702119,,EncarDiagnosisP2,기아,스포티지 5세대 하이브리드,Others,오토,가솔린+전기,41930.0,2790.0,일반,경기,9,4
41790325,,EncarDiagnosisP1,기아,카니발 4세대,9인승 시그니처,오토,디젤,129814.0,2570.0,일반,경기,3,4
41791555,,EncarDiagnosisP1,기아,Others,Others,오토,가솔린,91281.0,2390.0,일반,서울,12,8
41637873,,EncarDiagnosisP0,제네시스,G80 (RG3),가솔린 2.5 터보 AWD,오토,가솔린,21322.0,4180.0,일반,서울,2,4
41637874,,EncarDiagnosisP0,기아,K8 하이브리드,노블레스,오토,가솔린+전기,81883.0,2210.0,일반,서울,2,4
41880318,,EncarDiagnosisP0,르노코리아(삼성),Others,Others,오토,가솔린+전기,4679.0,3850.0,일반,경기,7,1
41978653,,EncarDiagnosisP1,르노코리아(삼성),XM3,Others,오토,가솔린,51999.0,1290.0,일반,경기,5,6
41609759,,EncarDiagnosisP0,현대,팰리세이드,Others,오토,가솔린,50741.0,2850.0,일반,서울,4,4
41609762,,EncarDiagnosisP0,기아,카니발 4세대,Others,오토,가솔린,51190.0,3110.0,일반,서울,2,4
41609763,,EncarDiagnosisP0,기아,카니발 4세대,9인승 프레스티지,오토,디젤,94333.0,2430.0,일반,서울,3,4
41611529,,,기아,더 뉴 K3 2세대,1.6,오토,가솔린,76970.0,1180.0,일반,서울,3,4
41610839,,,현대,더 뉴 싼타페,가솔린 2.5T 2WD,오토,가솔린,44170.0,2640.0,일반,서울,6,3
41637853,,EncarDiagnosisP1,르노코리아(삼성),XM3,Others,오토,가솔린+전기,48468.0,1780.0,일반,서울,12,4
41637857,,EncarDiagnosisP1,기아,쏘렌토 4세대,Others,오토,가솔린,82816.0,2250.0,일반,서울,2,4
41637859,,EncarDiagnosisP1,현대,Others,Others,오토,가솔린+전기,120091.0,2300.0,일반,서울,10,4
41637864,,EncarDiagnosisP0,현대,팰리세이드,Others,오토,가솔린,50669.0,2490.0,일반,서울,2,4
41637866,,EncarDiagnosisP0,제네시스,GV80,Others,오토,디젤,87376.0,3770.0,일반,서울,2,4
41640133,,,기아,더 뉴 K3 2세대,1.6,오토,가솔린,80701.0,1550.0,일반,서울,2,3
41637870,,EncarDiagnosisP0,기아,카니발 4세대,Others,오토,가솔린,68775.0,2920.0,일반,서울,2,3
41690350,,EncarDiagnosisP1,현대,아반떼 (CN7),1.6,오토,가솔린,38142.0,2010.0,일반,서울,2,4
41702119,,EncarDiagnosisP2,기아,스포티지 5세대 하이브리드,Others,오토,가솔린+전기,41930.0,2790.0,일반,경기,9,4
41790325,,EncarDiagnosisP1,기아,카니발 4세대,9인승 시그니처,오토,디젤,129814.0,2570.0,일반,경기,3,4
41637873,,EncarDiagnosisP0,제네시스,G80 (RG3),가솔린 2.5 터보 AWD,오토,가솔린,21322.0,4180.0,일반,서울,2,4
41637874,,EncarDiagnosisP0,기아,K8 하이브리드,노블레스,오토,가솔린+전기,81883.0,2210.0,일반,서울,2,4
41880318,,EncarDiagnosisP0,르노코리아(삼성),Others,Others,오토,가솔린+전기,4679.0,3850.0,일반,경기,7,1
41978653,,EncarDiagnosisP1,르노코리아(삼성),XM3,Others,오토,가솔린,51999.0,1290.0,일반,경기,5,6
40319580,,,현대,Others,Others,오토,디젤,234226.0,729.0,일반,대구,4,9
41591940,,EncarDiagnosisP1,기아,쏘렌토 4세대,가솔린 2.5T 2WD,오토,가솔린,55410.0,2570.0,일반,서울,6,4
41591929,,EncarDiagnosisP0,기아,카니발 4세대,9인승 시그니처,오토,디젤,36144.0,3700.0,일반,서울,9,4
41619247,,EncarDiagnosisP0,제네시스,GV80,2.5T 가솔린 AWD,오토,가솔린,90991.0,4380.0,일반,서울,12,5
41609760,,EncarDiagnosisP0,기아,스포티지 5세대,가솔린 1.6 터보 4WD,오토,가솔린,42424.0,2300.0,일반,서울,2,3
41609764,,EncarDiagnosisP0,기아,K5 3세대,1.6 터보,오토,가솔린,74869.0,2250.0,일반,서울,1,4
41609765,,EncarDiagnosisP0,현대,더 뉴 싼타페,HEV 1.6 2WD,오토,가솔린+전기,76361.0,2420.0,일반,서울,7,4
41609768,,EncarDiagnosisP0,기아,Others,프레스티지,오토,가솔린+전기,64927.0,2150.0,일반,서울,2,4
41609766,,EncarDiagnosisP0,현대,그랜저 (GN7),Others,오토,가솔린,32129.0,2910.0,일반,서울,12,4
41661688,,EncarDiagnosisP1,기아,카니발 4세대,Others,오토,디젤,79063.0,3100.0,일반,경기,3,4
41610836,,,기아,Others,노블레스,오토,가솔린+전기,50232.0,2580.0,일반,서울,4,2
41637856,,EncarDiagnosisP0,현대,Others,인스퍼레이션,오토,가솔린+전기,47156.0,2090.0,일반,서울,2,3
41637865,,EncarDiagnosisP0,기아,쏘렌토 4세대,HEV 1.6 2WD,오토,가솔린+전기,108517.0,2470.0,일반,서울,4,4
41690341,,EncarDiagnosisP1,기아,Others,9인승 프레스티지,오토,디젤,131794.0,1370.0,일반,서울,4,6
41791555,,EncarDiagnosisP1,기아,Others,Others,오토,가솔린,91281.0,2390.0,일반,서울,12,8
41864014,,,현대,스타리아,Others,오토,디젤,47275.0,2450.0,일반,광주,12,3
41971111,,EncarDiagnosisP1,기아,올 뉴 K7,2.4 GDI 프레스티지,오토,가솔린,111053.0,1250.0,일반,서울,5,10
41951510,EncarMeetgo,EncarDiagnosisP1,현대,아반떼 (CN7),Others,오토,가솔린,97796.0,1579.0,일반,대구,8,5
41623176,EncarMeetgo,EncarDiagnosisP1,르노코리아(삼성),XM3,Others,오토,가솔린+전기,55498.0,2040.0,일반,서울,12,4
41693659,EncarMeetgo,EncarDiagnosisP1,기아,스포티지 5세대,가솔린 1.6 터보 2WD,오토,가솔린,36309.0,3100.0,일반,서울,8,3
41429182,EncarMeetgo,EncarDiagnosisP2,기아,Others,Others,오토,가솔린,104607.0,3038.0,일반,경기,10,5
41732404,EncarMeetgo,EncarDiagnosisP1,현대,팰리세이드,Others,오토,가솔린,101335.0,2550.0,일반,경기,3,5
41621255,EncarMeetgo,EncarDiagnosisP1,기아,쏘렌토 4세대,Others,오토,가솔린,25862.0,2710.0,일반,서울,2,4
41429181,,EncarDiagnosisP2,기아,Others,Others,오토,가솔린,104607.0,3038.0,일반,경기,10,5
41619241,,EncarDiagnosisP0,기아,K5 3세대,1.6 터보,오토,가솔린,45908.0,2320.0,일반,서울,3,4
41591944,,EncarDiagnosisP0,기아,카니발 4세대,Others,오토,가솔린,42025.0,3450.0,일반,서울,6,4
41940910,,EncarDiagnosisP1,현대,아반떼 (CN7),Others,오토,가솔린,97796.0,1579.0,일반,대구,8,5
41692011,,EncarDiagnosisP1,기아,스포티지 5세대,가솔린 1.6 터보 2WD,오토,가솔린,36309.0,3100.0,일반,서울,8,3
41620846,,,기아,K8 하이브리드,노블레스,오토,가솔린+전기,46178.0,2800.0,일반,서울,1,4
41625009,,EncarDiagnosisP0,현대,그랜저 (GN7),2.5 가솔린 2WD,오토,가솔린,42846.0,2820.0,일반,서울,8,3
41619253,,EncarDiagnosisP1,기아,쏘렌토 4세대,Others,오토,가솔린,25862.0,2710.0,일반,서울,2,4
41619246,,EncarDiagnosisP0,기아,셀토스,가솔린 1.6 터보 2WD,오토,가솔린,41490.0,2020.0,일반,서울,5,4
41619255,,EncarDiagnosisP0,현대,Others,가솔린 2.5T 2WD,오토,가솔린,58491.0,2640.0,일반,서울,10,3
41619242,,EncarDiagnosisP1,르노코리아(삼성),XM3,Others,오토,가솔린+전기,55498.0,2040.0,일반,서울,12,4
41619245,,EncarDiagnosisP0,현대,그랜저 (GN7),2.5 가솔린 2WD,오토,가솔린,23286.0,2920.0,일반,서울,1,3
41732397,,EncarDiagnosisP1,현대,팰리세이드,Others,오토,가솔린,101335.0,2550.0,일반,경기,3,5
41701299,EncarMeetgo,EncarDiagnosisP1,제네시스,G80 (RG3),Others,오토,가솔린,47101.0,3690.0,일반,서울,3,4
41802869,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,가솔린 9인승 노블레스,오토,가솔린,133837.0,2380.0,일반,경기,4,4
41794523,EncarMeetgo,EncarDiagnosisP1,기아,K5 3세대,1.6 터보,오토,가솔린,36884.0,2270.0,일반,경기,3,4
41702755,EncarMeetgo,EncarDiagnosisP1,기아,쏘렌토 4세대,Others,오토,가솔린,73320.0,3420.0,일반,서울,5,4
41701298,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 K3 2세대,1.6,오토,가솔린,68004.0,1380.0,일반,서울,2,3
41794521,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,9인승 시그니처,오토,디젤,30478.0,3460.0,일반,경기,11,3
41836022,EncarMeetgo,EncarDiagnosisP1,현대,그랜저 (GN7),2.5 가솔린 2WD,오토,가솔린,30811.0,2820.0,일반,경기,3,3
41834414,EncarMeetgo,EncarDiagnosisP1,기아,K5 3세대,2.0,오토,가솔린,62298.0,2811.0,일반,경기,1,3
41528434,,EncarDiagnosisP0,기아,올 뉴 K7,Others,오토,가솔린,88586.0,1400.0,일반,전북,9,8
39948888,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),티볼리 아머,디젤 기어 에디션 2WD,오토,디젤,85794.0,940.0,일반,전북,10,9
39968509,EncarMeetgo,EncarDiagnosisP1,쉐보레(GM대우),Others,Others,오토,디젤,73269.0,790.0,일반,전북,3,9
39781121,EncarMeetgo,EncarDiagnosisP1,르노코리아(삼성),SM3 네오,LE,오토,가솔린,23996.0,690.0,일반,전북,12,10
41935245,EncarMeetgo,EncarDiagnosisP1,현대,Others,Others,오토,가솔린+전기,88608.0,2790.0,일반,부산,3,4
41680457,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,Others,오토,디젤,92854.0,2990.0,일반,부산,9,6
