Id,HomeService,EncarDiagnosis,Manufacturer,Model,Badge,Transmission,FuelType,Mileage,Price,SellType,OfficeCityState,Model_Month,Vehicle_Age
41703072,,EncarDiagnosisP0,제네시스,G80 (RG3),Others,오토,가솔린,36901.0,4090.0,일반,경기,2,4
41306306,,EncarDiagnosisP1,KG모빌리티(쌍용),Others,Others,오토,가솔린,18770.0,1880.0,일반,경기,6,4
41770798,,EncarDiagnosisP1,현대,Others,Others,오토,가솔린+전기,44474.0,4120.0,일반,경기,3,2
41867827,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),Others,Others,오토,가솔린,48920.0,1590.0,일반,인천,8,5
41696113,EncarMeetgo,EncarDiagnosisP1,현대,더 뉴 그랜저 IG,Others,오토,가솔린,39882.0,2580.0,일반,서울,2,4
41881111,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,Others,오토,가솔린,110844.0,2350.0,일반,경기,4,4
41881113,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,9인승 노블레스,오토,디젤,23585.0,2870.0,일반,경기,12,4
41881115,EncarMeetgo,EncarDiagnosisP1,기아,Others,2.5 가솔린 2WD,오토,가솔린,61176.0,2230.0,일반,경기,4,3
41881114,EncarMeetgo,EncarDiagnosisP1,현대,팰리세이드,Others,오토,가솔린,86969.0,2630.0,일반,경기,2,4
41881106,EncarMeetgo,EncarDiagnosisP1,기아,Others,Others,오토,가솔린,9990.0,2811.0,일반,경기,7,3
41881116,EncarMeetgo,EncarDiagnosisP1,제네시스,G80 (RG3),Others,오토,가솔린,78454.0,3510.0,일반,경기,5,4
41690335,,EncarDiagnosisP1,기아,카니발 4세대,Others,오토,가솔린,99215.0,2590.0,일반,서울,5,4
41748503,,,기아,Others,Others,오토,가솔린,85015.0,530.0,일반,경남,8,14
41878685,,EncarDiagnosisP2,현대,더 뉴 그랜저 IG,Others,오토,가솔린,38972.0,2840.0,일반,경기,5,4
41874632,,EncarDiagnosisP1,기아,Others,Others,오토,전기,45502.0,2820.0,일반,경기,6,2
41799415,,EncarDiagnosisP1,현대,Others,가솔린 1.6 터보 2WD,오토,가솔린,33416.0,2090.0,일반,경기,3,3
41690339,,EncarDiagnosisP1,기아,Others,1.6,오토,가솔린,34701.0,1870.0,일반,서울,11,3
41799422,,EncarDiagnosisP1,현대,Others,Others,오토,가솔린,71131.0,2230.0,일반,경기,8,3
41971432,,EncarDiagnosisP1,현대,팰리세이드,Others,오토,가솔린,47274.0,3080.0,일반,서울,2,4
41971331,,EncarDiagnosisP1,기아,Others,Others,오토,가솔린+전기,87797.0,1480.0,일반,서울,5,5
41972409,,EncarDiagnosisP1,제네시스,GV80,Others,오토,디젤,106297.0,3310.0,일반,서울,12,5
41971441,,EncarDiagnosisP1,제네시스,GV70,Others,오토,가솔린,86744.0,3710.0,일반,서울,4,3
41971485,,EncarDiagnosisP1,제네시스,GV80,2.5T 가솔린 AWD,오토,가솔린,27408.0,4420.0,일반,서울,4,3
41971514,,EncarDiagnosisP1,현대,Others,2.5 가솔린 2WD,오토,가솔린,36427.0,3360.0,일반,서울,4,2
41933945,,EncarDiagnosisP1,기아,K8 하이브리드,Others,오토,가솔린+전기,91551.0,2360.0,일반,경기,5,4
41896522,,EncarDiagnosisP0,기아,Others,Others,오토,디젤,230418.0,720.0,일반,경기,11,11
41831773,,EncarDiagnosisP1,기아,Others,1.6,오토,가솔린,54022.0,1611.0,일반,경기,4,4
41984338,,EncarDiagnosisP1,기아,Others,1.6,오토,가솔린,83780.0,1500.0,일반,서울,3,4
41967473,,EncarDiagnosisP2,현대,Others,Others,오토,전기,4273.0,5755.0,일반,경기,2,1
41895159,EncarMeetgo,EncarDiagnosisP1,현대,제네시스,Others,오토,가솔린,144880.0,420.0,일반,서울,11,15
41773428,EncarMeetgo,EncarDiagnosisP2,기아,Others,가솔린 1.6 터보 2WD,오토,가솔린,23496.0,2470.0,일반,경기,7,4
41769856,EncarMeetgo,EncarDiagnosisP1,제네시스,GV70,Others,오토,가솔린,55075.0,5280.0,일반,서울,6,3
41777816,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,9인승 노블레스,오토,디젤,54121.0,2910.0,일반,서울,11,4
41864305,,EncarDiagnosisP1,KG모빌리티(쌍용),Others,Others,오토,가솔린,48920.0,1590.0,일반,인천,8,5
41867518,,,기아,K5 3세대,2.0,오토,가솔린,76537.0,1690.0,일반,대구,12,7
41874614,,EncarDiagnosisP0,기아,Others,가솔린 1.6 터보 2WD,오토,가솔린,102904.0,1670.0,일반,서울,5,4
41874628,,EncarDiagnosisP1,기아,카니발 4세대,9인승 노블레스,오토,디젤,23585.0,2870.0,일반,경기,12,4
41874626,,EncarDiagnosisP1,기아,Others,Others,오토,가솔린,9990.0,2811.0,일반,경기,7,3
41874631,,EncarDiagnosisP1,제네시스,G80 (RG3),Others,오토,가솔린,78454.0,3510.0,일반,경기,5,4
41874630,,EncarDiagnosisP1,기아,Others,2.5 가솔린 2WD,오토,가솔린,61176.0,2230.0,일반,경기,4,3
41874629,,EncarDiagnosisP1,현대,팰리세이드,Others,오토,가솔린,86969.0,2630.0,일반,경기,2,4
41874627,,EncarDiagnosisP1,기아,카니발 4세대,Others,오토,가솔린,110844.0,2350.0,일반,경기,4,4
41690333,,EncarDiagnosisP1,현대,더 뉴 그랜저 IG,Others,오토,가솔린,39882.0,2580.0,일반,서울,2,4
41786183,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),티볼리 에어,디젤 IX 2WD,오토,디젤,98023.0,870.0,일반,전북,6,9
41786657,EncarMeetgo,EncarDiagnosisP1,기아,Others,디젤 2.0 2WD,오토,디젤,159177.0,1350.0,일반,전북,4,10
41787176,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 스포티지 R,디젤 2WD 프레스티지,오토,디젤,51455.0,1060.0,일반,전북,11,12
41895153,,EncarDiagnosisP1,현대,제네시스,Others,오토,가솔린,144880.0,420.0,일반,서울,11,15
41970733,,EncarDiagnosisP0,KG모빌리티(쌍용),티볼리 아머,Others,오토,가솔린,90863.0,1030.0,일반,충북,9,9
41982166,,,현대,Others,1.6,오토,가솔린,24263.0,2160.0,일반,경기,8,4
41884533,,EncarDiagnosisP0,르노코리아(삼성),Others,Others,오토,LPG(일반인 구입),69758.0,900.0,일반,경기,3,10
41768550,,EncarDiagnosisP1,제네시스,GV70,Others,오토,가솔린,55075.0,5280.0,일반,서울,6,3
41773422,,EncarDiagnosisP2,기아,Others,가솔린 1.6 터보 2WD,오토,가솔린,23496.0,2470.0,일반,경기,7,4
41773132,,EncarDiagnosisP1,기아,카니발 4세대,9인승 노블레스,오토,디젤,54121.0,2910.0,일반,서울,11,4
41380243,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),Others,디젤 2.2 4WD,오토,디젤,107419.0,1490.0,일반,경기,8,9
41941215,EncarMeetgo,EncarDiagnosisP1,현대,Others,Others,오토,가솔린,71842.0,550.0,일반,인천,3,13
41626537,EncarMeetgo,EncarDiagnosisP2,기아,Others,가솔린 1.6 터보 2WD,오토,가솔린,53259.0,2120.0,일반,경기,3,4
41626220,EncarMeetgo,EncarDiagnosisP2,현대,쏘나타 (DN8),Others,오토,가솔린,65784.0,2170.0,일반,경기,2,4
41626839,EncarMeetgo,EncarDiagnosisP2,기아,Others,가솔린 1.6 터보 2WD,오토,가솔린,45444.0,1750.0,일반,경기,2,4
41689625,EncarMeetgo,EncarDiagnosisP2,기아,쏘렌토 4세대,Others,오토,가솔린,14602.0,3190.0,일반,경기,3,3
41783665,,EncarDiagnosisP1,KG모빌리티(쌍용),티볼리 에어,디젤 IX 2WD,오토,디젤,98023.0,870.0,일반,전북,6,9
41783730,,EncarDiagnosisP1,기아,Others,디젤 2.0 2WD,오토,디젤,159177.0,1350.0,일반,전북,4,10
41958321,,EncarDiagnosisP0,현대,Others,1.6,오토,가솔린,71930.0,1370.0,일반,전북,10,7
42025098,,EncarDiagnosisP0,현대,Others,Others,오토,가솔린,69893.0,1650.0,일반,전북,7,7
41986326,,EncarDiagnosisP0,기아,Others,Others,오토,가솔린,78492.0,750.0,일반,전북,5,11
41783766,,EncarDiagnosisP1,기아,더 뉴 스포티지 R,디젤 2WD 프레스티지,오토,디젤,51455.0,1060.0,일반,전북,11,12
41924350,,EncarDiagnosisP0,기아,Others,Others,오토,가솔린,137084.0,550.0,일반,전북,2,13
41958296,,EncarDiagnosisP0,현대,Others,디젤 2.0 2WD,오토,디젤,59385.0,1600.0,일반,전북,1,10
41962451,,EncarDiagnosisP0,르노코리아(삼성),Others,Others,오토,가솔린,37135.0,2100.0,일반,서울,4,4
41774025,,EncarDiagnosisP0,기아,Others,Others,오토,가솔린+전기,55293.0,1850.0,일반,서울,11,6
41649422,EncarMeetgo,EncarDiagnosisP1,제네시스,Others,Others,오토,가솔린+LPG,57238.0,5080.0,일반,부산,3,5
41614395,EncarMeetgo,EncarDiagnosisP1,제네시스,EQ900,Others,오토,가솔린,140280.0,2180.0,일반,부산,4,10
41924178,,,쉐보레(GM대우),Others,Others,수동,LPG(일반인 구입),82100.0,610.0,일반,서울,6,6
41202407,,,기아,Others,Others,오토,가솔린,89231.0,897.0,일반,부산,6,9
41375050,,EncarDiagnosisP1,KG모빌리티(쌍용),Others,디젤 2.2 4WD,오토,디젤,107419.0,1490.0,일반,경기,8,9
41939622,,EncarDiagnosisP1,현대,Others,Others,오토,가솔린,71842.0,550.0,일반,인천,3,13
41624933,EncarMeetgo,EncarDiagnosisP2,기아,Others,Others,오토,가솔린+전기,32046.0,2440.0,일반,경기,4,3
41777799,EncarMeetgo,EncarDiagnosisP1,현대,더 뉴 그랜저 IG,Others,오토,가솔린,81472.0,2020.0,일반,서울,3,4
41795735,EncarMeetgo,EncarDiagnosisP1,현대,Others,Others,오토,가솔린,73111.0,1740.0,일반,경기,3,4
41693138,EncarMeetgo,EncarDiagnosisP1,현대,더 뉴 그랜저 IG,Others,오토,가솔린,88873.0,2440.0,일반,서울,2,4
41693130,EncarMeetgo,EncarDiagnosisP1,기아,쏘렌토 4세대,Others,오토,가솔린,20043.0,3660.0,일반,서울,2,4
41795737,EncarMeetgo,EncarDiagnosisP1,현대,팰리세이드,Others,오토,가솔린,37407.0,3230.0,일반,경기,3,4
41795739,EncarMeetgo,EncarDiagnosisP1,현대,쏘나타 (DN8),2.0,오토,가솔린,125739.0,1400.0,일반,경기,4,5
41630036,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,Others,오토,디젤,142900.0,2530.0,일반,경기,2,4
41950185,EncarMeetgo,EncarDiagnosisP1,현대,쏘나타 (DN8),2.0,오토,가솔린,99826.0,1440.0,일반,경기,6,4
41626836,,EncarDiagnosisP2,기아,Others,가솔린 1.6 터보 2WD,오토,가솔린,45444.0,1750.0,일반,경기,2,4
41626219,,EncarDiagnosisP2,현대,쏘나타 (DN8),Others,오토,가솔린,65784.0,2170.0,일반,경기,2,4
41689622,,EncarDiagnosisP2,기아,쏘렌토 4세대,Others,오토,가솔린,14602.0,3190.0,일반,경기,3,3
41626536,,EncarDiagnosisP2,기아,Others,가솔린 1.6 터보 2WD,오토,가솔린,53259.0,2120.0,일반,경기,3,4
41572535,EncarMeetgo,EncarDiagnosisP0,현대,스타리아,Others,오토,가솔린+전기,2795.0,4550.0,일반,경기,10,1
42019307,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 카니발,Others,오토,디젤,155419.0,1180.0,일반,경기,7,8
41897382,EncarMeetgo,EncarDiagnosisP1,현대,스타리아,Others,오토,LPG(일반인 구입),11480.0,2950.0,일반,경기,7,2
41961744,EncarMeetgo,EncarDiagnosisP1,제네시스,Others,Others,오토,가솔린,71023.0,4500.0,일반,경기,9,7
41015862,,EncarDiagnosisP0,제네시스,Others,Others,오토,가솔린,97885.0,3850.0,일반,부산,6,7
41607755,,EncarDiagnosisP1,제네시스,EQ900,Others,오토,가솔린,140280.0,2180.0,일반,부산,4,10
41082574,,EncarDiagnosisP0,제네시스,EQ900,Others,오토,가솔린,147150.0,2100.0,일반,부산,1,10
41130907,,EncarDiagnosisP0,제네시스,EQ900,Others,오토,가솔린,191646.0,1630.0,일반,부산,6,10
41275844,,EncarDiagnosisP0,제네시스,Others,Others,오토,가솔린,163390.0,3070.0,일반,부산,4,5
41639045,,EncarDiagnosisP1,제네시스,Others,Others,오토,가솔린+LPG,57238.0,5080.0,일반,부산,3,5
41257721,,EncarDiagnosisP0,현대,Others,Others,오토,가솔린,331437.0,800.0,일반,부산,10,13
41496614,,EncarDiagnosisP0,현대,Others,Others,오토,가솔린,288805.0,720.0,일반,부산,2,13
41340682,,EncarDiagnosisP0,현대,Others,Others,오토,가솔린,251471.0,670.0,일반,부산,6,11
41247786,,EncarDiagnosisP0,현대,Others,Others,오토,가솔린+LPG,288349.0,1300.0,일반,부산,5,12
41773220,,EncarDiagnosisP1,현대,더 뉴 그랜저 IG,Others,오토,가솔린,81472.0,2020.0,일반,서울,3,4
41790663,,EncarDiagnosisP1,현대,쏘나타 (DN8),2.0,오토,가솔린,125739.0,1400.0,일반,경기,4,5
41692888,,EncarDiagnosisP1,기아,쏘렌토 4세대,Others,오토,가솔린,20043.0,3660.0,일반,서울,2,4
41790600,,EncarDiagnosisP1,현대,팰리세이드,Others,오토,가솔린,37407.0,3230.0,일반,경기,3,4
41690332,,EncarDiagnosisP1,현대,더 뉴 그랜저 IG,Others,오토,가솔린,88873.0,2440.0,일반,서울,2,4
41948558,,EncarDiagnosisP1,현대,쏘나타 (DN8),2.0,오토,가솔린,99826.0,1440.0,일반,경기,6,4
41293128,,EncarDiagnosisP0,현대,더 뉴 팰리세이드,디젤 2.2 4WD,오토,디젤,49488.0,4820.0,일반,서울,10,3
41624932,,EncarDiagnosisP2,기아,Others,Others,오토,가솔린+전기,32046.0,2440.0,일반,경기,4,3
41630035,,EncarDiagnosisP1,기아,카니발 4세대,Others,오토,디젤,142900.0,2530.0,일반,경기,2,4
41891102,,,쉐보레(GM대우),Others,Others,오토,가솔린,88022.0,1570.0,일반,대전,3,6
41873894,,EncarDiagnosisP0,현대,Others,Others,오토,LPG(일반인 구입),251092.0,770.0,일반,인천,1,7
41790481,,EncarDiagnosisP1,현대,Others,Others,오토,가솔린,73111.0,1740.0,일반,경기,3,4
41794030,EncarMeetgo,EncarDiagnosisP1,현대,팰리세이드,Others,오토,가솔린,62459.0,2810.0,일반,경기,2,4
37755949,EncarMeetgo,EncarDiagnosisP1,기아,K8 하이브리드,시그니처,오토,가솔린+전기,24068.0,3139.0,일반,경기,6,5
38838671,EncarMeetgo,EncarDiagnosisP0,기아,더 뉴 카니발,Others,오토,디젤,69500.0,1999.0,일반,경기,11,7
41273074,EncarMeetgo,EncarDiagnosisP0,기아,Others,Others,오토,디젤,54980.0,3029.0,일반,경기,11,7
38011312,EncarMeetgo,EncarDiagnosisP0,현대,스타리아,투어러 11인승,오토,디젤,75519.0,2760.0,일반,경기,6,5
37872004,EncarMeetgo,EncarDiagnosisP1,현대,스타리아,Others,오토,디젤,48599.0,2299.0,일반,경기,6,4
38166127,EncarMeetgo,EncarDiagnosisP0,현대,Others,Others,오토,디젤,118505.0,1199.0,일반,경기,9,8
39547146,EncarMeetgo,EncarDiagnosisP0,현대,Others,Others,오토,디젤,65223.0,1839.0,일반,경기,2,7
38046477,EncarMeetgo,EncarDiagnosisP0,현대,스타리아,투어러 11인승,오토,디젤,85651.0,2499.0,일반,경기,6,5
41977225,EncarMeetgo,EncarDiagnosisP1,기아,Others,Others,오토,가솔린,111892.0,1720.0,일반,경기,8,9
41977743,EncarMeetgo,EncarDiagnosisP1,기아,Others,Others,오토,가솔린,129281.0,550.0,일반,경기,7,13
42001218,EncarMeetgo,EncarDiagnosisP1,기아,Others,Others,오토,가솔린,105108.0,1620.0,일반,경기,8,7
41711435,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),Others,디젤 2.2 4WD,오토,디젤,90577.0,1800.0,일반,경기,8,5
41901178,EncarMeetgo,EncarDiagnosisP1,기아,Others,Others,오토,LPG(일반인 구입),128126.0,550.0,일반,경기,3,11
41897059,,EncarDiagnosisP1,현대,스타리아,Others,오토,LPG(일반인 구입),11480.0,2950.0,일반,경기,7,2
42018562,,EncarDiagnosisP1,기아,더 뉴 카니발,Others,오토,디젤,155419.0,1180.0,일반,경기,7,8
41960069,,EncarDiagnosisP1,제네시스,Others,Others,오토,가솔린,71023.0,4500.0,일반,경기,9,7
41572508,,EncarDiagnosisP0,현대,스타리아,Others,오토,가솔린+전기,2795.0,4550.0,일반,경기,10,1
41849784,,,현대,올 뉴 투싼,디젤 2.0 2WD,오토,디젤,141653.0,1160.0,일반,인천,5,9
41834005,EncarMeetgo,EncarDiagnosisP1,현대,팰리세이드,Others,오토,가솔린,45913.0,2220.0,일반,경기,11,5
41751111,EncarMeetgo,EncarDiagnosisP1,기아,Others,Others,오토,가솔린,60252.0,3950.0,일반,경기,7,4
41833998,EncarMeetgo,EncarDiagnosisP1,현대,더 뉴 그랜저 IG,Others,오토,가솔린,55543.0,2410.0,일반,경기,11,4
41679898,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,Others,오토,디젤,69651.0,3910.0,일반,서울,12,4
41794875,EncarMeetgo,EncarDiagnosisP1,기아,쏘렌토 4세대,디젤 2.2 4WD,오토,디젤,97983.0,2020.0,일반,경기,6,5
41841432,,,기아,Others,Others,오토,가솔린+전기,39589.0,3090.0,일반,서울,6,3
41665639,,EncarDiagnosisP0,현대,Others,Others,오토,가솔린,39084.0,1100.0,일반,경기,4,8
41790472,,EncarDiagnosisP1,현대,팰리세이드,Others,오토,가솔린,62459.0,2810.0,일반,경기,2,4
41763452,,EncarDiagnosisP0,기아,Others,디젤 2.0 2WD,오토,디젤,116149.0,1760.0,일반,서울,11,6
41959079,,EncarDiagnosisP0,현대,Others,Others,오토,가솔린,184564.0,730.0,일반,대구,6,13
41995632,EncarMeetgo,EncarDiagnosisP1,쉐보레(GM대우),Others,Others,오토,LPG(일반인 구입),166531.0,290.0,일반,경기,11,13
41734683,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),Others,Others,오토,전기,45568.0,2899.0,일반,경기,12,3
41989129,EncarMeetgo,EncarDiagnosisP1,쉐보레(GM대우),올 뉴 말리부,Others,오토,가솔린,105073.0,600.0,일반,경기,9,10
41980408,EncarMeetgo,EncarDiagnosisP1,현대,Others,Others,오토,가솔린,120314.0,780.0,일반,경기,6,12
41973497,EncarMeetgo,EncarDiagnosisP1,기아,Others,Others,오토,디젤,129762.0,1390.0,일반,경기,2,10
42004992,EncarMeetgo,EncarDiagnosisP1,현대,그랜저 HG,Others,오토,가솔린,121461.0,460.0,일반,경기,8,15
42028298,EncarMeetgo,EncarDiagnosisP0,제네시스,G80 (RG3),가솔린 2.5 터보 AWD,오토,가솔린,140758.0,2750.0,일반,경기,4,4
41996630,EncarMeetgo,EncarDiagnosisP1,르노코리아(삼성),Others,Others,오토,가솔린,126338.0,570.0,일반,경기,9,10
41997015,EncarMeetgo,EncarDiagnosisP0,현대,그랜저 HG,Others,오토,가솔린,118445.0,450.0,일반,경기,6,15
41979966,EncarMeetgo,EncarDiagnosisP1,현대,Others,Others,오토,가솔린,109796.0,770.0,일반,경기,2,10
41974070,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 K7,Others,오토,가솔린,136084.0,480.0,일반,경기,12,13
42004671,EncarMeetgo,EncarDiagnosisP0,현대,Others,Others,오토,가솔린,115607.0,470.0,일반,경기,11,13
42027825,EncarMeetgo,EncarDiagnosisP1,기아,K5 3세대,Others,오토,가솔린,118416.0,1800.0,일반,경기,3,5
38826384,,EncarDiagnosisP0,기아,더 뉴 카니발,Others,오토,디젤,69500.0,1999.0,일반,경기,11,7
41262722,,EncarDiagnosisP0,기아,Others,Others,오토,디젤,54980.0,3029.0,일반,경기,11,7
37863210,,EncarDiagnosisP1,현대,스타리아,Others,오토,디젤,48599.0,2299.0,일반,경기,6,4
37745980,,EncarDiagnosisP1,기아,K8 하이브리드,시그니처,오토,가솔린+전기,24068.0,3139.0,일반,경기,6,5
38157072,,EncarDiagnosisP0,현대,Others,Others,오토,디젤,118505.0,1199.0,일반,경기,9,8
38001559,,EncarDiagnosisP0,현대,스타리아,투어러 11인승,오토,디젤,75519.0,2760.0,일반,경기,6,5
39534914,,EncarDiagnosisP0,현대,Others,Others,오토,디젤,65223.0,1839.0,일반,경기,2,7
38034697,,EncarDiagnosisP0,현대,스타리아,투어러 11인승,오토,디젤,85651.0,2499.0,일반,경기,6,5
41999195,,EncarDiagnosisP1,기아,Others,Others,오토,가솔린,105108.0,1620.0,일반,경기,8,7
41968757,,EncarDiagnosisP1,기아,Others,Others,오토,가솔린,111892.0,1720.0,일반,경기,8,9
41710754,,EncarDiagnosisP1,KG모빌리티(쌍용),Others,디젤 2.2 4WD,오토,디젤,90577.0,1800.0,일반,경기,8,5
41968885,,EncarDiagnosisP1,기아,Others,Others,오토,가솔린,129281.0,550.0,일반,경기,7,13
41899987,,EncarDiagnosisP1,기아,Others,Others,오토,LPG(일반인 구입),128126.0,550.0,일반,경기,3,11
41700288,EncarMeetgo,EncarDiagnosisP2,기아,Others,1.6,오토,가솔린,57766.0,1698.0,일반,경기,3,4
41730305,EncarMeetgo,EncarDiagnosisP1,현대,Others,2.5 가솔린 2WD,오토,가솔린,34108.0,2710.0,일반,경기,12,3
41823805,EncarMeetgo,EncarDiagnosisP1,기아,Others,1.6,오토,가솔린,87505.0,1400.0,일반,서울,3,4
41454010,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,9인승 노블레스,오토,디젤,120060.0,2040.0,일반,경기,1,5
41748313,EncarMeetgo,,기아,Others,가솔린 1.6 터보 2WD,오토,가솔린,45147.0,2130.0,일반,경기,4,4
