Id,HomeService,EncarDiagnosis,Manufacturer,Model,Badge,Transmission,FuelType,Year,Mileage,Price,SellType,OfficeCityState
40989129,,EncarDiagnosisP1,기아,모하비 더 마스터,디젤 3.0 4WD 6인승,오토,디젤,202006.0,115065.0,2800.0,일반,경기
42012369,,EncarDiagnosisP1,현대,아이오닉6,롱레인지,오토,전기,202210.0,23337.0,3540.0,일반,경기
41996227,,EncarDiagnosisP1,기아,더 뉴 K8,2.5 가솔린 2WD,오토,가솔린,202409.0,16633.0,3580.0,일반,경기
41803554,,EncarDiagnosisP1,기아,모하비 더 마스터,디젤 3.0 4WD 5인승,오토,디젤,201912.0,131488.0,2430.0,일반,경기
41504486,,EncarDiagnosisP1,기아,카니발 4세대,7인승 시그니처,오토,디젤,202112.0,61276.0,2800.0,일반,경기
41818302,,EncarDiagnosisP1,KG모빌리티(쌍용),렉스턴 스포츠 칸,디젤 2.2 4WD,오토,디젤,201902.0,122202.0,1570.0,일반,경기
41929588,,EncarDiagnosisP1,KG모빌리티(쌍용),렉스턴 스포츠 칸,디젤 2.2 4WD,오토,디젤,201903.0,76923.0,1500.0,일반,경기
41468727,,EncarDiagnosisP1,KG모빌리티(쌍용),더 뉴 렉스턴 스포츠,디젤 2.2 2WD,오토,디젤,202111.0,29914.0,2000.0,일반,경기
41296317,,EncarDiagnosisP0,기아,더 뉴 카니발,가솔린 9인승 노블레스 스페셜,오토,가솔린,201903.0,20732.0,1950.0,일반,경기
41959739,,EncarDiagnosisP1,르노코리아(삼성),QM6,가솔린 2WD LE,오토,가솔린,201709.0,31414.0,1220.0,일반,경기
41980814,,EncarDiagnosisP1,쉐보레(GM대우),리얼 뉴 콜로라도,3.6 익스트림-X 4WD,오토,가솔린,202011.0,42512.0,2300.0,일반,경기
41477322,,EncarDiagnosisP1,기아,쏘렌토 4세대,디젤 2.2 2WD,오토,디젤,202006.0,63876.0,2850.0,일반,경기
41443733,,EncarDiagnosisP1,기아,쏘렌토 4세대,디젤 2.2 2WD,오토,디젤,202003.0,83243.0,2500.0,일반,경기
41788343,,EncarDiagnosisP1,KG모빌리티(쌍용),더 뉴 렉스턴 스포츠,디젤 2.2 4WD,오토,디젤,202308.0,53396.0,2770.0,일반,경기
41929576,,EncarDiagnosisP1,쉐보레(GM대우),리얼 뉴 콜로라도,3.6 Z71-X 미드나잇 4WD,오토,가솔린,202104.0,179330.0,1630.0,일반,경기
41835900,,EncarDiagnosisP1,현대,스타리아,L3.5 라운지 9인승,오토,LPG(일반인 구입),202310.0,32902.0,3100.0,일반,경기
41406189,,EncarDiagnosisP1,기아,K5 하이브리드 3세대,노블레스,오토,가솔린+전기,202010.0,120212.0,1800.0,일반,경기
41356446,,EncarDiagnosisP1,기아,쏘렌토 4세대,HEV 1.6 2WD,오토,가솔린+전기,202004.0,141435.0,2400.0,일반,경기
41289907,,EncarDiagnosisP0,기아,카니발 4세대,7인승 노블레스,오토,디젤,202109.0,44775.0,3100.0,일반,경기
41267829,,EncarDiagnosisP0,기아,쏘렌토 4세대,HEV 1.6 2WD,오토,가솔린+전기,202007.0,14885.0,3300.0,일반,경기
41109571,,EncarDiagnosisP1,기아,더 뉴 K9 2세대,3.8 GDI AWD,오토,가솔린,202111.0,22210.0,4100.0,일반,경기
41978104,,,기아,더 뉴 K3 2세대,1.6,오토,가솔린,202106.0,136383.0,1159.0,일반,경기
41978441,,,현대,제네시스 DH,G330 모던 AWD,오토,가솔린,201511.0,136335.0,789.0,일반,경기
41987386,,,기아,더 뉴 기아 레이,스탠다드,오토,가솔린,202304.0,62317.0,1229.0,일반,경기
42009527,,,기아,더 뉴 카니발 4세대,HEV 9인승 노블레스,오토,가솔린+전기,202401.0,43311.0,3798.0,일반,경기
41986579,,,현대,더 뉴 그랜저 IG,3.3,오토,가솔린,202004.0,124282.0,1488.0,일반,경기
41951600,,,현대,더 뉴 아반떼 AD,1.6,오토,가솔린,201902.0,165196.0,899.0,일반,경기
41988254,,,기아,올 뉴 K7,3.0 LPI 프레스티지,오토,LPG(일반인 구입),201604.0,105417.0,1228.0,일반,경기
41987307,,,기아,K8 하이브리드,노블레스,오토,가솔린+전기,202201.0,101296.0,2539.0,일반,경기
42001617,,,기아,스포티지 5세대,디젤 2.0 2WD,오토,디젤,202111.0,55371.0,2489.0,일반,경기
41987221,,,기아,K8 하이브리드,노블레스,오토,가솔린+전기,202302.0,100969.0,2389.0,일반,경기
42055676,,,제네시스,G70,2.0T AWD,오토,가솔린,202003.0,71550.0,1969.0,일반,경기
41978487,,,현대,제네시스 DH,G330 모던 AWD,오토,가솔린,201504.0,129029.0,929.0,일반,경기
42055573,,,기아,니로,프레스티지,오토,가솔린+전기,201701.0,83223.0,1409.0,일반,경기
41987458,,,기아,더 뉴 기아 레이,스탠다드,오토,가솔린,202302.0,42193.0,1298.0,일반,경기
42037290,,,현대,싼타페 (MX5),가솔린 2.5T 2WD,오토,가솔린,202405.0,7862.0,3198.0,일반,경기
42034952,,,현대,싼타페 DM,디젤(e-VGT) 2.0 4WD 익스클루시브,오토,디젤,201303.0,64522.0,1229.0,일반,경기
42035230,,,현대,싼타페 TM,디젤 2.2 4WD,오토,디젤,201802.0,96908.0,2149.0,일반,경기
42010553,,,기아,올 뉴 쏘렌토,디젤 2.0 4WD,오토,디젤,201411.0,119833.0,1298.0,일반,경기
42034711,,,현대,싼타페 DM,디젤(e-VGT) 2.0 4WD 익스클루시브,오토,디젤,201304.0,107493.0,989.0,일반,경기
42034952,,,현대,싼타페 DM,디젤(e-VGT) 2.0 4WD 익스클루시브,오토,디젤,201303.0,64522.0,1229.0,일반,경기
42035230,,,현대,싼타페 TM,디젤 2.2 4WD,오토,디젤,201802.0,96908.0,2149.0,일반,경기
42036265,,,현대,더 뉴 싼타페,가솔린 2.5T 2WD,오토,가솔린,202105.0,45587.0,2469.0,일반,경기
42036722,,,현대,싼타페 (MX5),HEV 1.6 2WD,오토,가솔린+전기,202407.0,15290.0,3468.0,일반,경기
42054535,,,제네시스,G70,2.2D,오토,디젤,201808.0,109320.0,1469.0,일반,경기
42054690,,,제네시스,G70,3.3T 스포츠 AWD,오토,가솔린,201711.0,112962.0,1729.0,일반,경기
42055756,,,KG모빌리티(쌍용),베리 뉴 티볼리,디젤 1.6 4WD,오토,디젤,202003.0,114520.0,1119.0,일반,경기
42057534,,,기아,더 K9,3.8 GDI AWD,오토,가솔린,201909.0,101247.0,2149.0,일반,경기
42057374,,,제네시스,GV70,2.5T 가솔린 2WD,오토,가솔린,202306.0,31353.0,3889.0,일반,경기
42068962,,,기아,카니발 4세대,가솔린 9인승 하이리무진,오토,가솔린,202104.0,47721.0,3479.0,일반,경기
42010522,,,기아,니로,프레스티지,오토,가솔린+전기,201902.0,130509.0,1098.0,일반,경기
41978104,,,기아,더 뉴 K3 2세대,1.6,오토,가솔린,202106.0,136383.0,1159.0,일반,경기
41987386,,,기아,더 뉴 기아 레이,스탠다드,오토,가솔린,202304.0,62317.0,1229.0,일반,경기
41951600,,,현대,더 뉴 아반떼 AD,1.6,오토,가솔린,201902.0,165196.0,899.0,일반,경기
41987221,,,기아,K8 하이브리드,노블레스,오토,가솔린+전기,202302.0,100969.0,2389.0,일반,경기
42037290,,,현대,싼타페 (MX5),가솔린 2.5T 2WD,오토,가솔린,202405.0,7862.0,3198.0,일반,경기
42036583,,,현대,싼타페 (MX5),HEV 1.6 2WD,오토,가솔린+전기,202401.0,67593.0,3349.0,일반,경기
42057603,,,현대,팰리세이드,가솔린 3.8 4WD,오토,가솔린,202004.0,126835.0,2259.0,일반,경기
41959410,,,현대,벨로스터,PYL,오토,가솔린,201407.0,107545.0,448.0,일반,경기
42012231,,,기아,카니발 4세대,9인승 시그니처,오토,디젤,202010.0,123584.0,2329.0,일반,경기
42036996,,,현대,싼타페 (MX5),HEV 1.6 2WD,오토,가솔린+전기,202401.0,28443.0,3789.0,일반,경기
42063398,,,기아,더 뉴 셀토스,가솔린 1.6 터보 2WD,오토,가솔린,202408.0,14572.0,2749.0,일반,경기
42063573,,,현대,쏘나타 디 엣지(DN8),2.5 터보,오토,가솔린,202406.0,13965.0,3279.0,일반,경기
42057063,,,기아,쏘렌토 4세대,디젤 2.2 2WD,오토,디젤,202005.0,70551.0,2269.0,일반,경기
42069643,,,기아,카니발 4세대,가솔린 7인승 노블레스,오토,가솔린,202203.0,25906.0,3219.0,일반,경기
42055858,,,현대,더 뉴 그랜드 스타렉스,밴 5인승,오토,디젤,201810.0,102067.0,1429.0,일반,경기
42073094,,,현대,팰리세이드,디젤 2.2 2WD,오토,디젤,202102.0,111864.0,2479.0,일반,경기
42080571,,,KG모빌리티(쌍용),G4 렉스턴,디젤 2.2 4WD,오토,디젤,201712.0,102467.0,1719.0,일반,경기
42055779,,,현대,더 뉴 그랜드 스타렉스,밴 3인승,오토,디젤,201906.0,85745.0,1459.0,일반,경기
42080494,,,기아,K5 3세대,1.6 터보,오토,가솔린,202010.0,83357.0,2199.0,일반,경기
42080421,,,기아,카니발 4세대,7인승 시그니처,오토,디젤,202102.0,43822.0,3519.0,일반,경기
42080621,,,기아,스포티지 5세대,가솔린 1.6 터보 2WD,오토,가솔린,202108.0,33344.0,2379.0,일반,경기
42089543,,,현대,더 뉴 싼타페,HEV 1.6 4WD,오토,가솔린+전기,202107.0,80642.0,2489.0,일반,경기
42096977,,,KG모빌리티(쌍용),토레스,가솔린 1.5 2WD,오토,가솔린,202301.0,12187.0,2199.0,일반,경기
42088229,,,기아,쏘렌토 4세대,가솔린 2.5T 2WD,오토,가솔린,202112.0,10041.0,2729.0,일반,경기
42097036,,,기아,셀토스,가솔린 1.6 터보 4WD,오토,가솔린,202007.0,30340.0,2149.0,일반,경기
42055903,,,기아,K5 3세대,1.6 터보,오토,가솔린,202003.0,56823.0,2099.0,일반,경기
42055980,,,기아,스포티지 더 볼드,디젤 2.0 2WD,오토,디젤,201903.0,77797.0,1979.0,일반,경기
42057139,,,기아,더 뉴 카니발,9인승 하이리무진,오토,디젤,201812.0,145653.0,1869.0,일반,경기
42057268,,,현대,스타리아,카고 5인승,오토,디젤,202210.0,64413.0,2179.0,일반,경기
42055882,,,현대,더 뉴 그랜드 스타렉스,밴 5인승,오토,디젤,201911.0,96412.0,1369.0,일반,경기
41956182,,,현대,팰리세이드,가솔린 3.8 2WD,오토,가솔린,202002.0,73152.0,1949.0,일반,경기
41956273,,,현대,베뉴,1.6 모던,오토,가솔린,201910.0,66829.0,1119.0,일반,경기
42005960,,,현대,싼타페 DM,디젤(e-VGT) 2.0 4WD 프리미엄,오토,디젤,201504.0,144304.0,898.0,일반,경기
42056032,,,현대,싼타페 TM,디젤 2.0 2WD,오토,디젤,201806.0,53567.0,1879.0,일반,경기
41978709,,,현대,LF 쏘나타,2.0 스마트,오토,가솔린,201407.0,128002.0,669.0,일반,경기
42036385,,,현대,더 뉴 싼타페,디젤 2.2 2WD,오토,디젤,202105.0,68802.0,2769.0,일반,경기
42037434,,,현대,싼타페 (MX5),가솔린 2.5T 2WD,오토,가솔린,202410.0,29359.0,3369.0,일반,경기
41986066,,,현대,더 뉴 투싼 (NX4),가솔린 1.6 터보 2WD,오토,가솔린,202509.0,28602.0,2448.0,일반,경기
42036079,,,현대,더 뉴 싼타페,디젤 2.2 2WD,오토,디젤,202210.0,47948.0,2449.0,일반,경기
42025517,,,현대,그랜저 IG,3.0 익스클루시브,오토,가솔린,201801.0,64460.0,1698.0,일반,경기
42056032,,,현대,싼타페 TM,디젤 2.0 2WD,오토,디젤,201806.0,53567.0,1879.0,일반,경기
42053709,,,현대,더 뉴 싼타페,디젤 2.2 2WD,오토,디젤,202201.0,96787.0,2089.0,일반,경기
42037434,,,현대,싼타페 (MX5),가솔린 2.5T 2WD,오토,가솔린,202410.0,29359.0,3369.0,일반,경기
41956205,,,현대,코나,디젤 1.6 2WD,오토,디젤,201710.0,183756.0,899.0,일반,경기
42055882,,,현대,더 뉴 그랜드 스타렉스,밴 5인승,오토,디젤,201911.0,96412.0,1369.0,일반,경기
41956182,,,현대,팰리세이드,가솔린 3.8 2WD,오토,가솔린,202002.0,73152.0,1949.0,일반,경기
41956273,,,현대,베뉴,1.6 모던,오토,가솔린,201910.0,66829.0,1119.0,일반,경기
42005960,,,현대,싼타페 DM,디젤(e-VGT) 2.0 4WD 프리미엄,오토,디젤,201504.0,144304.0,898.0,일반,경기
41978709,,,현대,LF 쏘나타,2.0 스마트,오토,가솔린,201407.0,128002.0,669.0,일반,경기
42036385,,,현대,더 뉴 싼타페,디젤 2.2 2WD,오토,디젤,202105.0,68802.0,2769.0,일반,경기
42005779,,,현대,싼타페 DM,디젤(e-VGT) 2.0 2WD 익스클루시브,오토,디젤,201301.0,135167.0,969.0,일반,경기
41812512,,EncarDiagnosisP1,르노코리아(삼성),아르카나,1.6 E-TECH 아이코닉,오토,가솔린+전기,202508.0,6369.0,2630.0,일반,부산
41841810,,EncarDiagnosisP1,제네시스,GV80,2.5T 가솔린 2WD,오토,가솔린,202505.0,1274.0,6350.0,일반,부산
42005600,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 K5 3세대,2.0,오토,가솔린,202312.0,44296.0,2460.0,일반,부산
41917152,EncarMeetgo,EncarDiagnosisP1,기아,올 뉴 모닝 (JA),프레스티지,오토,가솔린,201702.0,63662.0,770.0,일반,부산
41836678,,EncarDiagnosisP1,쉐보레(GM대우),더 넥스트 스파크,LT,오토,가솔린,201605.0,34209.0,649.0,일반,서울
41772394,,EncarDiagnosisP1,쉐보레(GM대우),더 뉴 스파크,프리미어,오토,가솔린,201901.0,105989.0,619.0,일반,서울
41467974,,EncarDiagnosisP1,쉐보레(GM대우),더 넥스트 스파크,LT,오토,가솔린,201607.0,37131.0,599.0,일반,서울
41772550,,EncarDiagnosisP1,쉐보레(GM대우),더 뉴 스파크,프리미어,오토,가솔린,201807.0,40860.0,799.0,일반,서울
41793529,,EncarDiagnosisP1,쉐보레(GM대우),더 넥스트 스파크,LTZ,오토,가솔린,201606.0,56264.0,569.0,일반,서울
41508795,,,기아,모닝 어반 (JA),시그니처,오토,가솔린,202012.0,22500.0,1255.0,일반,서울
41859212,,EncarDiagnosisP0,기아,올 뉴 K3,프레스티지,오토,가솔린,201905.0,34895.0,1460.0,일반,서울
41808437,,EncarDiagnosisP1,쉐보레(GM대우),더 넥스트 스파크,LT,오토,가솔린,201708.0,80442.0,549.0,일반,서울
41808301,,EncarDiagnosisP1,쉐보레(GM대우),더 뉴 스파크,프리미어,오토,가솔린,201809.0,101220.0,649.0,일반,서울
41829230,,,기아,더 뉴 K7,3.0 GDI 프레스티지,오토,가솔린,201512.0,74995.0,850.0,일반,부산
41789420,,EncarDiagnosisP1,쉐보레(GM대우),더 뉴 스파크,프리미어,오토,가솔린,201809.0,58111.0,769.0,일반,서울
41978674,,EncarDiagnosisP2,기아,쏘렌토 4세대,디젤 2.2 2WD,오토,디젤,202107.0,28373.0,2779.0,일반,경기
41978481,,EncarDiagnosisP2,현대,스타리아,카고 3인승,오토,디젤,202205.0,42911.0,2649.0,일반,경기
41940719,,EncarDiagnosisP1,KG모빌리티(쌍용),더 뉴 토레스,바이퓨얼 1.5 2WD,오토,가솔린+LPG,202410.0,10782.0,2850.0,일반,경기
41977891,,EncarDiagnosisP2,기아,더 뉴 카니발 4세대,가솔린 9인승 시그니처,오토,가솔린,202404.0,26442.0,3949.0,일반,경기
41991384,,EncarDiagnosisP0,현대,아반떼 HD,1.6 VVT S16,오토,가솔린,201005.0,82341.0,370.0,일반,서울
41997480,,EncarDiagnosisP0,기아,카니발 R,그랜드 카니발 President,오토,디젤,201307.0,211808.0,399.0,일반,경기
42007873,,EncarDiagnosisP0,현대,제네시스,BH330 프리미엄,오토,가솔린,201208.0,59369.0,870.0,일반,서울
42025314,,EncarDiagnosisP1,기아,더 뉴 쏘렌토,가솔린 2.0 터보 2WD,오토,가솔린,201908.0,71446.0,2339.0,일반,경기
41966274,,EncarDiagnosisP0,현대,아반떼 HD,1.6 VVT X16,오토,가솔린,200907.0,83889.0,399.0,일반,서울
41944304,,EncarDiagnosisP1,기아,더 뉴 모닝 (JA),GT Line,오토,가솔린,202511.0,2986.0,1999.0,일반,광주
41999532,,EncarDiagnosisP0,기아,올 뉴 K3,프레스티지,오토,가솔린,201807.0,62922.0,1360.0,일반,서울
42017457,,EncarDiagnosisP2,기아,스포티지 5세대 하이브리드,프레스티지 2WD,오토,가솔린+전기,202110.0,76050.0,2499.0,일반,경기
42064588,,,제네시스,G70,3.3T 스포츠,오토,가솔린,201803.0,52533.0,1799.0,일반,경기
41994168,,,기아,더 뉴 모닝 (JA),프레스티지,오토,가솔린,202409.0,23710.0,1599.0,일반,경기
41994634,,,기아,올 뉴 모닝 (JA),프레스티지,오토,가솔린,201706.0,110514.0,759.0,일반,경기
42065046,,,KG모빌리티(쌍용),뷰티풀 코란도,디젤 1.6 2WD 판타스틱,오토,디젤,201903.0,69305.0,1499.0,일반,경기
41989631,,,제네시스,GV70,2.5T 가솔린 2WD,오토,가솔린,202202.0,118926.0,2848.0,일반,경기
42064915,,,KG모빌리티(쌍용),뷰티풀 코란도,디젤 1.6 2WD 딜라이트 플러스,오토,디젤,201906.0,78028.0,1149.0,일반,경기
42088467,,,기아,스포티지 5세대,가솔린 1.6 터보 2WD,오토,가솔린,202201.0,66977.0,2089.0,일반,경기
41995397,,,기아,셀토스,가솔린 1.6 터보 2WD,오토,가솔린,201911.0,92281.0,1398.0,일반,경기
41994510,,,기아,올 뉴 모닝,디럭스 트렌디,오토,가솔린,201311.0,68622.0,609.0,일반,경기
41994634,,,기아,올 뉴 모닝 (JA),프레스티지,오토,가솔린,201706.0,110514.0,759.0,일반,경기
41994560,,,기아,올 뉴 모닝 (JA),레이디,오토,가솔린,201708.0,34765.0,948.0,일반,경기
41989631,,,제네시스,GV70,2.5T 가솔린 2WD,오토,가솔린,202202.0,118926.0,2848.0,일반,경기
42088467,,,기아,스포티지 5세대,가솔린 1.6 터보 2WD,오토,가솔린,202201.0,66977.0,2089.0,일반,경기
42063822,,,기아,카니발 4세대,가솔린 9인승 하이리무진,오토,가솔린,202106.0,30818.0,3619.0,일반,경기
41989607,,,제네시스,GV70,2.5T 가솔린 2WD,오토,가솔린,202303.0,81439.0,3469.0,일반,경기
42063710,,,제네시스,더 뉴 G70,가솔린 3.3T 4WD,오토,가솔린,202104.0,84853.0,3199.0,일반,경기
41995397,,,기아,셀토스,가솔린 1.6 터보 2WD,오토,가솔린,201911.0,92281.0,1398.0,일반,경기
41994510,,,기아,올 뉴 모닝,디럭스 트렌디,오토,가솔린,201311.0,68622.0,609.0,일반,경기
42037908,,,기아,올 뉴 쏘렌토,디젤 2.0 2WD,오토,디젤,201501.0,124210.0,1099.0,일반,경기
42080912,,,기아,더 뉴 쏘렌토 4세대,HEV 1.6 2WD,오토,가솔린+전기,202501.0,13520.0,4659.0,일반,경기
42088370,,,제네시스,GV70,2.2 디젤 2WD,오토,디젤,202305.0,72619.0,3498.0,일반,경기
41989821,,,기아,쏘렌토 4세대,HEV 1.6 2WD,오토,가솔린+전기,202101.0,97752.0,2829.0,일반,경기
41993832,,,기아,쏘렌토 4세대,HEV 1.6 4WD,오토,가솔린+전기,202007.0,81709.0,3398.0,일반,경기
41995911,,,기아,더 뉴 쏘렌토,디젤 2.2 2WD,오토,디젤,201804.0,88371.0,1749.0,일반,경기
42044708,,,기아,스포티지 5세대 하이브리드,프레스티지 2WD,오토,가솔린+전기,202112.0,103455.0,2189.0,일반,경기
42064590,,,현대,싼타페 TM,디젤 2.0 2WD,오토,디젤,201804.0,81144.0,1939.0,일반,경기
42072495,,,현대,스타리아,4WD 라운지 9인승,오토,디젤,202106.0,74209.0,3399.0,일반,경기
42038066,,,기아,더 뉴 쏘렌토,디젤 2.0 2WD,오토,디젤,201805.0,108727.0,1498.0,일반,경기
42024840,,,현대,올 뉴 투싼,디젤 1.7 2WD,오토,디젤,201709.0,90775.0,898.0,일반,경기
41989678,,,기아,쏘렌토 4세대,디젤 2.2 2WD,오토,디젤,202008.0,59602.0,2449.0,일반,경기
42063832,,,현대,그랜저 하이브리드 (GN7),아너스,오토,가솔린+전기,202508.0,9091.0,4489.0,일반,경기
42072571,,,현대,팰리세이드,디젤 2.2 4WD,오토,디젤,202201.0,48491.0,3029.0,일반,경기
42030151,,,기아,올 뉴 카니발,9인승 럭셔리,오토,디젤,201602.0,125514.0,978.0,일반,경기
42009690,,,기아,더 뉴 쏘렌토 4세대,HEV 1.6 4WD,오토,가솔린+전기,202309.0,75256.0,3398.0,일반,경기
42088430,,,현대,더 뉴 싼타페,HEV 1.6 2WD,오토,가솔린+전기,202110.0,57300.0,2479.0,일반,경기
42024874,,,현대,쏘나타 하이브리드 (DN8),모던,오토,가솔린+전기,202108.0,119381.0,1529.0,일반,경기
42030687,,,기아,더 뉴 카니발,9인승 노블레스 스페셜,오토,디젤,201807.0,63873.0,1878.0,일반,경기
41989857,,,기아,쏘렌토 4세대,HEV 1.6 2WD,오토,가솔린+전기,202111.0,108127.0,2929.0,일반,경기
41989808,,,기아,쏘렌토 4세대,디젤 2.2 4WD,오토,디젤,202302.0,85838.0,2919.0,일반,경기
42000731,,,기아,스포티지 5세대 하이브리드,시그니처 2WD,오토,가솔린+전기,202109.0,65494.0,2889.0,일반,경기
41989734,,,기아,쏘렌토 4세대,디젤 2.2 4WD,오토,디젤,202008.0,120340.0,2498.0,일반,경기
41989688,,,기아,쏘렌토 4세대,디젤 2.2 2WD,오토,디젤,202108.0,96498.0,2418.0,일반,경기
41215080,,EncarDiagnosisP0,현대,제네시스 DH,G330 프리미엄 AWD,오토,가솔린,201405.0,158655.0,1180.0,일반,충북
41181771,,EncarDiagnosisP0,현대,그랜저 HG,HG240 모던,오토,가솔린,201511.0,104068.0,730.0,일반,충북
42036793,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 레이,프레스티지,오토,가솔린,201803.0,114016.0,970.0,일반,경기
42006490,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),코란도 투리스모,4WD 샤토 9인승,오토,디젤,201808.0,152734.0,1599.0,일반,경기
42056947,EncarMeetgo,EncarDiagnosisP1,제네시스,G80 (RG3),가솔린 3.5 터보 AWD,오토,가솔린,202411.0,59683.0,9999.0,일반,경기
41770514,EncarMeetgo,EncarDiagnosisP1,제네시스,GV80,3.0 디젤 AWD,오토,디젤,202103.0,173543.0,3599.0,일반,경기
41936453,EncarMeetgo,EncarDiagnosisP1,현대,더 뉴 팰리세이드,가솔린 3.8 2WD,오토,가솔린,202207.0,25658.0,3600.0,일반,경기
42066781,,,기아,모하비,4WD QV300,오토,디젤,201008.0,139300.0,700.0,일반,경기
41621199,EncarMeetgo,EncarDiagnosisP2,현대,그랜저 IG,2.4 프리미엄,오토,가솔린,201703.0,55008.0,1750.0,일반,서울
41775499,EncarMeetgo,EncarDiagnosisP1,기아,K8 하이브리드,노블레스,오토,가솔린+전기,202202.0,52582.0,2630.0,일반,서울
41884566,EncarMeetgo,EncarDiagnosisP2,현대,올 뉴 투싼,디젤 2.0 4WD,오토,디젤,201903.0,35240.0,2450.0,일반,서울
41880227,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),티볼리,VX 2WD,오토,가솔린,201701.0,121567.0,750.0,일반,경기
41939739,EncarMeetgo,EncarDiagnosisP2,현대,싼타페 TM,디젤 2.0 2WD,오토,디젤,201911.0,39277.0,2450.0,일반,서울
41937917,EncarMeetgo,EncarDiagnosisP2,기아,더 뉴 셀토스,가솔린 1.6 터보 2WD,오토,가솔린,202212.0,23455.0,2629.0,일반,경기
41817134,EncarMeetgo,EncarDiagnosisP2,현대,그랜저 IG,2.4 프리미엄,오토,가솔린,201801.0,44404.0,1870.0,일반,서울
41669990,EncarMeetgo,EncarDiagnosisP2,쉐보레(GM대우),더 뉴 트랙스,1.4 퍼펙트 블랙,오토,가솔린,201708.0,85642.0,899.0,일반,경기
42032310,EncarMeetgo,EncarDiagnosisP2,기아,더 뉴 K5 2세대,2.0,오토,가솔린,201905.0,23860.0,1690.0,일반,서울
42073738,EncarMeetgo,EncarDiagnosisP1,기아,올 뉴 카니발,11인승 하이리무진,오토,디젤,201410.0,51922.0,1650.0,일반,경기
41968582,EncarMeetgo,EncarDiagnosisP2,현대,더 뉴 아반떼 (CN7),2.0 N,오토,가솔린,202404.0,10658.0,3169.0,일반,경기
41985752,EncarMeetgo,EncarDiagnosisP2,현대,LF 쏘나타,2.0 스마트,오토,가솔린,201605.0,49560.0,1390.0,일반,서울
41775913,,,KG모빌리티(쌍용),베리 뉴 티볼리,가솔린 1.5 2WD,오토,가솔린,202103.0,85400.0,1245.0,일반,서울
41190392,,,기아,셀토스,가솔린 1.6 터보 2WD,오토,가솔린,202112.0,90662.0,1490.0,일반,경기
41915640,,EncarDiagnosisP1,기아,올 뉴 모닝 (JA),프레스티지,오토,가솔린,201702.0,63662.0,770.0,일반,부산
42003859,,EncarDiagnosisP1,기아,더 뉴 K5 3세대,2.0,오토,가솔린,202312.0,44296.0,2460.0,일반,부산
41757061,,EncarDiagnosisP0,기아,K3 쿱,1.6 럭셔리,오토,가솔린,201311.0,125324.0,499.0,일반,경기
42035461,,EncarDiagnosisP1,기아,더 뉴 레이,프레스티지,오토,가솔린,201803.0,114016.0,970.0,일반,경기
41661768,,EncarDiagnosisP0,기아,더 뉴 카니발 4세대,가솔린 9인승 하이리무진,오토,가솔린,202401.0,56999.0,4850.0,일반,경기
42002872,,EncarDiagnosisP1,KG모빌리티(쌍용),코란도 투리스모,4WD 샤토 9인승,오토,디젤,201808.0,152734.0,1599.0,일반,경기
42078914,,,르노코리아(삼성),그랑 콜레오스,1.5 E-TECH 에스프리 알핀 2WD,오토,가솔린,202412.0,27213.0,9999.0,일반,경기
41927116,,EncarDiagnosisP1,현대,더 뉴 팰리세이드,가솔린 3.8 2WD,오토,가솔린,202207.0,25658.0,3600.0,일반,경기
42051882,,EncarDiagnosisP1,제네시스,G80 (RG3),가솔린 3.5 터보 AWD,오토,가솔린,202411.0,59683.0,9999.0,일반,경기
41799375,,,기아,더 뉴 K9 2세대,3.8 GDI AWD,오토,가솔린,202112.0,40433.0,4950.0,일반,경기
41766099,,EncarDiagnosisP1,제네시스,GV80,3.0 디젤 AWD,오토,디젤,202103.0,173543.0,3599.0,일반,경기
41510177,,,기아,스팅어 마이스터,2.5 AWD 마스터즈 아크로 에디션,오토,가솔린,202112.0,69367.0,3199.0,일반,경기
42100396,,,현대,그랜저 하이브리드 (GN7),캘리그래피,오토,가솔린+전기,202405.0,8490.0,4290.0,일반,경기
42078924,,,현대,벨로스터 (JS),2.0 N,수동,가솔린,201905.0,18796.0,2450.0,일반,경기
41813589,EncarMeetgo,EncarDiagnosisP1,기아,스포티지 5세대 하이브리드,시그니처 2WD,오토,가솔린+전기,202203.0,92054.0,2690.0,일반,경기
41936008,EncarMeetgo,EncarDiagnosisP1,기아,모하비,4WD KV300,오토,디젤,201108.0,117965.0,890.0,일반,경기
41913102,EncarMeetgo,EncarDiagnosisP1,기아,더 K9,3.8 GDI AWD,오토,가솔린,201807.0,86720.0,2470.0,일반,경기
41783118,,EncarDiagnosisP0,현대,맥스크루즈,디젤(e-VGT) 2.2 2WD 익스클루시브,오토,디젤,201410.0,108479.0,990.0,일반,인천
41909597,,EncarDiagnosisP0,현대,싼타페 TM,디젤 2.2 2WD,오토,디젤,201804.0,17610.0,2190.0,일반,인천
42042972,,EncarDiagnosisP0,현대,더 뉴 그랜드 스타렉스,밴 5인승,오토,디젤,201905.0,31350.0,1690.0,일반,인천
