Id,HomeService,EncarDiagnosis,Manufacturer,Model,Badge,Transmission,FuelType,Year,Mileage,Price,SellType,OfficeCityState
42009413,EncarMeetgo,EncarDiagnosisP1,기아,스포티지 5세대,LPG 2.0 2WD,오토,LPG(일반인 구입),202312.0,30637.0,3190.0,일반,울산
41905330,EncarMeetgo,EncarDiagnosisP1,현대,그랜저 IG,2.4 프리미엄,오토,가솔린,201801.0,37860.0,1800.0,일반,울산
41944208,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 기아 레이,밴,오토,가솔린,202401.0,15998.0,1470.0,일반,울산
40885781,EncarMeetgo,EncarDiagnosisP1,기아,쏘렌토 4세대,디젤 2.2 2WD,오토,디젤,202110.0,152093.0,2099.0,일반,경기
40926176,EncarMeetgo,EncarDiagnosisP1,기아,스포티지 5세대,디젤 2.0 4WD,오토,디젤,202108.0,58220.0,2399.0,일반,경기
41237064,EncarMeetgo,EncarDiagnosisP0,KG모빌리티(쌍용),올 뉴 렉스턴,디젤 2.2 4WD,오토,디젤,202210.0,107676.0,2449.0,일반,경기
41449732,EncarMeetgo,EncarDiagnosisP0,현대,스타리아,4WD 투어러 11인승,오토,디젤,202305.0,37063.0,2999.0,일반,경기
41399932,EncarMeetgo,EncarDiagnosisP0,기아,쏘렌토 4세대,HEV 1.6 4WD,오토,가솔린+전기,202012.0,116157.0,2549.0,일반,경기
41554578,EncarMeetgo,EncarDiagnosisP0,현대,아이오닉5,롱레인지 AWD,오토,전기,202202.0,103354.0,2999.0,일반,경기
41795419,EncarMeetgo,EncarDiagnosisP1,현대,싼타페 (MX5),가솔린 2.5T 4WD,오토,가솔린,202403.0,51008.0,3499.0,일반,경기
40926929,EncarMeetgo,EncarDiagnosisP0,기아,쏘렌토 4세대,HEV 1.6 2WD,오토,가솔린+전기,202112.0,100289.0,2549.0,일반,경기
41373213,EncarMeetgo,EncarDiagnosisP0,기아,카니발 4세대,9인승 프레스티지,오토,디젤,202206.0,72914.0,2399.0,일반,경기
40904797,EncarMeetgo,EncarDiagnosisP0,현대,더 뉴 싼타페,디젤 2.2 4WD,오토,디젤,202305.0,31829.0,2799.0,일반,경기
40925506,EncarMeetgo,EncarDiagnosisP1,기아,모하비 더 마스터,디젤 3.0 4WD 6인승,오토,디젤,202110.0,167295.0,3049.0,일반,경기
41393857,EncarMeetgo,EncarDiagnosisP1,기아,쏘렌토 4세대,HEV 1.6 2WD,오토,가솔린+전기,202205.0,99583.0,3049.0,일반,경기
41555377,EncarMeetgo,EncarDiagnosisP0,현대,아이오닉5,롱레인지,오토,전기,202111.0,53108.0,2999.0,일반,경기
41372989,EncarMeetgo,EncarDiagnosisP0,현대,아이오닉5,롱레인지,오토,전기,202111.0,60482.0,2849.0,일반,경기
41082813,EncarMeetgo,EncarDiagnosisP0,KG모빌리티(쌍용),더 뉴 렉스턴 스포츠 칸,디젤 2.2 4WD,오토,디젤,202208.0,84244.0,2149.0,일반,경기
40995093,EncarMeetgo,EncarDiagnosisP1,기아,쏘렌토 4세대,HEV 1.6 4WD,오토,가솔린+전기,202201.0,94701.0,2999.0,일반,경기
41405724,,EncarDiagnosisP0,KG모빌리티(쌍용),더 뉴 렉스턴 스포츠,디젤 2.2 2WD,오토,디젤,202401.0,10741.0,2290.0,일반,전북
41856321,,,현대,에쿠스(신형),5.0 수출형,오토,가솔린,201212.0,73234.0,1090.0,일반,전북
41095426,,EncarDiagnosisP0,기아,카니발 4세대,9인승 프레스티지,오토,디젤,202111.0,66345.0,2430.0,일반,경기
41053420,,EncarDiagnosisP0,기아,카니발 4세대,9인승 프레스티지,오토,디젤,202211.0,181754.0,1850.0,일반,경기
41987985,,,현대,에쿠스(신형),VS380,오토,가솔린,200910.0,77882.0,550.0,일반,전북
41856990,,,현대,그랜저 IG,3.0 LPI 모던,오토,LPG(일반인 구입),201704.0,203229.0,950.0,일반,전북
42011737,,,기아,더 뉴 K3 2세대,1.6,오토,가솔린,202108.0,118393.0,1420.0,일반,경기
41900865,,,현대,팰리세이드,디젤 2.2 2WD,오토,디젤,202102.0,165607.0,2290.0,일반,전북
41994986,,,현대,더 뉴 맥스크루즈,디젤 2.2 2WD,오토,디젤,201711.0,116153.0,1550.0,일반,전북
41871876,,,현대,아반떼 (CN7),1.6,오토,가솔린,202009.0,28147.0,1990.0,일반,전북
41815618,,,기아,뉴카렌스,LPI 2.0 GX,오토,LPG(일반인 구입),200809.0,212344.0,290.0,일반,전북
41928292,,,기아,뉴모닝,LPI LX,오토,LPG(일반인 구입),201009.0,80471.0,350.0,일반,전북
41750560,,,쉐보레(GM대우),트랙스,1.4 LT,오토,가솔린,201310.0,87469.0,520.0,일반,전북
41787603,,,현대,아반떼 MD,M16 GDI 럭셔리,수동,가솔린,201105.0,220051.0,370.0,일반,전북
41735053,,,현대,제네시스,BH330 럭셔리,오토,가솔린,200910.0,105311.0,450.0,일반,전북
41518036,,,기아,올 뉴 쏘렌토,디젤 2.0 2WD,오토,디젤,201610.0,140967.0,980.0,일반,경기
41724629,,,르노코리아(삼성),SM7 New Art,RE35,오토,가솔린,200905.0,106158.0,390.0,일반,전북
41717772,,,기아,뉴 쏘렌토 R,디젤 2.0 2WD,오토,디젤,201408.0,95460.0,990.0,일반,전북
41717805,,,기아,쏘렌토 R,디젤 2.2 4WD TLX,오토,디젤,201111.0,158625.0,650.0,일반,전북
41293952,,EncarDiagnosisP0,제네시스,GV70,2.5T 가솔린 2WD,오토,가솔린,202106.0,44332.0,3440.0,일반,경기
41249631,,,르노코리아(삼성),SM6,2.0 GDe RE,오토,가솔린,201808.0,93482.0,790.0,일반,경기
41231864,,,기아,카니발 4세대,9인승 시그니처,오토,디젤,202008.0,78243.0,2650.0,일반,경기
41674398,,EncarDiagnosisP1,기아,카니발 4세대,가솔린 9인승 시그니처,오토,가솔린,202107.0,75024.0,2720.0,일반,경기
41527114,,EncarDiagnosisP1,제네시스,GV70,2.5T 가솔린 2WD,오토,가솔린,202310.0,22426.0,4530.0,일반,경기
41561291,,EncarDiagnosisP1,제네시스,GV80,2.5T 가솔린 AWD,오토,가솔린,202008.0,136172.0,3870.0,일반,경기
41263569,,,제네시스,GV70,2.5T 가솔린 2WD,오토,가솔린,202106.0,44321.0,3440.0,일반,경기
41240927,,,현대,투싼 (NX4),가솔린 1.6 터보 2WD,오토,가솔린,202012.0,111458.0,2110.0,일반,경기
41466370,,EncarDiagnosisP0,기아,쏘렌토 4세대,디젤 2.2 2WD,오토,디젤,202006.0,126201.0,2250.0,일반,경기
41605020,,EncarDiagnosisP1,기아,K5 3세대,1.6 터보,오토,가솔린,202011.0,38108.0,2070.0,일반,경기
41604424,,,기아,카니발 4세대,9인승 시그니처,오토,디젤,202202.0,39100.0,2999.0,일반,경남
41686320,,EncarDiagnosisP1,기아,카니발 4세대,가솔린 9인승 시그니처,오토,가솔린,202011.0,143370.0,2300.0,일반,경기
41708667,,EncarDiagnosisP1,현대,팰리세이드,가솔린 3.8 2WD,오토,가솔린,202012.0,67848.0,2440.0,일반,경기
41767445,,EncarDiagnosisP1,제네시스,G80 (RG3),가솔린 2.5 터보 AWD,오토,가솔린,202203.0,37862.0,4270.0,일반,경기
41735007,,EncarDiagnosisP1,현대,팰리세이드,가솔린 3.8 4WD,오토,가솔린,202003.0,108984.0,2390.0,일반,경기
41805203,,EncarDiagnosisP1,제네시스,GV80,3.5T 가솔린 AWD,오토,가솔린,202007.0,113997.0,3960.0,일반,경기
41917939,,EncarDiagnosisP0,제네시스,G80 (RG3),가솔린 2.5 터보 2WD,오토,가솔린,202104.0,55008.0,3690.0,일반,경기
41834316,,EncarDiagnosisP1,기아,스팅어,2.0 터보 AWD,오토,가솔린,201904.0,66277.0,2220.0,일반,경기
41856388,,EncarDiagnosisP0,제네시스,GV70,2.5T 가솔린 2WD,오토,가솔린,202211.0,35176.0,4040.0,일반,경기
41917943,,EncarDiagnosisP1,현대,베뉴,1.6 모던,오토,가솔린,202004.0,63393.0,1290.0,일반,경기
41924820,,EncarDiagnosisP0,기아,카니발 4세대,9인승 프레스티지,오토,디젤,202101.0,80804.0,2150.0,일반,인천
41926252,,EncarDiagnosisP2,현대,팰리세이드,디젤 2.2 2WD,오토,디젤,202001.0,55848.0,2800.0,일반,서울
41949310,,EncarDiagnosisP1,기아,스팅어,2.0 터보 AWD,오토,가솔린,201904.0,94840.0,2120.0,일반,경기
41949302,,EncarDiagnosisP0,제네시스,GV70,2.5T 가솔린 2WD,오토,가솔린,202401.0,35175.0,4520.0,일반,경기
41939156,,EncarDiagnosisP0,기아,스포티지 4세대,디젤 2.0 2WD 프레스티지,오토,디젤,201807.0,122458.0,1130.0,일반,경기
41561072,,EncarDiagnosisP1,제네시스,GV80,2.5T 가솔린 2WD,오토,가솔린,202007.0,114017.0,3600.0,일반,경기
41299148,,EncarDiagnosisP1,기아,모하비 더 마스터,디젤 3.0 4WD 6인승,오토,디젤,202006.0,118069.0,3040.0,일반,경기
41502289,,EncarDiagnosisP1,제네시스,GV80,3.5T 가솔린 AWD,오토,가솔린,202004.0,87025.0,4440.0,일반,경기
41779248,,EncarDiagnosisP1,르노코리아(삼성),XM3,1.3 TCe RE 시그니처,오토,가솔린,202004.0,80719.0,1260.0,일반,경기
41686320,,EncarDiagnosisP1,기아,카니발 4세대,가솔린 9인승 시그니처,오토,가솔린,202011.0,143370.0,2300.0,일반,경기
41767445,,EncarDiagnosisP1,제네시스,G80 (RG3),가솔린 2.5 터보 AWD,오토,가솔린,202203.0,37862.0,4270.0,일반,경기
41805203,,EncarDiagnosisP1,제네시스,GV80,3.5T 가솔린 AWD,오토,가솔린,202007.0,113997.0,3960.0,일반,경기
42005001,,EncarDiagnosisP0,기아,더 뉴 레이,럭셔리,오토,가솔린,201906.0,126857.0,920.0,일반,대구
42012318,,,기아,K7 프리미어,2.2 디젤 노블레스,오토,디젤,201909.0,146952.0,1670.0,일반,부산
41668701,,,기아,카니발 4세대,7인승 하이리무진,오토,디젤,202202.0,66046.0,4050.0,일반,부산
41793747,,,기아,더 뉴 스포티지 R,디젤 2WD 트렌디,오토,디젤,201401.0,147742.0,690.0,일반,부산
41647538,,EncarDiagnosisP1,기아,쏘렌토 4세대,디젤 2.2 2WD,오토,디젤,202305.0,90751.0,3080.0,일반,대구
41724363,,EncarDiagnosisP1,현대,더 뉴 그랜저 IG,2.5,오토,가솔린,202003.0,83644.0,2390.0,일반,대구
41735981,,EncarDiagnosisP1,기아,스포티지 5세대,가솔린 1.6 터보 2WD,오토,가솔린,202202.0,75845.0,2690.0,일반,대구
41927589,,EncarDiagnosisP1,기아,셀토스,가솔린 1.6 터보 2WD,오토,가솔린,202004.0,56732.0,2050.0,일반,대구
41915850,,EncarDiagnosisP1,기아,셀토스,가솔린 1.6 터보 2WD,오토,가솔린,202112.0,54152.0,2180.0,일반,대구
38792863,,EncarDiagnosisP1,쉐보레(GM대우),리얼 뉴 콜로라도,3.6 Z71-X 4WD,오토,가솔린,202011.0,39743.0,2750.0,일반,경기
41018811,,EncarDiagnosisP1,기아,K5 하이브리드 3세대,시그니처,오토,가솔린+전기,202004.0,136051.0,2040.0,일반,경기
41909152,,EncarDiagnosisP1,기아,더 뉴 카니발,9인승 노블레스 스페셜,오토,디젤,202005.0,77108.0,2250.0,일반,경기
41897282,,EncarDiagnosisP1,기아,더 뉴 카니발,7인승 리무진,오토,디젤,201808.0,156024.0,1740.0,일반,경기
41572659,,EncarDiagnosisP1,현대,벨로스터 (JS),1.6 터보 스포츠,오토,가솔린,201805.0,98976.0,1230.0,일반,경기
41982128,,EncarDiagnosisP1,기아,스팅어,2.0 터보 AWD,오토,가솔린,201910.0,116899.0,2250.0,일반,경기
41130511,,EncarDiagnosisP1,기아,K7 프리미어,2.5 GDI X 에디션,오토,가솔린,202010.0,85992.0,2300.0,일반,경기
41907641,,EncarDiagnosisP1,KG모빌리티(쌍용),더 뉴 렉스턴 스포츠,디젤 2.2 4WD,오토,디젤,202108.0,54843.0,2690.0,일반,경기
41715265,,EncarDiagnosisP1,기아,더 뉴 카니발,가솔린 7인승 리무진,오토,가솔린,201804.0,94736.0,1990.0,일반,경기
41986312,,,기아,더 뉴 K5 2세대,2.0,오토,가솔린,201804.0,118218.0,1333.0,일반,전북
41741082,,,기아,더 뉴 카니발,9인승 프레스티지,오토,디젤,201807.0,144740.0,1390.0,일반,전북
39791351,,EncarDiagnosisP0,제네시스,EQ900,5.0 GDI AWD,오토,가솔린,201708.0,167968.0,1999.0,일반,경기
41992017,,EncarDiagnosisP1,쉐보레(GM대우),트레일블레이저,1.3 터보 2WD,오토,가솔린,202210.0,15541.0,2600.0,일반,경기
41941120,EncarMeetgo,EncarDiagnosisP1,현대,더 뉴 아반떼 (CN7),2.0 N,수동,가솔린,202404.0,11620.0,2690.0,일반,경기
42009657,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,9인승 시그니처,오토,디젤,202011.0,132700.0,2290.0,일반,경기
42009773,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,9인승 프레스티지,오토,디젤,202212.0,100345.0,2220.0,일반,경기
42011424,EncarMeetgo,EncarDiagnosisP1,현대,그랜저 하이브리드 (GN7),캘리그래피,오토,가솔린+전기,202311.0,37002.0,4130.0,일반,부산
41880005,,EncarDiagnosisP2,KG모빌리티(쌍용),티볼리,VX 2WD,오토,가솔린,201602.0,40142.0,999.0,일반,부산
39704785,,EncarDiagnosisP1,현대,팰리세이드,가솔린 3.8 4WD,오토,가솔린,202201.0,52451.0,2930.0,일반,부산
41873578,,EncarDiagnosisP2,쉐보레(GM대우),올 뉴 말리부,1.5 터보 LTZ,오토,가솔린,201811.0,114325.0,880.0,일반,부산
41969581,,EncarDiagnosisP2,기아,더 뉴 니로,1.6 HEV,오토,가솔린+전기,202102.0,12104.0,2250.0,일반,부산
41777773,,EncarDiagnosisP2,제네시스,G80 (RG3),가솔린 2.5 터보 AWD,오토,가솔린,202405.0,29109.0,5650.0,일반,부산
41918784,,EncarDiagnosisP2,기아,레이,럭셔리,오토,가솔린,201610.0,116663.0,799.0,일반,부산
42004135,,EncarDiagnosisP2,기아,더 뉴 니로,1.6 HEV,오토,가솔린+전기,202102.0,29749.0,2180.0,일반,부산
40756590,,EncarDiagnosisP1,기아,올 뉴 카니발,9인승 럭셔리,오토,디젤,201801.0,57219.0,1490.0,일반,부산
41880658,EncarMeetgo,EncarDiagnosisP1,기아,스토닉,디젤 1.6,오토,디젤,201708.0,111290.0,880.0,일반,충남
41196550,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 K3 2세대,1.6,오토,가솔린,202104.0,141019.0,1149.0,일반,충남
41919354,EncarMeetgo,EncarDiagnosisP1,현대,스타리아,카고 5인승,오토,디젤,202202.0,99391.0,2099.0,일반,충남
41865460,EncarMeetgo,EncarDiagnosisP1,기아,모하비 더 마스터,디젤 3.0 4WD 5인승,오토,디젤,202102.0,158374.0,2249.0,일반,충남
41637051,EncarMeetgo,EncarDiagnosisP1,현대,팰리세이드,디젤 2.2 2WD,오토,디젤,202202.0,167350.0,2349.0,일반,충남
41669803,EncarMeetgo,EncarDiagnosisP1,기아,K7 프리미어 하이브리드,시그니처,오토,가솔린+전기,201907.0,90159.0,2349.0,일반,충남
41890599,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),티볼리 에어,1.6 IX 2WD,오토,가솔린,201710.0,85794.0,949.0,일반,충남
41563928,EncarMeetgo,EncarDiagnosisP1,기아,쏘렌토 4세대,HEV 1.6 2WD,오토,가솔린+전기,202203.0,140929.0,2699.0,일반,충남
41433604,EncarMeetgo,EncarDiagnosisP1,현대,아이오닉5,롱레인지 AWD,오토,전기,202111.0,140481.0,2699.0,일반,충남
41299501,EncarMeetgo,EncarDiagnosisP1,기아,디 올 뉴 니로,프레스티지,오토,가솔린+전기,202209.0,108908.0,1899.0,일반,충남
41781972,,EncarDiagnosisP0,현대,에쿠스(신형),VS380,오토,가솔린,201301.0,185113.0,899.0,일반,대구
41840756,,,르노코리아(삼성),SM7 노바,LPLI 2.0 LPe 장애인용,오토,LPG(일반인 구입),201511.0,74164.0,750.0,일반,전북
41541193,,,쉐보레(GM대우),올란도,2.0 디젤 플래티넘 패키지,오토,디젤,201510.0,107682.0,560.0,일반,전북
41403221,,,현대,그랜저 IG 하이브리드,익스클루시브,오토,가솔린+전기,201706.0,150265.0,1530.0,일반,전북
41943216,,EncarDiagnosisP1,기아,더 뉴 카니발,9인승 노블레스 스페셜,오토,디젤,202009.0,48071.0,2290.0,일반,경기
41985067,,EncarDiagnosisP1,제네시스,G80,3.3 GDI AWD,오토,가솔린,201709.0,75294.0,2130.0,일반,경기
41995181,,,르노코리아(삼성),SM5 노바,디젤 D 프리미엄,오토,디젤,201507.0,157187.0,320.0,일반,전북
41882753,,,쉐보레(GM대우),스파크,LPG LT,수동,LPG(일반인 구입),201303.0,95428.0,320.0,일반,전북
41882872,,,현대,그랜저 HG,HG220 디젤 프리미엄,오토,디젤,201511.0,152172.0,830.0,일반,전북
41956625,,,쉐보레(GM대우),아베오 해치백,LS,오토,가솔린,201402.0,130540.0,320.0,일반,전북
41914286,,,현대,그랜저 HG,HG220 디젤 프리미엄,오토,디젤,201501.0,152616.0,770.0,일반,전북
41928197,,,기아,올 뉴 K3,노블레스,오토,가솔린,201804.0,132466.0,880.0,일반,전북
41995271,,,현대,싼타페 TM,디젤 2.2 4WD,오토,디젤,201908.0,109001.0,2290.0,일반,전북
40797099,,,기아,올 뉴 모닝,럭셔리,오토,가솔린,201411.0,125572.0,420.0,일반,전북
41364228,,,쉐보레(GM대우),더 뉴 아베오 세단,1.4 터보 LS,오토,가솔린,201702.0,114673.0,430.0,일반,전북
41779508,,EncarDiagnosisP1,제네시스,GV80,2.5T 가솔린 AWD,오토,가솔린,202103.0,38752.0,5050.0,일반,경기
41788927,,,현대,싼타페 TM,디젤 2.0 2WD,오토,디젤,201903.0,116180.0,1770.0,일반,전북
41857537,,,르노코리아(삼성),SM3 네오,RE,오토,가솔린,201510.0,125944.0,390.0,일반,전북
40903835,,,쉐보레(GM대우),캡티바,2WD LTZ,오토,디젤,201611.0,138103.0,680.0,일반,전북
41246010,,EncarDiagnosisP1,제네시스,G90,3.3 T AWD,오토,가솔린,202105.0,133386.0,3420.0,일반,경기
41188258,,,현대,그랜드 스타렉스,5인승 밴,오토,디젤,201509.0,166936.0,730.0,일반,전북
41840787,,,기아,K7 프리미어 하이브리드,시그니처,오토,가솔린+전기,201909.0,176101.0,2100.0,일반,전북
41094580,,,제네시스,G80,3.3 GDI,오토,가솔린,201808.0,128406.0,1630.0,일반,전북
41278526,,,쉐보레(GM대우),올란도,2.0 디젤 LT,오토,디젤,201507.0,118426.0,490.0,일반,전북
41879522,,,르노코리아(삼성),뉴QM5,디젤 2WD LE 플러스,오토,디젤,201302.0,146321.0,320.0,일반,전북
42011932,EncarMeetgo,EncarDiagnosisP1,현대,코나,1.6 터보 2WD,오토,가솔린,201803.0,83731.0,1430.0,일반,대구
41663293,,,현대,그랜저 뉴 럭셔리,LPI Q270 장애인용,오토,LPG(일반인 구입),200907.0,186221.0,230.0,일반,인천
40626773,,,기아,더 뉴 카니발 4세대,9인승 그래비티,오토,디젤,202403.0,20463.0,4450.0,일반,인천
42013061,,,기아,더 뉴 K3 2세대,1.6,오토,가솔린,202107.0,36251.0,1550.0,일반,인천
41952699,,,르노코리아(삼성),QM3,RE,오토,디젤,201403.0,93193.0,530.0,일반,인천
41853176,,,현대,더 뉴 팰리세이드,가솔린 3.8 2WD,오토,가솔린,202209.0,63023.0,2650.0,일반,인천
41838204,,,현대,팰리세이드,디젤 2.2 2WD,오토,디젤,202204.0,43913.0,3100.0,일반,인천
41576671,,,KG모빌리티(쌍용),베리 뉴 티볼리,가솔린 1.5 2WD,오토,가솔린,202011.0,38599.0,1600.0,일반,인천
41927439,,,기아,쏘렌토 4세대,디젤 2.2 4WD,오토,디젤,202303.0,14328.0,3850.0,일반,인천
42011988,EncarMeetgo,EncarDiagnosisP1,기아,K8 하이브리드,노블레스,오토,가솔린+전기,202204.0,106455.0,2350.0,일반,경기
41985636,,EncarDiagnosisP1,쉐보레(GM대우),올란도,2.0 디젤 LTZ,오토,디젤,201310.0,87323.0,420.0,일반,부산
41821252,,EncarDiagnosisP1,현대,제네시스,BH330 모던,오토,가솔린,201305.0,148600.0,590.0,일반,부산
41604283,,EncarDiagnosisP1,쉐보레(GM대우),스파크,LS+,오토,가솔린,201406.0,61469.0,359.0,일반,서울
41578777,,EncarDiagnosisP1,쉐보레(GM대우),스파크,LS,오토,가솔린,201107.0,47648.0,339.0,일반,서울
42008771,,EncarDiagnosisP1,기아,더 뉴 레이,베스트 셀렉션,오토,가솔린,202205.0,19060.0,1359.0,일반,서울
41981318,,EncarDiagnosisP1,기아,더 뉴 레이,베스트 셀렉션,오토,가솔린,202207.0,53273.0,1219.0,일반,서울
42006410,,EncarDiagnosisP1,기아,레이,프레스티지,오토,가솔린,201210.0,126026.0,649.0,일반,서울
41980415,,EncarDiagnosisP1,쉐보레(GM대우),스파크,LT,수동,가솔린,201307.0,51850.0,399.0,일반,서울
42002503,,EncarDiagnosisP1,기아,더 뉴 모닝,밴,오토,가솔린,201612.0,62677.0,449.0,일반,서울
41986885,,EncarDiagnosisP1,기아,레이,디럭스,오토,가솔린,201508.0,67699.0,779.0,일반,서울
41821945,,EncarDiagnosisP1,쉐보레(GM대우),스파크,LT,오토,가솔린,201104.0,51805.0,349.0,일반,서울
41713639,,EncarDiagnosisP1,기아,레이,럭셔리,오토,가솔린,201311.0,45699.0,829.0,일반,서울
41722024,,EncarDiagnosisP1,쉐보레(GM대우),스파크,LT,오토,가솔린,201403.0,42943.0,389.0,일반,서울
41674949,,,제네시스,GV80 쿠페,2.5T 가솔린 AWD,오토,가솔린,202403.0,17277.0,7300.0,일반,전북
41665926,,EncarDiagnosisP1,기아,올 뉴 모닝,럭셔리,오토,가솔린,201305.0,77635.0,529.0,일반,서울
41252684,,EncarDiagnosisP1,기아,레이,프레스티지,오토,가솔린,201112.0,100924.0,679.0,일반,서울
41472573,,,기아,K8,2.5 가솔린 2WD,오토,가솔린,202408.0,17115.0,2850.0,일반,전북
41222443,,,기아,쏘렌토 4세대,HEV 1.6 2WD,오토,가솔린+전기,202207.0,30175.0,3500.0,일반,전북
41684829,,,제네시스,GV80,3.5T 가솔린 AWD,오토,가솔린,202402.0,12550.0,7470.0,일반,전북
41828357,,EncarDiagnosisP1,기아,더 뉴 레이,트렌디,오토,가솔린,201906.0,97936.0,849.0,일반,서울
41917749,,EncarDiagnosisP1,기아,더 뉴 레이,프레스티지,오토,가솔린,201812.0,89625.0,1119.0,일반,서울
41938190,,EncarDiagnosisP1,기아,레이,럭셔리,오토,가솔린,201405.0,129606.0,689.0,일반,서울
41969290,,EncarDiagnosisP1,기아,레이,럭셔리,오토,가솔린,201501.0,109309.0,769.0,일반,서울
41961201,,,현대,그랜저 (GN7),2.5 가솔린 2WD,오토,가솔린,202508.0,18138.0,3450.0,일반,전북
41964321,,EncarDiagnosisP1,기아,더 뉴 레이,프레스티지,오토,가솔린,202107.0,55889.0,1289.0,일반,서울
41674949,,,제네시스,GV80 쿠페,2.5T 가솔린 AWD,오토,가솔린,202403.0,17277.0,7300.0,일반,전북
41222443,,,기아,쏘렌토 4세대,HEV 1.6 2WD,오토,가솔린+전기,202207.0,30175.0,3500.0,일반,전북
41613866,,EncarDiagnosisP1,기아,레이,럭셔리,오토,가솔린,201310.0,129334.0,649.0,일반,서울
41316471,,EncarDiagnosisP1,기아,더 뉴 모닝,럭셔리,오토,가솔린,201501.0,88867.0,629.0,일반,서울
41811917,,EncarDiagnosisP1,기아,올 뉴 모닝,럭셔리,오토,가솔린,201110.0,87023.0,459.0,일반,서울
41827679,,EncarDiagnosisP1,기아,레이,디럭스 스페셜,오토,가솔린,201207.0,127231.0,579.0,일반,서울
41185027,,,기아,더 뉴 카니발 4세대,9인승 그래비티,오토,디젤,202505.0,8090.0,4850.0,일반,전북
41695564,,EncarDiagnosisP1,기아,레이,럭셔리,오토,가솔린,201204.0,108626.0,599.0,일반,서울
41407917,,EncarDiagnosisP1,기아,더 뉴 레이,럭셔리,오토,가솔린,201803.0,89076.0,1029.0,일반,서울
41665926,,EncarDiagnosisP1,기아,올 뉴 모닝,럭셔리,오토,가솔린,201305.0,77635.0,529.0,일반,서울
41656401,,EncarDiagnosisP1,기아,레이,럭셔리,오토,가솔린,201504.0,61926.0,849.0,일반,서울
42009540,EncarMeetgo,EncarDiagnosisP1,기아,K5 2세대,2.0 MX,오토,가솔린,201708.0,81122.0,1160.0,일반,대전
42011935,EncarMeetgo,EncarDiagnosisP1,현대,쏘나타 디 엣지 하이브리드(DN8),익스클루시브,오토,가솔린+전기,202410.0,18888.0,3040.0,일반,대전
37777463,,EncarDiagnosisP1,제네시스,GV70,3.5T 가솔린 AWD,오토,가솔린,202205.0,1923.0,5370.0,일반,부산
39900284,,EncarDiagnosisP1,제네시스,G80 (RG3),가솔린 3.5 터보 AWD,오토,가솔린,202409.0,10359.0,6890.0,일반,부산
41084351,,EncarDiagnosisP1,쉐보레(GM대우),임팔라,2.5 LTZ,오토,가솔린,201601.0,102579.0,720.0,일반,부산
41346361,,EncarDiagnosisP1,현대,캐스퍼,터보 밴,오토,가솔린,202210.0,34211.0,1290.0,일반,부산
41079788,,EncarDiagnosisP1,현대,캐스퍼,터보 인스퍼레이션,오토,가솔린,202211.0,35727.0,1740.0,일반,부산
39582262,,EncarDiagnosisP1,현대,싼타페 (MX5),HEV 1.6 4WD,오토,가솔린+전기,202311.0,33611.0,4590.0,일반,부산
39530031,,EncarDiagnosisP0,현대,싼타페 더 프라임,디젤 2.0 2WD,오토,디젤,201804.0,100199.0,1290.0,일반,부산
41277225,,EncarDiagnosisP1,기아,더 뉴 카니발 4세대,9인승 그래비티,오토,디젤,202501.0,6685.0,5520.0,일반,부산
41583720,,EncarDiagnosisP1,현대,더 뉴 캐스퍼,터보 디 에센셜,오토,가솔린,202509.0,1104.0,2190.0,일반,부산
41669424,,EncarDiagnosisP1,현대,더 뉴 싼타페,HEV 1.6 2WD,오토,가솔린+전기,202307.0,21592.0,3840.0,일반,부산
41694081,,EncarDiagnosisP1,기아,더 뉴 카니발 4세대,가솔린 9인승 X Line,오토,가솔린,202511.0,10957.0,4990.0,일반,부산
41775463,,EncarDiagnosisP1,현대,더 뉴 캐스퍼,디 에센셜,오토,가솔린,202506.0,3193.0,2190.0,일반,부산
41984787,,EncarDiagnosisP0,제네시스,GV80,2.5T 가솔린 AWD,오토,가솔린,202408.0,25650.0,6570.0,리스,부산
41986136,,EncarDiagnosisP1,현대,더 뉴 캐스퍼,밴,오토,가솔린,202601.0,1185.0,1790.0,일반,부산
41145711,,EncarDiagnosisP1,기아,더 뉴 스포티지 5세대 하이브리드,HEV 1.6 2WD,오토,가솔린+전기,202505.0,7372.0,4090.0,일반,부산
40463962,,EncarDiagnosisP1,현대,캐스퍼,터보 인스퍼레이션,오토,가솔린,202206.0,31043.0,1740.0,일반,부산
41775486,,EncarDiagnosisP1,기아,더 뉴 셀토스,가솔린 1.6 터보 2WD,오토,가솔린,202302.0,24029.0,2720.0,일반,부산
41941792,,EncarDiagnosisP1,현대,더 뉴 그랜저 IG,2.5,오토,가솔린,202011.0,40961.0,2520.0,일반,부산
41719116,EncarMeetgo,EncarDiagnosisP2,제네시스,GV80,2.5T 가솔린 AWD,오토,가솔린,202008.0,66994.0,4890.0,일반,서울
41651159,EncarMeetgo,EncarDiagnosisP2,KG모빌리티(쌍용),티볼리 에어,1.6 RX 2WD,오토,가솔린,201709.0,74971.0,1190.0,일반,서울
