Id,HomeService,EncarDiagnosis,Manufacturer,Model,Badge,Transmission,FuelType,Mileage,Price,SellType,OfficeCityState,Model_Month,Vehicle_Age
41944600,EncarMeetgo,EncarDiagnosisP1,기아,Others,Others,오토,가솔린,66959.0,3000.0,일반,서울,5,4
41622328,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,9인승 시그니처,오토,디젤,60855.0,3820.0,일반,서울,1,3
41624688,EncarMeetgo,EncarDiagnosisP1,기아,스포티지 5세대,가솔린 1.6 터보 2WD,오토,가솔린,54812.0,2620.0,일반,서울,2,4
41803036,EncarMeetgo,EncarDiagnosisP1,기아,K8,2.5 가솔린 2WD,오토,가솔린,62279.0,2550.0,일반,경기,2,3
41625692,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,9인승 프레스티지,오토,디젤,66059.0,2520.0,일반,서울,2,4
41625522,EncarMeetgo,EncarDiagnosisP1,기아,쏘렌토 4세대,가솔린 2.5T 2WD,오토,가솔린,76796.0,2380.0,일반,서울,6,4
41605427,EncarMeetgo,EncarDiagnosisP1,현대,쏘나타 뉴 라이즈,Others,오토,LPG(일반인 구입),118844.0,1057.0,일반,대구,8,8
41692842,EncarMeetgo,EncarDiagnosisP1,제네시스,GV70,2.5T 가솔린 2WD,오토,가솔린,119235.0,3000.0,일반,서울,2,4
41668203,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 기아 레이,Others,오토,가솔린,123940.0,947.0,일반,대구,1,2
41641096,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),Others,Others,오토,디젤,151671.0,999.0,일반,대구,1,8
40898837,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,9인승 프레스티지,오토,디젤,101494.0,2530.0,일반,서울,4,4
41819735,EncarMeetgo,EncarDiagnosisP1,현대,Others,디젤 2.0 2WD,오토,디젤,105456.0,1020.0,일반,대구,5,10
41819875,EncarMeetgo,EncarDiagnosisP1,현대,Others,Others,오토,디젤,128222.0,547.0,일반,대구,2,12
41827689,EncarMeetgo,EncarDiagnosisP1,쉐보레(GM대우),Others,Others,오토,가솔린,155160.0,677.0,일반,대구,7,9
41833876,EncarMeetgo,EncarDiagnosisP1,르노코리아(삼성),XM3,Others,오토,가솔린,63750.0,1357.0,일반,대구,6,6
41944598,EncarMeetgo,EncarDiagnosisP1,현대,팰리세이드,Others,오토,가솔린,51259.0,2450.0,일반,서울,4,4
41929825,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),Others,디젤 2.2 4WD,오토,디젤,163101.0,1257.0,일반,대구,12,9
41944612,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,7인승 노블레스,오토,디젤,75602.0,2890.0,일반,서울,11,4
41944611,EncarMeetgo,EncarDiagnosisP1,제네시스,G80 (RG3),가솔린 2.5 터보 AWD,오토,가솔린,85420.0,3610.0,일반,서울,10,3
41936767,EncarMeetgo,EncarDiagnosisP1,현대,Others,Others,오토,LPG(일반인 구입),26935.0,2030.0,일반,경기,8,4
41988180,EncarMeetgo,EncarDiagnosisP1,현대,Others,Others,오토,가솔린,26870.0,4740.0,일반,서울,4,2
41988179,EncarMeetgo,EncarDiagnosisP1,기아,셀토스,가솔린 1.6 터보 2WD,오토,가솔린,24572.0,2210.0,일반,서울,4,4
42017117,EncarMeetgo,EncarDiagnosisP1,기아,Others,Others,오토,디젤,177852.0,1399.0,일반,대구,5,9
42000485,EncarMeetgo,EncarDiagnosisP2,현대,더 뉴 코나 하이브리드,인스퍼레이션,오토,가솔린+전기,21173.0,2599.0,일반,서울,5,5
41880944,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,9인승 프레스티지,오토,디젤,52772.0,2180.0,일반,서울,3,4
41880945,EncarMeetgo,EncarDiagnosisP1,현대,Others,1.6,오토,가솔린,99902.0,1520.0,일반,서울,1,2
41804140,EncarMeetgo,EncarDiagnosisP1,기아,Others,노블레스,오토,가솔린+전기,38949.0,2910.0,일반,경기,3,3
41878371,EncarMeetgo,EncarDiagnosisP1,쉐보레(GM대우),Others,Others,오토,가솔린,82421.0,760.0,일반,대구,3,6
41609743,,EncarDiagnosisP0,현대,팰리세이드,Others,오토,가솔린,54712.0,2920.0,일반,서울,4,4
41609742,,EncarDiagnosisP0,르노코리아(삼성),Others,Others,오토,LPG(일반인 구입),108781.0,1290.0,일반,서울,10,4
41530073,,EncarDiagnosisP2,기아,쏘렌토 4세대,HEV 1.6 2WD,오토,가솔린+전기,54252.0,2910.0,일반,경기,11,5
41690345,,EncarDiagnosisP1,제네시스,G80 (RG3),가솔린 2.5 터보 AWD,오토,가솔린,59968.0,4890.0,일반,서울,2,2
41609750,,EncarDiagnosisP1,현대,투싼 (NX4),디젤 2.0 2WD,오토,디젤,90695.0,1980.0,일반,서울,2,3
41609747,,EncarDiagnosisP0,기아,Others,노블레스,오토,가솔린+전기,78133.0,2340.0,일반,서울,2,4
41609749,,EncarDiagnosisP0,제네시스,G80 (RG3),가솔린 2.5 터보 AWD,오토,가솔린,52278.0,3330.0,일반,서울,2,5
41609752,,EncarDiagnosisP1,현대,투싼 (NX4),가솔린 1.6 터보 2WD,오토,가솔린,56158.0,2090.0,일반,서울,2,4
41609745,,EncarDiagnosisP0,기아,Others,노블레스,오토,가솔린+전기,20404.0,3190.0,일반,서울,1,2
41609751,,EncarDiagnosisP0,KG모빌리티(쌍용),Others,가솔린 1.5 2WD,오토,가솔린,36091.0,2450.0,일반,서울,9,2
41609755,,EncarDiagnosisP0,기아,쏘렌토 4세대,HEV 1.6 2WD,오토,가솔린+전기,70483.0,3210.0,일반,서울,5,3
41876001,,EncarDiagnosisP1,제네시스,GV70,2.5T 가솔린 AWD,오토,가솔린,52336.0,3490.0,일반,경기,4,3
41609744,,EncarDiagnosisP1,기아,디 올 뉴 니로,프레스티지,오토,가솔린+전기,80828.0,2000.0,일반,서울,2,4
41427524,,EncarDiagnosisP1,기아,쏘렌토 4세대,가솔린 2.5T 2WD,오토,가솔린,34590.0,4210.0,일반,서울,8,4
41874612,,EncarDiagnosisP1,기아,K8,2.5 가솔린 2WD,오토,가솔린,34118.0,2640.0,일반,서울,7,5
41609753,,EncarDiagnosisP1,현대,팰리세이드,Others,오토,가솔린,66979.0,2900.0,일반,서울,2,4
41609746,,EncarDiagnosisP0,KG모빌리티(쌍용),토레스,Others,오토,가솔린,34933.0,2320.0,일반,서울,11,4
41799429,,EncarDiagnosisP1,제네시스,GV80,2.5T 가솔린 AWD,오토,가솔린,38651.0,5140.0,일반,경기,10,3
40989782,,EncarDiagnosisP0,현대,더 뉴 그랜저 IG,2.5,오토,가솔린,167371.0,1450.0,일반,대구,2,6
42029608,,EncarDiagnosisP0,KG모빌리티(쌍용),Others,Others,오토,디젤,153303.0,450.0,일반,대구,11,14
41557559,,EncarDiagnosisP0,KG모빌리티(쌍용),Others,디젤 2.2 4WD,오토,디젤,179132.0,1250.0,일반,대구,2,7
41716071,,EncarDiagnosisP0,현대,스타리아,카고 3인승,오토,디젤,172160.0,1499.0,일반,대구,6,5
41557536,,EncarDiagnosisP0,기아,쏘렌토 4세대,디젤 2.2 2WD,오토,디젤,152996.0,1899.0,일반,대구,5,5
41907467,,EncarDiagnosisP1,르노코리아(삼성),XM3,Others,오토,가솔린,178507.0,999.0,일반,대구,3,5
41983967,,EncarDiagnosisP1,기아,셀토스,가솔린 1.6 터보 2WD,오토,가솔린,24572.0,2210.0,일반,서울,4,4
42007578,,EncarDiagnosisP0,KG모빌리티(쌍용),Others,Others,오토,디젤,188241.0,799.0,일반,대구,1,8
41469508,,,현대,아반떼 (CN7),1.6,오토,가솔린,55740.0,1857.0,일반,대구,1,4
41799428,,EncarDiagnosisP1,기아,K8,2.5 가솔린 2WD,오토,가솔린,62279.0,2550.0,일반,경기,2,3
41632865,,EncarDiagnosisP1,KG모빌리티(쌍용),Others,Others,오토,디젤,151671.0,999.0,일반,대구,1,8
41659779,,EncarDiagnosisP1,기아,더 뉴 기아 레이,Others,오토,가솔린,123940.0,947.0,일반,대구,1,2
41619228,,EncarDiagnosisP1,기아,카니발 4세대,9인승 시그니처,오토,디젤,60855.0,3820.0,일반,서울,1,3
41619227,,EncarDiagnosisP1,기아,쏘렌토 4세대,가솔린 2.5T 2WD,오토,가솔린,76796.0,2380.0,일반,서울,6,4
41808870,,EncarDiagnosisP1,현대,Others,디젤 2.0 2WD,오토,디젤,105456.0,1020.0,일반,대구,5,10
41817637,,EncarDiagnosisP1,쉐보레(GM대우),Others,Others,오토,가솔린,155160.0,677.0,일반,대구,7,9
41808904,,EncarDiagnosisP0,기아,올 뉴 카니발,9인승 프레스티지,오토,디젤,220592.0,720.0,일반,대구,10,10
41830597,,EncarDiagnosisP1,르노코리아(삼성),XM3,Others,오토,가솔린,63750.0,1357.0,일반,대구,6,6
41874609,,EncarDiagnosisP1,현대,Others,1.6,오토,가솔린,99902.0,1520.0,일반,서울,1,2
41877776,,EncarDiagnosisP1,쉐보레(GM대우),Others,Others,오토,가솔린,82421.0,760.0,일반,대구,3,6
41918968,,EncarDiagnosisP1,KG모빌리티(쌍용),Others,디젤 2.2 4WD,오토,디젤,163101.0,1257.0,일반,대구,12,9
41874610,,EncarDiagnosisP1,현대,팰리세이드,Others,오토,가솔린,88063.0,2100.0,일반,서울,3,4
41933299,,EncarDiagnosisP1,현대,Others,Others,오토,LPG(일반인 구입),26935.0,2030.0,일반,경기,8,4
41983976,,EncarDiagnosisP1,현대,Others,Others,오토,가솔린,26870.0,4740.0,일반,서울,4,2
41982191,,,현대,Others,디젤 2.2 4WD,오토,디젤,48046.0,4590.0,일반,경기,6,3
41939066,,EncarDiagnosisP1,현대,팰리세이드,Others,오토,가솔린,51259.0,2450.0,일반,서울,4,4
41939071,,EncarDiagnosisP1,기아,Others,Others,오토,가솔린,66959.0,3000.0,일반,서울,5,4
42007571,,EncarDiagnosisP1,기아,Others,Others,오토,디젤,177852.0,1399.0,일반,대구,5,9
42022272,,,현대,싼타페 DM,Others,오토,디젤,153163.0,570.0,일반,부산,7,12
42030271,,,기아,쏘렌토 4세대,가솔린 2.5T 2WD,오토,가솔린,94000.0,2590.0,일반,대전,5,4
41939077,,EncarDiagnosisP1,기아,카니발 4세대,7인승 노블레스,오토,디젤,75602.0,2890.0,일반,서울,11,4
41939085,,EncarDiagnosisP1,제네시스,G80 (RG3),가솔린 2.5 터보 AWD,오토,가솔린,85420.0,3610.0,일반,서울,10,3
42029105,,,쉐보레(GM대우),Others,Others,오토,가솔린,92117.0,250.0,일반,부산,10,12
40897297,,EncarDiagnosisP1,기아,카니발 4세대,9인승 프레스티지,오토,디젤,101494.0,2530.0,일반,서울,4,4
41799416,,EncarDiagnosisP1,기아,Others,노블레스,오토,가솔린+전기,38949.0,2910.0,일반,경기,3,3
41619224,,EncarDiagnosisP1,기아,스포티지 5세대,가솔린 1.6 터보 2WD,오토,가솔린,54812.0,2620.0,일반,서울,2,4
41593344,,EncarDiagnosisP1,현대,쏘나타 뉴 라이즈,Others,오토,LPG(일반인 구입),118844.0,1057.0,일반,대구,8,8
41619229,,EncarDiagnosisP1,기아,카니발 4세대,9인승 프레스티지,오토,디젤,66059.0,2520.0,일반,서울,2,4
41808885,,EncarDiagnosisP1,현대,Others,Others,오토,디젤,128222.0,547.0,일반,대구,2,12
41874608,,EncarDiagnosisP1,기아,카니발 4세대,9인승 프레스티지,오토,디젤,52772.0,2180.0,일반,서울,3,4
42000481,,EncarDiagnosisP2,현대,더 뉴 코나 하이브리드,인스퍼레이션,오토,가솔린+전기,21173.0,2599.0,일반,서울,5,5
41690330,,EncarDiagnosisP1,제네시스,GV70,2.5T 가솔린 2WD,오토,가솔린,119235.0,3000.0,일반,서울,2,4
41624821,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,Others,오토,디젤,68405.0,2890.0,일반,서울,1,5
41944595,EncarMeetgo,EncarDiagnosisP1,현대,팰리세이드,Others,오토,가솔린,43439.0,2660.0,일반,서울,4,4
41880935,EncarMeetgo,EncarDiagnosisP1,현대,더 뉴 싼타페,가솔린 2.5T 4WD,오토,가솔린,38813.0,2670.0,일반,서울,3,3
41607090,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,9인승 프레스티지,오토,디젤,40995.0,3750.0,일반,서울,12,4
41944592,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),토레스,Others,오토,가솔린,82512.0,1950.0,일반,서울,10,4
41880933,EncarMeetgo,EncarDiagnosisP1,기아,K8,2.5 가솔린 2WD,오토,가솔린,25191.0,2480.0,일반,서울,5,4
41944596,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,Others,오토,가솔린,60657.0,2890.0,일반,서울,3,3
41880934,EncarMeetgo,EncarDiagnosisP1,현대,아반떼 (CN7),1.6,오토,가솔린,78096.0,1790.0,일반,서울,3,3
41771835,EncarMeetgo,EncarDiagnosisP2,기아,쏘렌토 4세대,HEV 1.6 2WD,오토,가솔린+전기,61870.0,2710.0,일반,경기,3,4
41701472,EncarMeetgo,EncarDiagnosisP1,기아,셀토스,가솔린 1.6 터보 2WD,오토,가솔린,65539.0,2200.0,일반,서울,2,4
41988169,EncarMeetgo,EncarDiagnosisP1,제네시스,GV80,2.5T 가솔린 AWD,오토,가솔린,96420.0,4110.0,일반,서울,4,4
41988172,EncarMeetgo,EncarDiagnosisP1,제네시스,GV80,2.5T 가솔린 2WD,오토,가솔린,58667.0,4150.0,일반,서울,5,4
41988176,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,Others,오토,가솔린,33701.0,3160.0,일반,서울,6,4
41896539,EncarMeetgo,EncarDiagnosisP1,르노코리아(삼성),Others,Others,오토,가솔린,51741.0,630.0,일반,부산,11,12
41667620,EncarMeetgo,EncarDiagnosisP1,현대,Others,Others,오토,가솔린,70976.0,1790.0,일반,부산,11,8
41722750,EncarMeetgo,EncarDiagnosisP1,현대,Others,Others,오토,가솔린,50911.0,1890.0,일반,부산,2,5
41833969,EncarMeetgo,EncarDiagnosisP1,현대,Others,Others,오토,디젤,89007.0,1660.0,일반,부산,9,8
41897646,EncarMeetgo,EncarDiagnosisP1,현대,Others,Others,오토,가솔린,124455.0,1550.0,일반,부산,12,7
41888751,EncarMeetgo,EncarDiagnosisP1,현대,Others,Others,오토,디젤,72894.0,1320.0,일반,부산,7,9
41096173,EncarMeetgo,EncarDiagnosisP1,기아,모하비 더 마스터,Others,오토,디젤,70633.0,3590.0,일반,부산,10,4
41918604,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),Others,Others,오토,가솔린,56124.0,1130.0,일반,부산,1,8
42003737,EncarMeetgo,EncarDiagnosisP1,현대,캐스퍼,인스퍼레이션,오토,가솔린,43760.0,1560.0,일반,부산,3,4
40708792,EncarMeetgo,EncarDiagnosisP1,기아,타스만,Others,오토,가솔린,5421.0,4150.0,일반,부산,4,1
41694414,,EncarDiagnosisP0,현대,더 뉴 코나 하이브리드,인스퍼레이션,오토,가솔린+전기,36763.0,2450.0,일반,충북,5,4
41901240,,EncarDiagnosisP0,제네시스,G80 (RG3),가솔린 2.5 터보 AWD,오토,가솔린,42056.0,4290.0,일반,충북,7,4
41923691,,EncarDiagnosisP0,기아,쏘렌토 4세대,HEV 1.6 2WD,오토,가솔린+전기,65210.0,3590.0,일반,충북,10,4
41650253,,EncarDiagnosisP0,기아,셀토스,가솔린 1.6 터보 2WD,오토,가솔린,47261.0,2050.0,일반,충북,11,7
41709789,,EncarDiagnosisP0,기아,카니발 4세대,Others,오토,디젤,46109.0,3350.0,일반,충북,7,3
41983952,,EncarDiagnosisP1,제네시스,GV80,2.5T 가솔린 2WD,오토,가솔린,58667.0,4150.0,일반,서울,5,4
41983947,,EncarDiagnosisP1,제네시스,GV80,2.5T 가솔린 AWD,오토,가솔린,96420.0,4110.0,일반,서울,4,4
41874604,,EncarDiagnosisP1,현대,아반떼 (CN7),1.6,오토,가솔린,78096.0,1790.0,일반,서울,3,3
41699094,,EncarDiagnosisP1,기아,셀토스,가솔린 1.6 터보 2WD,오토,가솔린,65539.0,2200.0,일반,서울,2,4
41939051,,EncarDiagnosisP1,KG모빌리티(쌍용),토레스,Others,오토,가솔린,82512.0,1950.0,일반,서울,10,4
41983960,,EncarDiagnosisP1,기아,카니발 4세대,Others,오토,가솔린,33701.0,3160.0,일반,서울,6,4
41874603,,EncarDiagnosisP1,기아,K8,2.5 가솔린 2WD,오토,가솔린,25191.0,2480.0,일반,서울,5,4
41874605,,EncarDiagnosisP1,현대,더 뉴 싼타페,가솔린 2.5T 4WD,오토,가솔린,38813.0,2670.0,일반,서울,3,3
41771834,,EncarDiagnosisP2,기아,쏘렌토 4세대,HEV 1.6 2WD,오토,가솔린+전기,61870.0,2710.0,일반,경기,3,4
41619230,,EncarDiagnosisP1,기아,카니발 4세대,Others,오토,디젤,68405.0,2890.0,일반,서울,1,5
41604547,,EncarDiagnosisP1,기아,카니발 4세대,9인승 프레스티지,오토,디젤,40995.0,3750.0,일반,서울,12,4
41939063,,EncarDiagnosisP1,현대,팰리세이드,Others,오토,가솔린,43439.0,2660.0,일반,서울,4,4
41939064,,EncarDiagnosisP1,기아,카니발 4세대,Others,오토,가솔린,60657.0,2890.0,일반,서울,3,3
